-349.0454,-376.08398
-376.02295,-428.3911
-402.39014,-409.34814
-445.3589,-453.9038
-424.5459,-427.53662
-427.10938,-431.38184
-429.0625,-458.29834
-448.71582,-440.7202
-449.8755,-439.9878
-456.4673,-441.2085
-458.9087,-455.7959
-481.73584,-438.70605
-435.16602,-446.33545
-448.89893,-454.02588
-447.92236,-453.41553
-453.9038,-447.73926
-457.688,-446.82373
-468.4912,-439.1333
-426.86523,-439.62158
-426.19385,-412.3999
-446.70166,-442.2461
-441.87988,-452.07275
-430.4663,-424.48486
-440.47607,-435.16602
-442.49023,-455.1245
-444.44336,-457.32178
-431.38184,-441.26953
-424.05762,-424.729
-442.97852,-426.25488
-397.26318,-425.27832
-431.07666,-441.94092
-435.41016,-438.9502
-452.01172,-435.2881
-450.0586,-436.32568
-433.0298,-447.06787
-440.65918,-458.60352
-464.1577,-494.91943
-449.99756,-472.33643
-485.70312,-485.27588
-491.50146,-499.80225
-472.21436,-461.65527
-459.33594,-512.13135
-502.3047,-458.7256
-461.47217,-446.03027
-445.0537,-447.37305
-483.50586,-445.84717
-431.62598,-430.83252
-425.82764,-415.3296
-453.78174,-418.86963
-447.49512,-450.0586
-427.10938,-428.81836
-456.22314,-413.8037
-391.15967,-405.2588
-404.0381,-424.97314
-423.3252,-392.6245
-397.56836,-450.79102
-444.3213,-438.82812
-424.60693,-436.81396
-416.42822,-449.81445
-441.69678,-452.5
-430.1001,-445.11475
-437.11914,-400.0708
-446.82373,-497.4829
-490.1587,-443.6499
-460.80078,-443.89404
-406.90674,-418.86963
-381.69922,-422.4707
-409.34814,-390.12207
-450.30273,-406.90674
-421.9214,-406.17432
-404.52637,-404.34326
-439.25537,-429.4287
-432.1753,-411.3623
-431.19873,-424.24072
-421.67725,-399.52148
-401.2915,-422.89795
-443.03955,-406.11328
-418.56445,-426.74316
-413.6206,-413.0713
-402.146,-401.59668
-437.30225,-431.9922
-430.52734,-429.18457
-423.81348,-441.63574
-415.5127,-410.69092
-448.10547,-413.92578
-431.3208,-424.3628
-427.53662,-448.28857
-470.7495,-449.75342
-437.36328,-426.07178
-423.56934,-455.30762
-469.7119,-500.4126
-435.95947,-466.47705
-490.28076,-457.26074
-486.98486,-500.4126
-493.33252,-434.00635
-413.0713,-410.3247
-408.31055,-438.03467
-399.8877,-438.03467
-390.79346,-436.14258
-427.8418,-387.98584
-434.7998,-423.5083
-409.7754,-413.98682
-418.68652,-409.9585
-401.6577,-432.9077
-396.16455,-391.52588
-406.4795,-380.90576
-382.30957,-396.46973
-393.72314,-388.35205
-427.29248,-434.6167
-407.2119,-425.03418
-392.99072,-402.63428
-409.71436,-417.64893
-435.95947,-429.0625
-436.81396,-436.32568
-369.98047,-447.86133
-489.6704,-451.8286
-489.91455,-509.87305
-389.6338,-430.1001
-411.30127,-391.09863
-385.1172,-390.54932
-391.4038,-451.95068
-386.27686,-382.24854
-386.09375,-399.52148
-393.60107,-395.67627
-402.75635,-399.46045
-413.49854,-394.02832
-389.87793,-412.46094
-399.76562,-392.99072
-400.437,-390.6714
-393.60107,-398.36182
-409.104,-415.3296
-412.27783,-421.37207
-410.5078,-410.44678
-414.41406,-412.33887
-384.812,-389.8169
-401.84082,-416.67236
-415.20752,-417.64893
-408.00537,-429.00146
-416.48926,-420.63965
-409.7754,-425.0952
-399.27734,-412.27783
-419.96826,-431.07666
-453.59863,-446.15234
-508.16406,-518.54004
-476.6089,-472.0923
-390.91553,-405.13672
-399.09424,-442.2461
-456.95557,-402.57324
-443.22266,-430.71045
-445.84717,-429.55078
-406.05225,-466.0498
-391.95312,-386.94824
-388.90137,-376.51123
-404.09912,-395.98145
-426.01074,-407.08984
-406.05225,-390.6714
-442.00195,-405.2588
-386.0327,-394.94385
-396.7749,-385.3003
-399.82666,-383.46924
-400.37598,-400.98633
-411.5454,-402.87842
-416.24512,-413.8037
-399.2163,-431.62598
-424.79004,-441.08643
-425.7666,-406.78467
-432.05322,-379.86816
-427.90283,-476.18164
-482.3462,-423.1421
-489.85352,-451.8286
-380.17334,-446.70166
-403.3667,-417.0996
-388.1079,-433.45703
-411.42334,-409.71436
-423.20312,-408.18848
-420.0293,-407.2119
-393.1128,-406.6626
-402.57324,-409.34814
-422.04346,-414.23096
-395.61523,-442.36816
-399.7046,-411.11816
-392.86865,-394.02832
-422.04346,-409.2871
-422.16553,-420.33447
-401.23047,-400.62012
-439.01123,-397.32422
-391.5869,-420.8838
-400.19287,-415.26855
-404.83154,-431.62598
-416.67236,-412.46094
-408.18848,-421.37207
-415.45166,-412.33887
-429.30664,-417.46582
-440.1709,-444.62646
-467.7588,-502.4878
-522.75146,-497.60498
-460.6787,-486.61865
-386.45996,-464.4629
-428.26904,-452.37793
-380.7837,-421.18896
-415.45166,-414.35303
-421.98242,-435.22705
-411.42334,-423.8745
-417.34375,-380.84473
-421.0669,-425.82764
-412.52197,-421.49414
-427.04834,-406.2964
-419.05273,-398.72803
-407.33398,-434.86084
-372.7881,-374.80225
-324.75342,-385.97168
-408.61572,-383.5913
-420.8838,-419.60205
-396.2256,-407.82227
-409.89746,-424.60693
-404.64844,-420.82275
-423.3252,-429.85596
-446.0913,-415.6958
-427.53662,-414.35303
-432.3584,-457.99316
-458.2373,-497.42188
-457.44385,-382.8589
-424.85107,-477.1582
-367.05078,-398.4839
-431.25977,-409.7754
-382.79785,-446.5796
-418.6255,-417.16064
-422.1045,-401.41357
-414.90234,-410.93506
-383.2251,-390.54932
-423.38623,-424.97314
-396.71387,-427.1704
-411.42334,-423.63037
-362.65625,-395.61523
-403.7329,-412.52197
-423.20312,-436.38672
-385.72754,-409.34814
-416.00098,-426.07178
-417.70996,-388.5962
-427.96387,-423.8745
-414.1089,-404.70947
-411.11816,-378.64746
-424.42383,-409.53125
-411.60645,-401.6577
-403.30566,-428.75732
-431.87012,-432.05322
-472.94678,-506.8213
-512.49756,-495.896
-518.05176,-464.646
-452.80518,-426.49902
-436.81396,-419.90723
-436.26465,-422.04346
-397.38525,-441.14746
-423.44727,-416.18408
-421.6162,-426.68213
-425.46143,-412.94922
-386.27686,-379.86816
-390.1831,-412.70508
-389.8169,-413.4375
-393.6621,-383.10303
-396.16455,-427.59766
-441.26953,-388.9624
-388.9624,-372.1167
-384.99512,-402.3291
-390.3662,-422.4707
-415.45166,-403.30566
-420.27344,-420.27344
-425.52246,-404.9536
-408.61572,-425.88867
-416.9165,-418.68652
-430.58838,-423.81348
-424.1797,-448.71582
-431.01562,-401.53564
-464.95117,-470.26123
-498.21533,-473.8623
-395.85938,-434.06738
-507.98096,-404.46533
-411.11816,-366.31836
-392.6245,-427.4756
-458.0542,-406.4795
-415.63477,-432.78564
-413.74268,-419.29688
-428.3911,-405.19775
-409.71436,-398.72803
-413.98682,-393.41797
-390.3662,-388.71826
-386.1548,-390.42725
-409.4702,-421.12793
-403.42773,-400.0708
-398.667,-406.96777
-408.2495,-400.7422
-406.72363,-402.146
-396.04248,-411.60645
-423.38623,-423.6914
-386.39893,-402.08496
-405.07568,-418.9917
-416.3672,-411.66748
-411.78955,-420.51758
-435.34912,-505.53955
-526.2915,-447.6172
-408.43262,-421.49414
-419.29688,-368.1494
-376.51123,-398.05664
-388.04688,-382.73682
-339.03564,-385.17822
-357.28516,-413.92578
-407.0288,-408.12744
-392.31934,-420.2124
-413.6206,-416.30615
-401.6577,-404.09912
-393.35693,-391.5869
-382.06543,-402.45117
-386.27686,-391.77002
-405.38086,-429.18457
-375.2295,-378.09814
-353.562,-340.92773
-361.1914,-387.7417
-410.5078,-404.4043
-403.91602,-355.271
-384.87305,-418.56445
-388.35205,-386.82617
-415.20752,-399.2163
-397.01904,-388.1079
-388.1079,-417.16064
-395.5542,-425.7666
-480.51514,-432.78564
-441.7578,-417.70996
-376.4502,-456.10107
-383.28613,-473.19092
-327.92725,-395.9204
-414.96338,-403.06152
-392.19727,-397.50732
-408.7378,-402.75635
-399.58252,-399.15527
-381.45508,-370.28564
-390.97656,-412.7661
-382.49268,-388.71826
-378.8916,-380.72266
-391.34277,-398.667
-402.146,-376.4502
-389.26758,-381.02783
-377.4878,-399.2163
-396.10352,-399.0332
-415.20752,-396.5918
-405.9912,-420.82275
-413.0713,-411.48438
-406.72363,-401.90186
-405.01465,-409.40918
-394.08936,-412.7661
-416.79443,-420.45654
-433.0298,-398.667
-471.48193,-417.4048
-396.28662,-385.60547
-381.76025,-380.05127
-369.37012,-388.71826
-411.78955,-368.75977
-417.34375,-387.7417
-404.7705,-397.08008
-397.26318,-413.92578
-411.05713,-363.81592
-404.89258,-403.79395
-429.18457,-405.9912
-405.01465,-390.61035
-382.12646,-395.5542
-409.34814,-390.8545
-393.60107,-383.46924
-444.99268,-395.12695
-378.2202,-372.05566
-377.3047,-360.6421
-387.00928,-374.13086
-396.71387,-384.0796
-393.60107,-395.67627
-401.04736,-387.68066
-390.6714,-394.45557
-385.23926,-401.53564
-383.10303,-406.78467
-386.39893,-391.95312
-417.16064,-398.97217
-439.56055,-422.59277
-424.11865,-442.30713
-436.6919,-387.43652
-431.5039,-461.65527
-417.46582,-376.38916
-378.28125,-404.2212
-395.67627,-418.1372
-399.27734,-427.96387
-410.9961,-395.7373
-382.98096,-392.99072
-381.39404,-375.16846
-381.94336,-404.16016
-383.7744,-376.57227
-376.32812,-387.5586
-363.51074,-355.51514
-362.4121,-380.53955
-380.84473,-378.46436
-388.1079,-385.17822
-396.10352,-382.24854
-376.08398,-411.42334
-395.98145,-395.24902
-413.6206,-380.47852
-411.11816,-414.1089
-429.30664,-430.34424
-446.21338,-437.9126
-415.3296,-411.78955
-433.5791,-323.41064
-395.5542,-363.75488
-379.99023,-399.46045
-367.7832,-370.4077
-374.25293,-394.8828
-370.65186,-376.2671
-381.02783,-373.45947
-386.3379,-397.4463
-387.43652,-386.1548
-383.83545,-372.36084
-403.85498,-401.2915
-413.0713,-390.42725
-376.2671,-388.4131
-366.44043,-369.06494
-369.12598,-410.08057
-355.14893,-367.17285
-365.76904,-366.5625
-362.53418,-348.80127
-379.80713,-393.479
-399.0332,-393.6621
-401.53564,-397.32422
-384.99512,-397.8125
-379.80713,-385.8496
-414.8413,-388.5962
-377.73193,-411.91162
-422.16553,-445.17578
-426.07178,-406.6626
-443.6499,-429.18457
-413.86475,-428.63525
-383.95752,-408.61572
-416.12305,-463.66943
-405.8081,-407.39502
-406.41846,-411.42334
-379.9292,-438.15674
-427.29248,-424.3628
-395.67627,-431.62598
-394.57764,-389.93896
-404.5874,-373.94775
-405.56396,-395.67627
-402.3291,-378.76953
-388.5962,-390.73242
-372.05566,-410.56885
-383.89648,-383.2251
-381.57715,-384.32373
-407.0288,-408.12744
-386.27686,-400.9253
-383.28613,-388.1079
-430.34424,-422.95898
-424.30176,-448.3496
-449.44824,-474.65576
-524.46045,-478.3789
-473.8623,-416.61133
-447.43408,-436.38672
-364.6704,-410.87402
-375.71777,-348.19092
-397.8125,-402.45117
-386.3379,-389.1455
-399.82666,-390.54932
-378.7085,-397.87354
-390.54932,-381.21094
-374.43604,-381.1499
-380.6006,-378.40332
-369.98047,-393.6621
-342.4536,-392.50244
-388.4131,-395.188
-372.42188,-390.0
-374.68018,-379.31885
-417.4048,-347.4585
-353.62305,-337.99805
-366.1963,-326.40137
-380.23438,-359.4214
-344.46777,-365.83008
-360.52002,-362.5952
-399.27734,-381.63818
-394.08936,-392.9297
-392.4414,-411.05713
-409.22607,-414.4751
-385.72754,-426.49902
-435.16602,-351.05957
-422.53174,-383.5913
-363.938,-413.2544
-346.66504,-412.09473
-417.9541,-351.85303
-467.57568,-403.3667
-385.54443,-385.97168
-395.5542,-370.7129
-424.85107,-452.19482
-357.5293,-371.99463
-365.1587,-394.02832
-377.73193,-393.2959
-386.09375,-382.61475
-388.4131,-390.3662
-383.10303,-377.3047
-385.4834,-370.7129
-367.11182,-339.1577
-354.11133,-365.46387
-361.55762,-379.37988
-373.82568,-374.5581
-380.84473,-367.2339
-389.1455,-375.90088
-394.3335,-436.44775
-479.17236,-448.95996
-484.23828,-460.73975
-428.63525,-371.4453
-392.50244,-396.65283
-419.6631,-402.02393
-399.46045,-371.99463
-361.0083,-368.08838
-366.80664,-361.6797
-367.7832,-371.32324
-371.38428,-374.68018
-368.33252,-368.27148
-391.34277,-367.6001
-372.7881,-380.6006
-365.5249,-378.64746
-355.14893,-390.06104
-379.86816,-374.98535
-381.333,-353.50098
-381.69922,-368.6377
-362.5952,-408.37158
-336.7163,-321.5796
-366.9287,-375.47363
-340.98877,-368.27148
-341.35498,-339.8291
-364.18213,-376.38916
-382.67578,-366.50146
-373.7036,-382.5537
-389.3286,-392.6245
-391.2207,-400.9253
-402.6953,-408.9209
-447.37305,-418.3203
-400.80322,-433.7622
-415.93994,-405.86914
-363.938,-418.68652
-346.11572,-385.1172
-387.00928,-408.67676
-427.23145,-404.5874
-425.4004,-415.45166
-343.73535,-430.77148
-390.54932,-418.1372
-362.4121,-363.87695
-382.12646,-377.91504
-379.0747,-360.03174
-369.91943,-387.13135
-363.14453,-397.20215
-374.98535,-364.18213
-367.17285,-351.85303
-358.26172,-344.46777
-340.92773,-340.56152
-369.37012,-395.61523
-405.2588,-386.521
-405.56396,-394.57764
-406.6626,-464.58496
-489.1211,-442.97852
-481.6748,-452.98828
-434.9829,-438.03467
-406.54053,-406.41846
-391.83105,-342.81982
-375.10742,-394.08936
-355.20996,-382.12646
-371.0791,-378.76953
-393.1128,-379.31885
-354.72168,-377.73193
-386.8872,-384.38477
-388.9624,-377.36572
-377.54883,-382.61475
-398.78906,-385.42236
-370.46875,-383.53027
-380.41748,-410.9961
-347.70264,-379.19678
-344.1626,-367.6001
-360.70312,-374.43604
-417.771,-368.1494
-328.7207,-359.4214
-351.6089,-298.56934
-363.4497,-336.167
-362.4121,-383.4082
-381.08887,-367.66113
-376.9995,-362.7173
-390.48828,-381.02783
-354.5996,-379.01367
-402.20703,-407.5171
-436.93604,-437.18018
-382.06543,-411.5454
-410.3247,-406.6626
-410.75195,-387.13135
-434.9829,-436.0205
-307.5415,-362.5952
-400.00977,-414.8413
-432.41943,-430.34424
-414.41406,-360.39795
-405.07568,-392.86865
-375.16846,-355.33203
-341.41602,-391.2207
-353.80615,-374.7412
-375.0464,-363.2666
-385.17822,-370.896
-364.18213,-388.16895
-382.67578,-383.4082
-349.41162,-347.21436
-328.11035,-331.58936
-333.2373,-351.73096
