-326.03516,-303.3911,-320.23682,-313.70605,-292.34375,-314.56055,-319.62646,-319.93164,-322.86133,-327.3169,-311.93604,-329.51416,-300.33936,-303.8794,-305.03906,-305.16113,-314.86572,-328.7207,-326.8286,-330.06348,-362.53418,-345.44434,-310.53223,-309.7998,-318.34473,-344.46777,-335.61768,-317.18506,-314.56055,-337.937,-323.95996,-311.0205,-308.51807,-290.6958,-292.89307,-288.55957,-304.30664,-285.93506,-285.9961,-301.6211,-295.8838,-290.57373,-276.90186,-283.43262,-291.42822,-339.8291,-336.3501,-341.41602,-338.54736,-343.85742,-345.87158,-323.41064,-315.04883,-310.6543,-345.32227,-307.29736,-333.2373,-300.64453,-316.7578,-284.22607,-295.09033,-292.64893,-330.85693,-319.8706,-293.44238,-318.6499,-301.68213,-292.16064,-311.14258,-319.0161,-309.55566,-302.1704,-315.23193,-286.78955,-307.96875,-342.20947,-350.2661,-334.58008,-327.19482,-329.02588,-334.33594,-343.36914,-372.17773,-306.74805,-332.99316,-334.51904,-361.0083,-347.6416,-332.99316,-342.20947,-324.8755,-329.27002,-302.59766,-355.33203,-331.6504,-304.48975,-337.26562,-314.68262,-342.88086,-310.8374
-297.22656,-319.99268,-298.6914,-308.45703,-321.21338,-320.23682,-326.95068,-318.95508,-324.93652,-340.37842,-318.833,-320.542,-305.6494,-328.65967,-314.25537,-358.87207,-333.17627,-339.09668,-338.30322,-304.917,-310.53223,-330.4297,-332.32178,-289.8413,-328.11035,-323.28857,-297.6538,-292.771,-296.25,-321.2744,-340.07324,-292.16064,-310.95947,-317.97852,-307.7246,-300.4004,-297.8369,-308.33496,-300.33936,-314.43848,-298.20312,-299.85107,-308.70117,-289.23096,-288.98682,-301.31592,-345.62744,-343.18604,-348.06885,-349.8999,-336.22803,-348.55713,-302.41455,-321.5796,-282.08984,-312.0581,-289.6582,-319.93164,-293.56445,-337.2046,-331.95557,-319.3213,-325.9131,-299.97314,-331.28418,-355.94238,-300.15625,-324.3872,-329.45312,-331.1621,-326.03516,-329.14795,-284.89746,-307.66357,-302.90283,-330.6128,-303.33008,-341.96533,-324.93652,-335.86182,-347.58057,-310.53223,-334.6411,-311.6919,-301.92627,-320.66406,-314.4995,-323.59375,-316.33057,-318.03955,-337.69287,-295.63965,-294.11377,-314.37744,-340.92773,-335.06836,-324.5703,-326.15723,-335.86182,-318.03955
-329.51416,-308.15186,-311.56982,-306.87012,-305.6494,-313.64502,-316.63574,-322.25098,-332.3828,-327.01172,-329.63623,-337.26562,-326.21826,-321.5796,-328.04932,-334.76318,-331.1621,-335.06836,-284.5923,-328.23242,-301.92627,-330.4297,-325.36377,-321.21338,-333.35938,-302.1704,-317.00195,-309.6167,-330.73486,-337.2046,-327.62207,-315.65918,-318.6499,-332.1997,-320.96924,-317.36816,-328.04932,-320.78613,-313.64502,-322.25098,-316.08643,-321.88477,-324.69238,-337.5708,-322.18994,-318.22266,-325.4248,-327.01172,-330.73486,-329.45312,-321.0913,-331.4673,-309.4336,-323.8379,-310.89844,-299.729,-335.1294,-319.38232,-311.99707,-335.00732,-330.7959,-337.937,-320.0537,-326.34033,-325.79102,-323.1665,-307.5415,-320.9082,-308.27393,-340.8667,-319.3213,-313.15674,-330.85693,-337.2046,-350.99854,-356.06445,-315.96436,-342.63672,-330.24658,-351.05957,-301.92627,-338.6084,-333.11523,-329.20898,-322.00684,-332.50488,-318.71094,-325.36377,-315.10986,-332.1997,-319.62646,-311.75293,-322.49512,-329.88037,-317.18506,-314.4995,-315.1709,-315.96436,-316.3916,-328.04932
-320.9082,-298.81348,-299.1797,-296.25,-281.11328,-284.104,-323.6548,-326.95068,-348.92334,-337.81494,-326.70654,-328.5376,-309.67773,-286.66748,-320.29785,-325.4248,-335.37354,-327.74414,-279.0381,-277.5122,-333.9087,-323.47168,-312.0581,-309.06738,-295.5786,-299.24072,-286.91162,-330.24658,-323.6548,-316.3916,-313.64502,-319.8706,-328.23242,-315.10986,-321.51855,-318.71094,-308.70117,-315.23193,-303.94043,-320.9082,-325.79102,-324.26514,-317.12402,-315.5371,-309.67773,-331.95557,-317.00195,-308.09082,-315.5371,-321.64062,-302.96387,-309.92188,-333.96973,-322.86133,-327.1338,-320.3589,-317.49023,-319.56543,-307.60254,-291.062,-313.33984,-313.64502,-307.3584,-315.59814,-316.33057,-312.36328,-289.35303,-303.94043,-350.63232,-336.04492,-324.99756,-323.3496,-329.45312,-330.30762,-351.3037,-339.52393,-314.3164,-320.48096,-349.65576,-305.03906,-316.08643,-319.26025,-321.7627,-364.24316,-315.10986,-354.11133,-323.10547,-303.6963,-301.68213,-291.48926,-316.0254,-327.62207,-329.88037,-330.18555,-332.0166,-324.44824,-314.92676,-314.43848,-323.47168,-308.45703
-301.25488,-312.18018,-290.5127,-300.27832,-302.4756,-310.4712,-321.70166,-327.01172,-325.36377,-311.81396,-314.92676,-308.64014,-298.6914,-285.9961,-327.37793,-292.52686,-267.99072,-298.1421,-282.8833,-292.5879,-325.72998,-305.52734,-297.34863,-304.55078,-325.18066,-332.81006,-336.3501,-322.1289,-312.5464,-301.86523,-300.64453,-334.70215,-318.16162,-304.2456,-310.6543,-323.8379,-317.18506,-319.44336,-307.7246,-316.33057,-328.1714,-323.89893,-333.0542,-326.15723,-317.12402,-319.62646,-336.77734,-315.65918,-310.16602,-308.45703,-318.1006,-336.5332,-323.22754,-318.16162,-327.74414,-326.88965,-323.22754,-335.73975,-322.67822,-314.43848,-323.1665,-321.21338,-303.208,-324.26514,-322.55615,-306.01562,-322.18994,-325.6079,-319.13818,-324.2041,-308.7622,-314.4995,-309.06738,-314.68262,-324.93652,-297.53174,-310.22705,-311.6919,-330.91797,-312.85156,-308.64014,-296.49414,-315.5371,-315.7202,-304.85596,-313.7671,-309.4336,-301.92627,-304.85596,-330.73486,-300.2173,-290.08545,-301.56006,-324.021,-303.57422,-312.36328,-331.40625,-305.4663,-314.74365,-323.41064
-306.19873,-316.63574,-301.56006,-310.4712,-338.48633,-326.03516,-313.52295,-337.50977,-313.70605,-322.1289,-314.43848,-310.6543,-317.6123,-325.54688,-318.89404,-323.3496,-304.55078,-283.00537,-330.7959,-295.63965,-318.71094,-317.063,-321.39648,-305.2832,-329.45312,-303.14697,-316.08643,-328.11035,-318.77197,-329.7583,-329.63623,-333.29834,-328.23242,-319.5044,-316.3916,-325.18066,-314.74365,-319.19922,-338.9746,-320.3589,-291.24512,-326.15723,-316.5747,-308.45703,-305.9546,-325.85205,-319.0161,-320.96924,-321.45752,-325.66895,-324.69238,-327.07275,-317.2461,-300.46143,-318.58887,-306.74805,-313.33984,-330.6128,-315.59814,-323.04443,-332.8711,-321.03027,-326.4624,-325.79102,-327.07275,-330.18555,-312.18018,-330.73486,-313.58398,-330.979,-320.9082,-334.70215,-329.51416,-329.88037,-325.97412,-357.10205,-339.09668,-296.18896,-308.82324,-329.7583,-318.71094,-338.4253,-337.7539,-323.89893,-297.04346,-323.3496,-323.10547,-316.7578,-330.85693,-320.7251,-331.71143,-334.76318,-328.29346,-303.75732,-344.40674,-320.48096,-328.5376,-325.11963,-324.14307,-317.30713
-317.73438,-303.08594,-288.92578,-303.51318,-337.26562,-316.08643,-321.39648,-328.65967,-322.49512,-317.063,-330.00244,-318.16162,-327.8662,-317.063,-313.64502,-326.15723,-330.91797,-338.7915,-306.3208,-335.80078,-309.4336,-306.1377,-275.0708,-284.71436,-305.71045,-303.33008,-306.5039,-321.82373,-287.7661,-321.88477,-315.04883,-308.45703,-307.84668,-314.19434,-309.06738,-316.94092,-319.62646,-307.29736,-312.42432,-314.25537,-307.66357,-306.01562,-315.96436,-318.89404,-314.9878,-312.7295,-299.97314,-317.00195,-313.88916,-305.2832,-294.72412,-309.92188,-297.34863,-318.2837,-303.3911,-306.62598,-309.31152,-317.97852,-331.77246,-312.36328,-313.4619,-316.14746,-304.85596,-305.71045,-317.00195,-312.36328,-320.66406,-330.91797,-323.1665,-310.6543,-321.5796,-321.45752,-325.4248,-326.0962,-314.56055,-304.00146,-286.72852,-293.38135,-326.70654,-320.542,-325.72998,-319.6875,-286.42334,-287.2168,-284.22607,-309.37256,-309.4336,-299.30176,-285.93506,-299.60693,-306.1377,-299.1797,-283.67676,-310.2881,-309.92188,-299.48486,-308.45703,-285.20264,-287.7661,-290.08545
-299.30176,-296.12793,-279.64844,-291.00098,-306.74805,-325.11963,-309.4336,-308.09082,-294.47998,-309.9829,-302.23145,-310.34912,-309.92188,-311.26465,-322.312,-319.80957,-268.6621,-311.2036,-307.05322,-283.18848,-294.72412,-289.35303,-260.60547,-294.90723,-290.93994,-285.5078,-273.11768,-298.6914,-296.25,-311.14258,-296.18896,-279.09912,-281.4795,-299.1797,-286.24023,-287.583,-296.12793,-288.19336,-295.76172,-304.61182,-289.1089,-304.67285,-290.45166,-296.00586,-295.0293,-294.3579,-295.82275,-288.37646,-313.70605,-287.82715,-294.11377,-298.38623,-293.50342,-293.6255,-295.82275,-288.4375,-288.31543,-280.625,-284.22607,-302.8418,-294.6631,-285.44678,-292.22168,-302.10938,-290.0244,-301.07178,-303.57422,-305.40527,-298.75244,-304.79492,-312.5464,-320.96924,-322.6172,-299.9121,-278.30566,-310.04395,-281.6626,-268.479,-279.70947,-246.62842,-287.82715,-296.12793,-305.52734,-254.01367,-327.74414,-295.8838,-301.07178,-319.6875,-263.90137,-316.51367,-265.30518,-292.0996,-273.78906,-285.08057,-302.29248,-294.90723,-305.9546,-294.23584,-300.4004,-295.8838
-289.16992,-285.26367,-288.31543,-299.24072,-299.48486,-298.81348,-299.42383,-301.8042,-283.43262,-289.96338,-314.68262,-302.78076,-303.0249,-306.74805,-299.66797,-305.22217,-275.80322,-276.59668,-286.8506,-307.84668,-288.0713,-301.49902,-283.12744,-298.93555,-286.60645,-299.5459,-292.64893,-267.31934,-305.22217,-302.29248,-297.2876,-295.09033,-287.82715,-293.8086,-293.19824,-278.48877,-296.73828,-287.88818,-291.61133,-306.44287,-301.07178,-281.35742,-307.84668,-300.46143,-296.31104,-305.40527,-272.69043,-315.5371,-291.7334,-315.5371,-299.85107,-293.93066,-288.8037,-305.52734,-289.1089,-275.9253,-285.93506,-282.63916,-312.36328,-291.97754,-288.55957,-297.71484,-292.70996,-286.1792,-308.5791,-287.64404,-294.41895,-297.59277,-292.89307,-312.42432,-296.12793,-299.79004,-301.37695,-283.61572,-314.19434,-305.83252,-295.09033,-273.60596,-288.74268,-330.00244,-276.4746,-270.67627,-298.02002,-279.28223,-274.0332,-294.6631,-277.57324,-292.03857,-296.37207,-290.3296,-279.4043,-286.78955,-296.4331,-293.86963,-297.4707,-296.31104,-293.19824,-298.38623,-286.48438,-302.23145
-300.03418,-274.09424,-303.14697,-299.60693,-291.12305,-294.23584,-298.38623,-295.76172,-290.75684,-285.08057,-300.0952,-298.5083,-300.33936,-289.292,-301.25488,-284.7754,-294.23584,-295.33447,-298.02002,-270.7373,-269.21143,-306.74805,-263.9624,-290.75684,-259.14062,-296.67725,-322.6172,-319.8706,-272.75146,-303.208,-307.60254,-281.2964,-299.42383,-291.79443,-283.67676,-303.208,-303.63525,-277.75635,-313.64502,-300.2173,-287.3999,-297.22656,-291.9165,-298.75244,-306.5039,-284.104,-319.74854,-297.71484,-311.08154,-312.9126,-289.96338,-279.64844,-304.55078,-312.5464,-295.8838,-303.57422,-301.07178,-311.875,-310.71533,-286.66748,-296.00586,-286.8506,-312.66846,-292.89307,-294.1748,-302.53662,-304.36768,-311.6919,-304.61182,-307.9077,-322.55615,-303.75732,-300.0952,-288.31543,-296.4331,-287.70508,-279.83154,-322.1289,-296.73828,-286.1792,-278.06152,-319.93164,-282.0288,-312.36328,-303.3911,-303.94043,-300.5835,-303.81836,-298.56934,-298.02002,-272.08008,-271.5918,-304.12354,-307.11426,-285.75195,-302.10938,-298.26416,-292.0996,-304.0625,-303.8794
