-3.1975298,-3.2160842
-3.1312456,-3.1713457
-3.1885576,-3.197713
-3.2083328,-3.185567
-3.1136065,-3.1690264
-3.2112625,-3.2185256
-3.1973467,-3.2013748
-3.1538286,-3.1810503
-3.2217605,-3.2128494
-3.215535,-3.2292068
-3.1226397,-3.1720781
-3.164876,-3.1837358
-3.2077835,-3.226033
-3.121358,-3.1990557
-3.1936846,-3.2126663
-3.214131,-3.1985064
-3.112996,-3.1731157
-3.207051,-3.20699
-3.2375686,-3.2215774
-3.1385698,-3.185933
-3.2114456,-3.2421463
-3.2271926,-3.2561843
-3.159566,-3.2299392
-3.220845,-3.2066848
-3.207112,-3.2164505
-3.1227007,-3.163045
-3.1550493,-3.126912
-3.185628,-3.192586
-3.1273394,-3.1797686
-3.2046707,-3.2245681
-3.1928911,-3.2046707
-3.1243486,-3.1678057
-3.1955767,-3.187398
-3.194417,-3.1642046
-3.0873003,-3.1506548
-3.1711016,-3.2029617
-3.1969194,-3.1705523
-3.092183,-3.1750689
-3.15981,-3.1798906
-3.1626177,-3.171834
-3.114522,-3.171895
-3.1725054,-3.2163894
-3.184163,-3.2152297
-3.1454058,-3.1826372
-3.1835527,-3.1901445
-3.2012527,-3.2056472
-3.1468096,-3.1720781
-3.1467485,-3.1757402
-3.1768389,-3.2008255
-3.158162,-3.1850176
-3.1728716,-3.1732988
-3.191121,-3.2058303
-3.1293535,-3.173604
-3.158162,-3.175374
-3.196065,-3.1993608
-3.1364946,-3.1547441
-3.2102249,-3.1895952
-3.1877031,-3.24532
-3.1380816,-3.205159
-3.2253616,-3.2369583
-3.2359207,-3.24001
-3.1256914,-3.175313
-3.1831255,-3.210591
-3.1958818,-3.2080886
-3.1720781,-3.18752
-3.201863,-3.189046
-3.203389,-3.2300003
-3.152852,-3.1706743
-3.1889849,-3.1698198
-3.1774492,-3.1815386
-3.1361284,-3.185628
-3.1870317,-3.1696367
-3.1866655,-3.1865435
-3.0818071,-3.1165361
-3.1177568,-3.1101885
-3.119588,-3.138814
-3.0732622,-3.130086
-3.1090899,-3.1280107
-3.1324663,-3.1432695
-3.1465654,-3.1558428
-3.1531572,-3.1434526
-3.1391191,-3.1494951
-3.1252642,-3.1549273
-3.1775103,-3.2350051
-3.1967974,-3.215718
-3.147481,-3.157979
-3.1928911,-3.1743364
-3.185933,-3.210286
-3.088704,-3.0899858
-3.145711,-3.1358232
-3.1656694,-3.1900225
-3.0934038,-3.0962114
-3.1382036,-3.14388
-3.1499224,-3.1449175
-3.1259356,-3.1505327
-3.1281939,-3.1659746
-3.149373,-3.1328325
-3.0699053,-3.1565142
-3.2143753,-3.1882524
-3.1844072,-3.18575
-3.1326494,-3.130147
-3.1477861,-3.149434
-3.168416,-3.1636553
-3.1036577,-3.147603
-3.145711,-3.1869707
-3.1864214,-3.2149856
-3.1131182,-3.1634111
-3.1742144,-3.189412
-3.212239,-3.207173
-3.135518,-3.1758013
-3.1733599,-3.1626787
-3.1712847,-3.2067459
-3.1287432,-3.1501055
-3.1915483,-3.1744585
-3.1784868,-3.1820269
-3.0723467,-3.1105547
-3.1862383,-3.168294
-3.1657915,-3.2059524
-3.149129,-3.1836748
-3.1566973,-3.2165115
-3.1854448,-3.1906939
-3.1051226,-3.1606646
-3.1502886,-3.1826372
-3.1818438,-3.1940508
-3.0962725,-3.1534014
-3.1833696,-3.1793413
-3.189351,-3.1811724
-3.102254,-3.142354
-3.154561,-3.1586504
-3.1264238,-3.1225176
-3.098836,-3.123311
-3.157918,-3.1784258
-3.1998491,-3.2151687
-3.1427202,-3.1383867
-3.1402178,-3.142537
-3.1361895,-3.1427813
-3.1393023,-3.1545
-3.1843462,-3.170125
-3.1659136,-3.1644487
-3.1413774,-3.1529741
-3.1844072,-3.1782427
-3.1625566,-3.1707964
-3.104268,-3.1331377
-3.1542559,-3.1643267
-3.1783648,-3.1852617
-3.097371,-3.1710405
-3.1778765,-3.1465044
-3.2096145,-3.2196853
-3.1167803,-3.161336
-3.2030838,-3.1704302
-3.1791582,-3.2321365
-3.1184893,-3.1311846
-3.1612139,-3.1732988
-3.1902056,-3.1885576
-3.0926104,-3.1380816
-3.1468096,-3.1861162
-3.170003,-3.173421
-3.092183,-3.1522417
-3.1698809,-3.1781206
-3.2152908,-3.2047317
-3.0874834,-3.1640825
-3.1949663,-3.22939
-3.2563674,-3.2231033
-3.14742,-3.21584
-3.2154129,-3.2506301
-3.2222488,-3.246785
-3.084859,-3.2006423
-3.2184646,-3.1940508
-3.233174,-3.231282
-3.1501665,-3.196309
-3.1819048,-3.1811113
-3.164998,-3.185872
-3.0917559,-3.1656694
-3.2126663,-3.2254226
-3.2204177,-3.2321975
-3.161519,-3.2004592
-3.2211502,-3.2078445
-3.2112014,-3.175374
-3.1517534,-3.1831255
-3.163167,-3.211995
-3.2126663,-3.2274978
-3.1844683,-3.248494
-3.2318923,-3.220967
-3.2333572,-3.2289016
-3.1432695,-3.1915483
-3.2154129,-3.1922808
-3.1811113,-3.210286
-3.1413164,-3.1694536
-3.200154,-3.178975
-3.200154,-3.2126663
-3.1316729,-3.1659746
-3.1275225,-3.1461382
-3.1413774,-3.1535845
-3.105672,-3.1378374
-3.159627,-3.1679888
-3.1611528,-3.1429644
-3.1048174,-3.1559038
-3.1661577,-3.1536455
-3.1933794,-3.1848955
-3.1729937,-3.143941
-3.1310625,-3.1556597
-3.1899614,-3.200093
-3.2091873,-3.1537066
-3.170003,-3.1888018
-3.1652422,-3.2107131
-3.1645708,-3.135579
-3.1566362,-3.1559038
-3.164998,-3.1714067
-3.1812334,-3.2007644
-3.1433306,-3.1599932
-3.147481,-3.1229448
-3.1859941,-3.1559038
-3.1608477,-3.163167
-3.1211748,-3.150838
-3.135579,-3.1277666
-3.1288042,-3.1312456
-3.1448565,-3.147725
-3.1419878,-3.1393633
-3.1729937,-3.1593218
-3.1609087,-3.1653643
-3.114522,-3.1480913
-3.1743364,-3.1451006
-3.1451616,-3.1704912
-3.1621904,-3.1676226
-3.200032,-3.1601763
-3.1825151,-3.168355
-3.136983,-3.1591997
-3.159749,-3.1846514
-3.177083,-3.1853228
-3.1663408,-3.1609697
-3.1698809,-3.1722002
-3.1791582,-3.1966143
-3.18221,-3.1712847
-3.1568804,-3.1725664
-3.158162,-3.163045
-3.1497393,-3.1850786
-3.1478472,-3.1695147
-3.1342363,-3.15981
-3.1704912,-3.171895
-3.1866655,-3.2022903
-3.2047317,-3.187398
-3.164998,-3.2123
-3.1237383,-3.1378374
-3.1610918,-3.1602983
-3.1745195,-3.1859941
-3.1535845,-3.1513262
-3.205098,-3.1963701
-3.1906328,-3.1834307
-3.227681,-3.1646929
-3.1833086,-3.1914263
-3.18929,-3.199788
-3.1601763,-3.1410112
-3.1529741,-3.1498613
-3.1689043,-3.1724443
-3.177083,-3.1654863
-3.1375933,-3.1676226
-3.1714678,-3.1936846
-3.1792803,-3.1950274
-3.1664019,-3.1385698
-3.1982012,-3.1834917
-3.1642656,-3.180379
-3.1830034,-3.1519365
-3.1986895,-3.1606035
-3.1498613,-3.1832476
-3.194356,-3.171895
-3.1862993,-3.200032
-3.217305,-3.215596
-3.1919756,-3.1743364
-3.1448565,-3.1773882
-3.1866045,-3.1906328
-3.1917925,-3.1953936
-3.1689653,-3.2025955
-3.1866045,-3.1773272
-3.164937,-3.1722612
-3.1657915,-3.170003
-3.183797,-3.170003
-3.1409502,-3.18752
-3.190755,-3.1654863
-3.157796,-3.1800737
-3.2030838,-3.2196853
-3.2251785,-3.2079055
-3.2286575,-3.2255447
-3.2114456,-3.2258499
-3.2459304,-3.2496536
-3.2257278,-3.1886797
-3.1935625,-3.2420852
-3.2196243,-3.2137039
-3.2334793,-3.207112
-3.1747026,-3.2096756
-3.1801958,-3.178853
-3.1955767,-3.1774492
-3.19106,-3.1939287
-3.2125442,-3.1972857
-3.1762896,-3.1852007
-3.1657915,-3.1779375
-3.1593828,-3.135579
-3.168172,-3.147664
-3.1385088,-3.1950274
-3.185689,-3.1659136
-3.1847124,-3.205342
-3.1930742,-3.236348
-3.1861162,-3.2102249
-3.1914263,-3.1869707
-3.197957,-3.2371414
-3.199544,-3.2170608
-3.203572,-3.1758623
-3.152852,-3.1897173
-3.1607866,-3.1482744
-3.1988115,-3.201741
-3.211995,-3.2082107
-3.2108352,-3.1724443
-3.1776934,-3.1689043
-3.1949663,-3.199422
-3.1153765,-3.1524858
-3.1778765,-3.1692095
-3.2043045,-3.178975
-3.2011917,-3.1502275
-3.1739702,-3.1814775
-3.2118728,-3.2076614
-3.1513872,-3.1742754
-3.1626177,-3.154378
-3.1729326,-3.168355
-3.1896563,-3.1773882
-3.177083,-3.1817827
-3.1720781,-3.1904497
-3.1599932,-3.2130325
-3.1790361,-3.1809893
-3.1852007,-3.1586504
-3.126912,-3.1900225
-3.1698809,-3.1935015
-3.1605425,-3.2045486
-3.200215,-3.2188919
-3.192708,-3.185933
-3.1883135,-3.1903276
-3.1831865,-3.2094924
-3.1742754,-3.1559649
-3.1773882,-3.1433916
-3.1698198,-3.1576128
-3.1815996,-3.1756182
-3.1541338,-3.166829
-3.1742754,-3.164998
-3.1534014,-3.151082
-3.1657915,-3.175374
-3.1494951,-3.138692
-3.1277666,-3.1414995
-3.1481524,-3.171773
-3.1696367,-3.1818438
-3.166646,-3.2203567
-3.1723223,-3.1712236
-3.1922197,-3.1785479
-3.1989946,-3.2107131
-3.2206619,-3.1974688
-3.198079,-3.1714067
-3.1887407,-3.1351519
-3.18398,-3.1970415
-3.178609,-3.182454
-3.2144973,-3.1722002
-3.177022,-3.2145584
-3.176961,-3.2080276
-3.166707,-3.2257888
-3.187581,-3.2076614
-3.1988115,-3.1958208
-3.1738482,-3.1676836
-3.1638384,-3.1760454
-3.1725664,-3.1783037
-3.2045486,-3.219014
-3.2333572,-3.2039382
-3.1826372,-3.1920977
-3.2058303,-3.1775713
-3.2060745,-3.1740313
-3.185689,-3.15981
-3.1639605,-3.154317
-3.1885576,-3.1935625
-3.1933794,-3.217366
-3.2353714,-3.2355545
-3.2072341,-3.203389
-3.2169387,-3.200215
-3.1816607,-3.187581
-3.1846514,-3.2041214
-3.1750689,-3.1865435
-3.1931353,-3.1673784
-3.2059524,-3.189107
-3.206868,-3.2047927
-3.1637774,-3.194295
-3.1967363,-3.1634111
-3.1640825,-3.1554766
-3.1482134,-3.1524858
-3.1246538,-3.128438
-3.173482,-3.138875
-3.1363115,-3.1399736
-3.1287432,-3.1532793
-3.1554766,-3.1432695
-3.135213,-3.1587725
-3.1619463,-3.1797075
-3.1869707,-3.2058914
-3.154439,-3.1453447
-3.1523027,-3.1480913
-3.1115313,-3.1171465
-3.166829,-3.2011306
-3.2067459,-3.1816607
-3.1685991,-3.1855059
-3.197713,-3.1950274
-3.2010086,-3.2057693
-3.2246292,-3.217305
-3.1900225,-3.2066238
-3.2301223,-3.2112014
-3.1292925,-3.2025955
-3.1534624,-3.1802568
-3.1918535,-3.2080276
-3.1496782,-3.1465044
-3.1842241,-3.187459
-3.1900835,-3.1747026
-3.1924639,-3.1967974
-3.2027175,-3.2041824
-3.2149246,-3.2090042
-3.1552935,-3.1606035
-3.1444902,-3.157979
-3.1604815,-3.1656694
-3.156148,-3.1587114
-3.164937,-3.1539507
-3.1784258,-3.1209307
-3.1541338,-3.1258135
-3.1729937,-3.15096
-3.1377153,-3.1917315
-3.1985674,-3.1743364
-3.1779375,-3.1819048
-3.1833696,-3.1584063
-3.1807451,-3.1764116
-3.1367388,-3.1775103
-3.1609087,-3.1693926
-3.2048538,-3.1698809
-3.1609697,-3.1862993
-3.185567,-3.1998491
-3.178731,-3.1749468
-3.2063797,-3.2044876
-3.2010086,-3.175496
-3.1571245,-3.1670732
-3.178792,-3.1880693
-3.1812944,-3.1705523
-3.185933,-3.2215774
-3.1899614,-3.2118728
-3.1897173,-3.1900225
-3.21053,-3.199422
-3.2029006,-3.1986284
-3.1880693,-3.1781816
-3.177083,-3.1990557
-3.2090042,-3.1541948
-3.1556597,-3.1651812
-3.1729326,-3.233052
-3.2055252,-3.2152297
-3.1488848,-3.1673784
-3.1747637,-3.1535234
-3.1604204,-3.19283
-3.158101,-3.1618853
-3.1618853,-3.1520586
-3.1572466,-3.1930742
-3.1973467,-3.1783037
-3.168355,-3.1880693
-3.2041824,-3.1306963
-3.1917315,-3.2040603
-3.2306106,-3.246968
-3.2356765,-3.1795244
-3.1974077,-3.2264602
-3.2307937,-3.2014968
-3.2475784,-3.24178
-3.2089431,-3.239766
-3.234761,-3.2315261
-3.2379348,-3.2204177
-3.2176712,-3.1744585
-3.1740923,-3.1975298
-3.199605,-3.1964922
-3.211995,-3.208882
-3.2080276,-3.1899004
-3.2117507,-3.194356
-3.2425735,-3.221028
-3.1853838,-3.222554
-3.2252395,-3.2164505
-3.2403762,-3.23647
-3.217366,-3.1999712
-3.206868,-3.189168
-3.1794634,-3.2046707
-3.18221,-3.168355
-3.2143142,-3.1939898
-3.217366,-3.226155
-3.246968,-3.210286
-3.224202,-3.233052
-3.2238967,-3.1745195
-3.2133377,-3.2078445
-3.1958818,-3.2179763
-3.2177322,-3.2560012
-3.2477615,-3.212178
-3.2266433,-3.219075
-3.2097976,-3.222676
-3.2353103,-3.217488
-3.19106,-3.1790361
-3.1844072,-3.2125442
-3.1453447,-3.1659746
-3.1634722,-3.1622515
-3.1604204,-3.1693926
-3.212361,-3.1500444
-3.1553545,-3.178792
-3.1983843,-3.171834
-3.1604815,-3.145894
-3.1359453,-3.1643267
-3.1316729,-3.1521807
-3.171712,-3.1924028
-3.2406204,-3.1851397
-3.1947222,-3.1419268
-3.1586504,-3.1545
-3.2123,-3.1692705
-3.201802,-3.2108352
-3.1673174,-3.2005813
-3.2081497,-3.1720781
-3.2284133,-3.1930742
-3.1811113,-3.1911821
-3.2390335,-3.217427
-3.2420852,-3.192708
-3.2058914,-3.1894732
-3.218953,-3.1903276
-3.1881304,-3.1775103
-3.1819048,-3.1825151
-3.1532183,-3.1463823
-3.1211748,-3.1490068
-3.1780596,-3.192525
-3.1627398,-3.1432695
-3.1747026,-3.185811
-3.1877642,-3.2029617
-3.1478472,-3.1744585
-3.145894,-3.1679888
-3.1483355,-3.147542
-3.1951494,-3.1693316
-3.182088,-3.175252
-3.1410112,-3.1723833
-3.1657915,-3.2005813
-3.2198684,-3.2362869
-3.2443435,-3.2164505
-3.1903887,-3.203328
-3.2014358,-3.2038772
-3.2049148,-3.2013748
-3.1825151,-3.1956377
-3.1866045,-3.166463
-3.1600542,-3.178853
-3.187459,-3.1999102
-3.180379,-3.1956987
-3.19106,-3.2022293
-3.1641436,-3.1576738
-3.1826982,-3.175191
-3.1959429,-3.172017
-3.1985064,-3.190816
-3.1715899,-3.178975
-3.1799517,-3.1692705
-3.15981,-3.1772661
-3.1454668,-3.156087
-3.1425982,-3.1568804
-3.1888018,-3.1675005
-3.1837358,-3.2094924
-3.1711016,-3.14565
-3.1976519,-3.1930132
-3.229695,-3.194539
-3.1760454,-3.1399736
-3.138753,-3.1889849
-3.187276,-3.1947222
-3.1938677,-3.1970415
-3.2025955,-3.1119585
-3.12502,-3.1691484
-3.1793413,-3.1941729
-3.164754,-3.1853838
-3.151082,-3.2062576
-3.1776934,-3.1834917
-3.1761065,-3.2137039
-3.1654863,-3.1903887
-3.1664019,-3.183797
-3.1521807,-3.1435747
-3.1512651,-3.1519365
-3.1819048,-3.2170608
-3.156148,-3.1278276
-3.1275225,-3.1513872
-3.1608477,-3.1617632
-3.1957598,-3.1778154
-3.2021072,-3.1589556
-3.1602983,-3.2058303
-3.1993608,-3.1884966
-3.1830645,-3.1489458
-3.156026,-3.1848345
-3.1946611,-3.1745195
-3.171773,-3.187276
-3.1690874,-3.2050369
-3.2093093,-3.1621294
-3.190999,-3.2066848
-3.1779375,-3.1880693
-3.1538897,-3.171895
-3.1652422,-3.1671953
-3.1506548,-3.1288042
-3.1504107,-3.1750078
-3.2007034,-3.2196243
-3.1691484,-3.166524
-3.1913042,-3.1624346
-3.1850786,-3.1803179
-3.1553545,-3.1882524
-3.1947832,-3.2094314
-3.1715899,-3.172017
-3.190755,-3.1814775
-3.18221,-3.173482
-3.1833696,-3.1623735
-3.1828203,-3.170308
-3.1757402,-3.1513872
-3.175252,-3.1347246
-3.1194658,-3.1815386
-3.1635332,-3.1399736
-3.1622515,-3.180562
-3.1363115,-3.164754
-3.1429644,-3.142293
-3.1594439,-3.1728106
-3.1687212,-3.1530962
-3.1725664,-3.1930742
-3.1813555,-3.111226
-3.0656939,-3.1592607
-3.1768389,-3.1914873
-3.1779375,-3.1501055
-3.1262407,-3.1678057
-3.1651812,-3.1574297
-3.1350908,-3.1686602
-3.1123247,-3.1741533
-3.1380205,-3.1767778
-3.1310015,-3.166829
-3.1626787,-3.164876
-3.196248,-3.1620073
-3.1454668,-3.1187944
-3.1331377,-3.1532793
-3.1487017,-3.1361895
-3.1643877,-3.1350298
-3.1679888,-3.1654863
-3.152669,-3.1604815
-3.156026,-3.1705523
-3.1692705,-3.1897173
-3.190755,-3.1425982
-3.1534014,-3.1585894
-3.2082717,-3.1750078
-3.1436357,-3.177022
-3.1603594,-3.1565752
-3.1769,-3.183919
-3.158162,-3.1620684
-3.140767,-3.1677446
-3.1465654,-3.1971025
-3.2179763,-3.1748247
-3.1833086,-3.1831865
-3.2039382,-3.2132156
-3.1801958,-3.215535
-3.1920366,-3.2008865
-3.2251174,-3.1828203
-3.1935625,-3.1638384
-3.1895952,-3.1866655
-3.1863604,-3.196309
-3.2182815,-3.2177932
-3.1933184,-3.145711
-3.168416,-3.1956987
-3.1674395,-3.187398
-3.178975,-3.212056
-3.2368972,-3.219136
-3.208882,-3.1880693
-3.175191,-3.2007034
-3.1866045,-3.173787
-3.1778765,-3.2116897
-3.2080886,-3.2253616
-3.1746416,-3.196187
-3.1812944,-3.1895952
-3.196187,-3.200154
-3.2374465,-3.2019851
-3.196248,-3.1292315
-3.1674395,-3.206868
-3.2080276,-3.2130935
-3.2118118,-3.2316482
-3.2132156,-3.2164505
-3.1863604,-3.190816
-3.2062576,-3.1411943
-3.1551104,-3.1584063
-3.178975,-3.1570635
-3.1819048,-3.164815
-3.1417437,-3.145955
-3.1504107,-3.1634722
-3.109212,-3.114583
-3.1147661,-3.136922
-3.102437,-3.1521196
-3.1846514,-3.1552935
-3.1670732,-3.1176348
-3.1252031,-3.131856
-3.1346025,-3.11617
-3.1156816,-3.1364336
-3.1391191,-3.1585894
-3.1490068,-3.1067705
-3.145955,-3.1494951
-3.135274,-3.1601152
-3.1779375,-3.2041824
-3.145711,-3.1847734
-3.1451616,-3.1339922
-3.1310015,-3.1340532
-3.1486406,-3.126607
-3.1609697,-3.1534624
-3.149434,-3.156148
-3.132039,-3.1443071
-3.128255,-3.139058
-3.1781206,-3.1918535
-3.1704912,-3.111226
-3.0946856,-3.1345415
-3.1380816,-3.1453447
-3.151021,-3.140767
-3.1016436,-3.0986528
-3.1133013,-3.102315
-3.0777178,-3.076558
-3.1236773,-3.0863848
-3.0929155,-3.1219683
-3.1208086,-3.1168413
-3.1280718,-3.1297197
-3.156026,-3.1602983
-3.142171,-3.097127
-3.1481524,-3.1256914
-3.1242876,-3.170003
-3.1711016,-3.1692705
-3.1542559,-3.1756182
-3.133748,-3.1190386
-3.1087236,-3.1606035
-3.0999346,-3.1021929
-3.1079912,-3.1415606
-3.131978,-3.1489458
-3.1316729,-3.1606035
-3.1144,-3.1089678
-3.1522417,-3.1332598
-3.1435747,-3.147725
-3.1451616,-3.1571245
-3.1690264,-3.1609697
-3.1540117,-3.1403399
-3.1670122,-3.1026812
-3.1414385,-3.1638384
-3.1326494,-3.1708574
-3.1542559,-3.1692705
-3.0948076,-3.140462
-3.1133013,-3.1573076
-3.145772,-3.1428423
-3.1380816,-3.112691
-3.177205,-3.1848345
-3.1679277,-3.1680498
-3.1762896,-3.130208
-3.1334429,-3.138692
-3.1450396,-3.1349077
-3.1889849,-3.1830034
-3.1933794,-3.1778154
-3.143941,-3.1842852
-3.1728106,-3.214131
-3.199727,-3.1879473
-3.1779985,-3.1793413
-3.1934404,-3.2030838
-3.1971636,-3.2055862
-3.166646,-3.1871538
-3.187337,-3.183919
-3.217366,-3.2055252
-3.1853228,-3.2093093
-3.1397905,-3.14565
-3.1679888,-3.1760454
-3.147603,-3.1186724
-3.0889482,-3.0961504
-3.118123,-3.09731
-3.0927935,-3.114705
-3.1306353,-3.1220293
-3.1010942,-3.112874
-3.1362505,-3.1989336
-3.19283,-3.1447344
-3.1463213,-3.140523
-3.1698198,-3.1936235
-3.1347857,-3.1553545
-3.1696978,-3.1917925
-3.1879473,-3.1681108
-3.1728716,-3.1732988
-3.1854448,-3.1795855
-3.1490679,-3.1002398
-3.1201982,-3.1364946
-3.1589556,-3.1785479
-3.185628,-3.1773882
-3.1607256,-3.1654863
-3.1609697,-3.1571856
-3.1720781,-3.1576738
-3.1566362,-3.1657305
-3.2133377,-3.1946
-3.1987505,-3.190816
-3.2159622,-3.1850176
-3.1914873,-3.1672564
-3.1670122,-3.171712
-3.1986284,-3.1854448
-3.173421,-3.187276
-3.1697588,-3.1426592
-3.166829,-3.1697588
-3.2081497,-3.2128494
-3.2060134,-3.2144973
-3.1896563,-3.1691484
-3.1524248,-3.1621904
-3.180562,-3.17867
-3.1708574,-3.182088
-3.1971025,-3.1969194
-3.2323806,-3.2101028
-3.2332351,-3.2188308
-3.2406204,-3.2235916
-3.2303054,-3.2108963
-3.1708574,-3.1982012
-3.1833696,-3.1982012
-3.2144973,-3.2188308
-3.2014358,-3.2115676
-3.2315261,-3.2440383
-3.2509353,-3.2377517
-3.2530715,-3.2204788
-3.2384841,-3.2448928
-3.220967,-3.2211502
-3.2270095,-3.1793413
-3.194478,-3.229451
-3.184041,-3.182088
-3.1749468,-3.1643267
-3.1920366,-3.2012527
-3.1757402,-3.2044265
-3.2014358,-3.2031448
-3.2112014,-3.2317092
-3.213887,-3.2253006
-3.2152908,-3.2320755
-3.2065017,-3.2037551
-3.1922197,-3.222554
-3.2322586,-3.241597
-3.2303054,-3.2357376
-3.2163894,-3.2465408
-3.2420242,-3.2360427
-3.1427202,-3.1466875
-3.1660357,-3.1894732
-3.2021072,-3.1851397
-3.1624956,-3.2118728
-3.1999712,-3.1963701
-3.18752,-3.1953325
-3.1862383,-3.1843462
-3.1779375,-3.1850786
-3.177022,-3.170125
-3.138997,-3.1850786
-3.1813555,-3.1487017
-3.1602373,-3.1657915
-3.1713457,-3.1643877
-3.1626177,-3.1465044
-3.1501055,-3.1419878
-3.142476,-3.1272783
-3.147359,-3.1558428
-3.1952105,-3.164998
-3.1711626,-3.1653032
-3.1594439,-3.1236773
-3.1453447,-3.1815386
-3.164937,-3.161275
-3.1487017,-3.1599321
-3.1599932,-3.163045
-3.1931353,-3.2079055
-3.1860552,-3.214131
-3.1693316,-3.1845903
-3.1971025,-3.2135208
-3.1779985,-3.1530352
-3.1585283,-3.187337
-3.161275,-3.2128494
-3.1636553,-3.1814165
-3.18575,-3.1913042
-3.1659746,-3.166524
-3.1765337,-3.2060134
-3.1830645,-3.1895342
-3.205281,-3.192647
-3.168172,-3.187276
-3.1603594,-3.1659746
-3.178914,-3.1438189
-3.1825151,-3.1460772
-3.175252,-3.2025955
-3.2102249,-3.187398
-3.246724,-3.2137039
-3.222737,-3.2112014
-3.2253616,-3.215718
-3.2077224,-3.2282302
-3.2245681,-3.1859941
-3.197896,-3.207173
-3.1820269,-3.168172
-3.1905107,-3.1895342
-3.215474,-3.2334793
-3.198079,-3.171651
-3.1832476,-3.2152908
-3.2290847,-3.2112014
-3.2309158,-3.207173
-3.2495315,-3.2448928
-3.2304275,-3.2389114
-3.2300003,-3.2143142
-3.2161453,-3.2078445
-3.2240188,-3.2185867
-3.2273147,-3.220967
-3.2149856,-3.2246902
-3.1774492,-3.1731768
-3.1897783,-3.1534624
-3.1689043,-3.168416
-3.1502886,-3.126668
-3.171834,-3.142354
-3.1559649,-3.1932573
-3.1538286,-3.1435137
-3.1540728,-3.1740313
-3.1591387,-3.1763506
-3.1894732,-3.1690874
-3.1886797,-3.1728106
-3.1609697,-3.1712847
-3.1831255,-3.1712236
-3.1938066,-3.1991167
-3.187459,-3.1774492
-3.185872,-3.210652
-3.221028,-3.2210891
-3.2074172,-3.2151077
-3.2182815,-3.1820269
-3.1783037,-3.2118118
-3.2275589,-3.229451
-3.241902,-3.1931963
-3.197774,-3.1958208
-3.1904497,-3.2091262
-3.2072341,-3.203572
-3.2193801,-3.2162063
-3.177144,-3.1889849
-3.1723833,-3.2183425
-3.173787,-3.182332
-3.1653032,-3.135457
-3.1611528,-3.1530352
-3.1663408,-3.1514482
-3.173604,-3.1905107
-3.2107742,-3.2011917
-3.2080276,-3.1854448
-3.1811724,-3.2044876
-3.1878252,-3.2118118
-3.1915483,-3.2046707
-3.2340896,-3.2144973
-3.2343338,-3.1864824
-3.1872149,-3.227925
-3.1976519,-3.1938677
