1.2744414,1.3995365,1.3598411,1.323945,1.4438636,1.3917528,1.393182,1.3929977,1.3446281,1.3593299,1.3516111,1.4065748,1.4442403,1.4410737,1.553648,1.7464359,1.7949585,1.5033644,1.5694,1.5129665,1.370217,1.3254555,1.5102443,1.4310684,1.3642806,1.2856252,1.3237094,1.3542591,1.3673047,1.3599578,1.3308364,1.3224249,1.3723223,1.3609252,1.3915595,1.3874985,1.3610282,1.356475,1.3988681,1.2936201,1.3286054,1.3415421,1.4051349,1.3908471,1.3309066,1.2855726,1.2643919,1.2828151,1.2314864,1.3056573,1.3495824,1.3531015,1.3117154,1.3459888,1.2812067,1.400615,1.2547731,1.4117131,1.2957747,1.3588332,1.3106669,1.3468369,1.2754227,1.2440486,1.4168261,1.2545606,1.3022603,1.4422616,1.3179828,1.3977607,1.3756093,1.409028,1.3177302,1.4850216,1.3545551,1.318544,1.3403174,1.6069219,1.3977048,1.5685655,1.5033079,1.5759221,1.3583283,1.4707745,1.4422848,1.4083375,1.4644314,1.655751,1.6875303,1.5855432,1.469869,1.447842,1.4822743,1.3330607,1.3597877,1.4207458,1.3228515,1.367938,1.2693244,1.3440177
1.3414953,1.2763811,1.3880452,1.4038577,1.4358929,1.3137174,1.4228302,1.3641576,1.4639578,1.3724384,1.3930119,1.4080536,1.5179961,1.4076319,1.4873018,1.5445801,1.5380343,1.4296442,1.4205486,1.4754032,1.4837099,1.3625946,1.5278469,1.6287957,1.3430213,1.3547451,1.4195409,1.4888717,1.439041,1.3657081,1.3323904,1.4075826,1.4657726,1.3437778,1.4240583,1.3746628,1.4246111,1.4139152,1.4056284,1.3755997,1.3987098,1.3710746,1.3454099,1.3667626,1.3664389,1.378791,1.3327,1.3071445,1.2600495,1.2297323,1.3254817,1.2591599,1.3762039,1.3031074,1.4796873,1.3325014,1.438286,1.3300418,1.3713284,1.2626358,1.3037457,1.3251296,1.3370938,1.3735687,1.2909119,1.1990823,1.4117728,1.3823315,1.3179096,1.3042892,1.3283561,1.315052,1.526591,1.3922027,1.4584143,1.3959932,1.4030375,1.5134969,1.3461839,1.4437773,1.4723641,1.738832,1.4725722,1.5357604,1.61232,1.6047097,1.757264,1.6716638,1.6948036,1.4941697,1.3817263,1.4752506,1.4544737,1.374702,1.3276188,1.3768835,1.3856887,1.3390871,1.3187492,1.3224097
1.2763598,1.3234458,1.4149069,1.3542333,1.4315302,1.3273163,1.3515968,1.316681,1.2855432,1.3449203,1.3484695,1.3782285,1.345385,1.3262627,1.5045806,1.556451,1.62406,1.4845384,1.7619951,1.7352504,1.5346934,1.4462702,1.4729156,1.4613549,1.3235221,1.4130679,1.3783386,1.3126503,1.3052359,1.374134,1.3591815,1.4139789,1.3304117,1.3557019,1.4040877,1.3875179,1.3523878,1.3708313,1.3530035,1.3710396,1.3587731,1.3947847,1.3351655,1.3323232,1.3669423,1.3653793,1.3334733,1.3727304,1.3240594,1.3444021,1.386256,1.3428618,1.3595831,1.3430234,1.3451282,1.3773347,1.4012195,1.3804876,1.3855815,1.3478017,1.3162502,1.2947572,1.4039086,1.3830357,1.3347846,1.3320264,1.3348047,1.3039317,1.3524222,1.4347546,1.3926021,1.4258628,1.4682001,1.2986555,1.3203055,1.3562025,1.4286464,1.4749045,1.5278372,1.507323,1.6333438,1.629984,1.6444036,1.6379594,1.7018894,1.7331454,1.5817962,1.5622088,1.4420116,1.3757285,1.4048305,1.4608674,1.4000939,1.3630134,1.4087162,1.3178879,1.339094,1.318539,1.3169514,1.3352708
1.3248532,1.4595814,1.4023045,1.3815598,1.4136125,1.4616779,1.265145,1.3537586,1.2592378,1.2108493,1.3865296,1.3111787,1.419807,1.470963,1.3961691,1.35598,1.5558022,1.5698578,1.5689275,1.5960288,1.4372336,1.5679502,1.4091723,1.5764492,1.370037,1.3595934,1.3263302,1.3491192,1.3730133,1.3433801,1.4238377,1.3425076,1.3244846,1.3676329,1.3975124,1.3255607,1.3985955,1.321409,1.379938,1.3351237,1.3460253,1.2861036,1.2856175,1.3754526,1.4184273,1.3107326,1.31018,1.4003756,1.4135588,1.369087,1.3805583,1.3737868,1.3377341,1.3259127,1.3168052,1.3949504,1.2993218,1.3571593,1.3668826,1.4449794,1.3019229,1.3506683,1.3649896,1.4156063,1.3687224,1.3270962,1.3984593,1.3666843,1.2772962,1.2824315,1.4355125,1.403378,1.3910881,1.3485003,1.3685005,1.361691,1.533423,1.4420313,1.5730734,1.6911097,1.6020746,1.6201775,1.6978694,1.6888682,1.6000667,1.3867792,1.4968114,1.3983312,1.5116575,1.501072,1.3982418,1.3742716,1.3137975,1.2926192,1.2796079,1.398626,1.4087399,1.4313089,1.3452986,1.3357896
1.2390716,1.3837912,1.3535893,1.4199392,1.390253,1.3149352,1.2910396,1.3396941,1.332598,1.3366766,1.3806379,1.2976214,1.376602,1.3971608,1.4280579,1.5201596,1.515856,1.7476314,1.7016544,1.6016154,1.4793171,1.4422904,1.4244872,1.3966123,1.2498236,1.3183709,1.2830826,1.32078,1.3839273,1.4082285,1.4048107,1.3645309,1.3556657,1.3763471,1.3503112,1.3413272,1.31231,1.2873651,1.3286551,1.3349566,1.3126419,1.3325946,1.3263842,1.3330988,1.3666451,1.3114522,1.2722119,1.3517178,1.3662117,1.3458811,1.3449891,1.2854676,1.3210115,1.3433882,1.3303686,1.334593,1.2760699,1.3010494,1.3718724,1.3173673,1.3507241,1.3874393,1.4557385,1.340501,1.3224366,1.4026918,1.3597436,1.3265376,1.2945249,1.2959471,1.4655291,1.3889178,1.4139217,1.3983893,1.3724811,1.5003324,1.4635277,1.4809312,1.4915378,1.4350574,1.4710526,1.6093343,1.4336759,1.5217718,1.4212414,1.2908131,1.4171795,1.4831445,1.4616839,1.4445666,1.4084363,1.3330697,1.3434694,1.2731335,1.4246285,1.409945,1.2825171,1.376042,1.4258488,1.3689543
1.2280356,1.3529462,1.3343616,1.3184738,1.3157367,1.3921928,1.3541143,1.2667385,1.3614955,1.339159,1.3645356,1.475268,1.4127785,1.3537842,1.4107366,1.3607185,1.4988216,1.559011,1.3872865,1.5417279,1.5115134,1.3836558,1.353985,1.4620373,1.3625578,1.4977088,1.4170883,1.3818995,1.4239138,1.3577801,1.3884639,1.3406119,1.4273155,1.3744202,1.3491673,1.3519303,1.3540983,1.2919828,1.3178027,1.3804709,1.5172095,1.3860577,1.3597622,1.3761556,1.439678,1.3354712,1.3870467,1.4179692,1.3825881,1.4042536,1.3285862,1.3491479,1.3366835,1.4135891,1.3904394,1.3895928,1.2678349,1.2863336,1.3659036,1.36805,1.3080443,1.3673171,1.3845751,1.336096,1.3760198,1.3214561,1.3871149,1.351741,1.4052349,1.385597,1.4463878,1.4786862,1.3656396,1.4318416,1.4900051,1.3589277,1.4494435,1.6874439,1.5290765,1.3999808,1.4412305,1.5132774,1.4871913,1.4162616,1.5535511,1.3794056,1.3774256,1.4123504,1.4613744,1.3901225,1.3012092,1.286977,1.2970945,1.3673072,1.3175751,1.3070031,1.3620819,1.3842862,1.317657,1.3514299
1.3375107,1.3967167,1.3589113,1.3098882,1.3366053,1.4056956,1.3653793,1.291935,1.3544824,1.3133928,1.363064,1.388278,1.3801361,1.3565131,1.4191673,1.3402098,1.2089727,1.3188752,1.6240585,1.4596711,1.4337484,1.5052075,1.6137447,1.4291754,1.3701515,1.2583625,1.3783534,1.2719638,1.3556914,1.3989563,1.2915672,1.3678449,1.3194046,1.2875037,1.3082689,1.385922,1.343533,1.4063749,1.3166783,1.3721285,1.3789111,1.3779598,1.2644511,1.2583851,1.3425852,1.4166862,1.3538321,1.3203845,1.3595346,1.3548751,1.4015523,1.2975721,1.350592,1.3739386,1.4238788,1.4040798,1.387548,1.3328369,1.3311404,1.3302226,1.310178,1.4173938,1.357775,1.4108801,1.3386756,1.368716,1.3980007,1.4225565,1.391708,1.4078778,1.3249341,1.3176526,1.3991177,1.4404091,1.5908308,1.4340703,1.6268945,1.6711382,1.399607,1.5192544,1.5362804,1.5431712,1.5152618,1.4381864,1.4436561,1.319802,1.4156015,1.3360686,1.5319376,1.3043538,1.4246615,1.4300497,1.367704,1.4012778,1.3665001,1.3682674,1.3421215,1.4680318,1.424624,1.3846186
1.2773381,1.3388461,1.4079218,1.3345387,1.3929754,1.3367901,1.3159913,1.3795743,1.3345244,1.2988919,1.3556311,1.345739,1.4066753,1.3784492,1.3552519,1.3643297,1.3771219,1.4391264,1.5947411,1.595505,1.6622819,1.762114,1.4951098,1.458425,1.4136982,1.3698351,1.4100778,1.3075345,1.3211943,1.4525517,1.3041568,1.3695799,1.3716586,1.3353897,1.3750725,1.3758681,1.3600755,1.3860848,1.39808,1.2935425,1.3485504,1.353783,1.3763585,1.3276451,1.3572788,1.3271985,1.33053,1.381395,1.3040998,1.4429827,1.4017631,1.4121699,1.3986474,1.3978581,1.4008864,1.4295605,1.334691,1.3891026,1.413807,1.3758746,1.4090924,1.4631412,1.3962187,1.4200203,1.436049,1.3971407,1.349836,1.3919053,1.3364823,1.3526402,1.343699,1.3430467,1.4059964,1.4876103,1.8259207,1.6724727,1.692127,1.7583956,1.397577,1.6427009,1.386576,1.4934292,1.4956291,1.5848488,1.3523434,1.4556744,1.4808667,1.3436583,1.5386516,1.4724476,1.477367,1.3247133,1.4204416,1.3207186,1.3367819,1.3427323,1.3923986,1.3835495,1.3517034,1.3203541
1.3324356,1.4016038,1.3300337,1.3379729,1.3389202,1.3772652,1.3455123,1.3791893,1.4599721,1.3767818,1.3716232,1.4029624,1.4556111,1.388001,1.3574513,1.4155369,1.3773159,1.5470281,1.6600337,1.566839,1.4688798,1.6247267,1.5958489,1.2717569,1.558589,1.346594,1.4252559,1.4518512,1.4201361,1.3610108,1.378175,1.4341477,1.4181722,1.4296018,1.388862,1.411593,1.370442,1.3983667,1.4037457,1.3772337,1.3758545,1.4060949,1.4369756,1.3303025,1.3874547,1.2863846,1.4449657,1.3375398,1.4029491,1.3379267,1.4018108,1.3650514,1.3871709,1.4368967,1.3743064,1.4191773,1.4719559,1.4159144,1.329441,1.3865161,1.495795,1.3995687,1.4091114,1.4263388,1.3655237,1.4443256,1.4005175,1.4425976,1.4253182,1.4088881,1.5014675,1.560288,1.6673067,1.8431681,1.583749,1.5063105,1.6490498,1.4124691,1.6085703,1.2977754,1.6362368,1.4067864,1.4132909,1.4875693,1.5120541,1.4320844,1.567972,1.408798,1.4302107,1.4374827,1.3630596,1.4682087,1.436505,1.4037584,1.4169265,1.4412165,1.3857394,1.404397,1.3917968,1.3477552
1.3618972,1.3994869,1.388382,1.4005085,1.3610245,1.3860387,1.3737144,1.4356385,1.3917074,1.4761537,1.4106363,1.4400134,1.4852909,1.436942,1.4191856,1.455017,1.4694281,1.550761,1.5376058,1.8372861,1.6991992,1.2481216,1.6095136,1.6410903,1.4164155,1.3431562,1.3367538,1.2810661,1.4034677,1.4728489,1.3609298,1.4829932,1.4097224,1.3756725,1.4625884,1.3552909,1.2621232,1.406086,1.3498899,1.4155519,1.3803549,1.4371879,1.409387,1.4179981,1.1832027,1.3925015,1.2626575,1.3856279,1.360425,1.3945962,1.3302629,1.4637955,1.3659495,1.3632274,1.4117366,1.2800698,1.4214679,1.3591167,1.3327597,1.4117732,1.3888853,1.3200164,1.3574245,1.3982279,1.39919,1.3276334,1.3250607,1.3755805,1.417772,1.4031906,1.4662464,1.6685072,1.7077832,1.7199773,1.7476177,1.615008,1.6181349,1.3240011,1.4720513,1.4672878,1.56895,1.3191676,1.4090236,1.4122897,1.3957142,1.3692949,1.4026592,1.4043988,1.4250004,1.3856425,1.4197176,1.3986732,1.2829757,1.343816,1.3641793,1.3685027,1.3198438,1.3115493,1.302905,1.4071295
1.3333495,1.3508098,1.4003836,1.3625075,1.3672849,1.3288457,1.3728249,1.3652022,1.4144318,1.4373347,1.3931112,1.4026892,1.4229623,1.4249853,1.4338435,1.4443281,1.5143405,1.4830147,1.483119,1.8401453,1.6692289,1.6362302,1.8264405,1.5330012,1.354167,1.7048688,1.3480642,1.3156399,1.3174003,1.3455517,1.3858514,1.5316586,1.3438423,1.4187709,1.412851,1.4029588,1.4127285,1.4263569,1.3991772,1.397397,1.3281314,1.4137348,1.3794332,1.3710802,1.355413,1.4132453,1.312759,1.3367366,1.3068321,1.3058225,1.3485051,1.3347119,1.2993125,1.3301013,1.3259447,1.3118258,1.3441621,1.3202598,1.3757834,1.4389349,1.3839897,1.2949623,1.4116347,1.312453,1.3626611,1.3503729,1.3634702,1.3831676,1.3622156,1.4229207,1.6566315,1.8215457,1.5440274,1.5960275,1.5508943,1.4136007,1.4005331,1.356141,1.3704747,1.2627732,1.4489621,1.2796745,1.4096713,1.3084654,1.3366339,1.3666164,1.4276478,1.2884485,1.4222478,1.4072046,1.4225446,1.2904059,1.3357031,1.4047728,1.4015064,1.3324989,1.2823936,1.2879668,1.2668372,1.3541458
1.2776482,1.306679,1.4039025,1.3873729,1.3421379,1.272364,1.3631836,1.3537475,1.392362,1.3730696,1.3557364,1.3559464,1.3343754,1.3824112,1.4406674,1.3433731,1.4544679,1.5543969,1.5918201,1.4881673,1.6454091,1.4611679,1.2993621,1.7550919,1.4984776,1.4650626,1.3706859,1.4790504,1.3600893,1.367023,1.3675438,1.4292524,1.4696319,1.39104,1.4304355,1.3777313,1.3721381,1.306714,1.2938943,1.3445493,1.4224015,1.3620802,1.2750187,1.333208,1.2906742,1.3966421,1.4130601,1.3129151,1.3535833,1.275136,1.3079032,1.331111,1.3345836,1.3486146,1.4718982,1.3855208,1.4075536,1.4562005,1.4517606,1.4250903,1.3503716,1.3308568,1.3548561,1.3325546,1.3153546,1.400227,1.4468447,1.4134384,1.3947502,1.4166341,1.6127656,1.6241153,1.5061753,1.3947229,1.3636554,1.5005109,1.3162409,1.396119,1.3671911,1.3483784,1.4163421,1.274948,1.4592102,1.3810426,1.335744,1.3889194,1.3776009,1.2742766,1.3806642,1.3858594,1.5234241,1.4410975,1.3764967,1.3513691,1.3450232,1.3725306,1.4155972,1.3275453,1.3099887,1.3393906
1.2553774,1.4567217,1.3067733,1.3308926,1.4062787,1.4004552,1.4232935,1.3848456,1.3543892,1.3587532,1.3675599,1.3906354,1.3612843,1.3096337,1.3621677,1.3069929,1.4409033,1.6602279,1.4402083,1.5619464,1.565838,1.4791645,1.7140898,1.5946385,1.3330702,1.5145937,1.5512986,1.4684656,1.3539155,1.3595276,1.3420632,1.4451865,1.4635999,1.417266,1.5825186,1.3861862,1.4656672,1.4003785,1.3398006,1.3734263,1.3923203,1.3429362,1.3753042,1.3813909,1.4125684,1.399477,1.3697344,1.3518121,1.3296232,1.3163546,1.3437678,1.4613843,1.4468286,1.4188087,1.4521649,1.4673553,1.3973886,1.3217669,1.4447292,1.4138373,1.3355497,1.3884641,1.3047453,1.3733108,1.3796444,1.444375,1.444899,1.6286814,1.5625294,1.6761483,1.4642168,1.6189947,1.1527163,1.4547944,1.5668076,1.3030709,1.4895579,1.486462,1.4709436,1.334802,1.3869438,1.4242734,1.3153565,1.4182417,1.3922853,1.3961391,1.4673529,1.3219653,1.4013503,1.3957157,1.3444431,1.4555894,1.439699,1.5587596,1.3360653,1.4111006,1.381996,1.3774009,1.340222,1.382737
1.2695159,1.3494885,1.301898,1.3138527,1.4042305,1.4407206,1.4731557,1.4732096,1.3216169,1.4231663,1.3668104,1.4274334,1.4425098,1.3868641,1.379031,1.372603,1.4159877,1.5170807,1.5649261,1.5740935,1.4628922,1.6066132,1.4952853,1.4604098,1.497529,1.5068921,1.5502801,1.5990621,1.4329965,1.4438907,1.4964312,1.3031263,1.3842766,1.5222912,1.4328907,1.5089241,1.3987261,1.484803,1.43669,1.4627086,1.4225539,1.395058,1.4395809,1.4432561,1.4346255,1.419186,1.4064717,1.4373833,1.4026914,1.4476237,1.4230999,1.3812344,1.3462712,1.4112726,1.4388577,1.5044142,1.3916214,1.4178934,1.352592,1.3842169,1.4954653,1.5359328,1.4986247,1.4780915,1.5981214,1.5264232,1.8030199,1.728755,1.7935297,1.4567028,1.7639998,1.5953019,1.461622,1.5569227,1.5340464,1.4814634,1.3607696,1.3315992,1.3479735,1.368553,1.3725308,1.442865,1.4105703,1.4049778,1.3832884,1.4051962,1.4500374,1.416765,1.332211,1.3635556,1.3405753,1.4292274,1.2781473,1.3842213,1.579975,1.330678,1.3291394,1.3662792,1.3345827,1.3254592
1.1712749,1.4908154,1.3727481,1.3403186,1.3536777,1.4621562,1.3651396,1.3592533,1.4824836,1.5076166,1.4256204,1.4449679,1.4812218,1.4438214,1.5044575,1.4189718,1.6165043,1.7176999,1.3708506,1.554363,1.44452,1.4400158,1.8027669,1.4218025,1.5122336,1.4877508,1.3435289,1.6647457,1.44052,1.4462241,1.4224249,1.3037765,1.4218402,1.603581,1.60719,1.3871875,1.4184549,1.4361749,1.3289582,1.4659194,1.4169085,1.394027,1.4225327,1.3895401,1.4885076,1.4055301,1.4104719,1.4199867,1.3842508,1.4139867,1.2687362,1.3390448,1.3753078,1.3482211,1.3527932,1.3785934,1.4066234,1.408282,1.4316211,1.3694348,1.3503802,1.4380381,1.5512217,1.7362177,1.5799268,1.8655555,1.8539305,1.6085997,1.51698,1.5061175,1.5292064,1.5476326,1.4196337,1.4127129,1.6486762,1.5324166,1.406506,1.3954248,1.4546169,1.4069805,1.3724542,1.4027424,1.4655316,1.4074389,1.3773317,1.4764252,1.4475144,1.4070716,1.4837297,1.3745903,1.4543153,1.2891159,1.4040196,1.427874,1.2813488,1.4091336,1.3485643,1.3528196,1.3286579,1.4132016
1.3774878,1.4855038,1.4003745,1.388552,1.4451699,1.3908646,1.3577492,1.3981596,1.3478062,1.453306,1.4932393,1.415735,1.4658386,1.4520576,1.5033312,1.5455896,1.6369256,1.5695298,1.6048741,1.6402385,1.620725,1.5879037,1.9003237,1.5887312,1.4199051,1.466104,1.3210577,1.5246189,1.6129371,1.355364,1.5103191,1.4342824,1.229975,1.5097588,1.3014181,1.5553083,1.3326032,1.3926873,1.3335633,1.3818549,1.5149082,1.4015435,1.3819178,1.3676344,1.3653253,1.4459246,1.4416016,1.3796742,1.3651209,1.3463529,1.385436,1.42133,1.3538742,1.4471233,1.4506491,1.3538189,1.5177426,1.4502194,1.4114484,1.4271749,1.370442,1.6370221,1.8263898,1.7418234,1.6657155,1.7317256,1.6448545,1.567745,1.4985646,1.6077126,1.4113209,1.3431569,1.4260098,1.310283,1.4017574,1.408888,1.3171742,1.3352152,1.4131415,1.3985363,1.3444558,1.3137498,1.3530596,1.4398961,1.4494219,1.3897716,1.4072106,1.3587096,1.4091219,1.4751493,1.484136,1.543254,1.3413131,1.4382967,1.3801093,1.2784088,1.3071567,1.4013718,1.3425902,1.4257733
