1.4153295,1.5178553,1.4812685,1.5953716,1.3440256,1.4060072,1.3033063,1.501936,1.4101995,1.5103139,1.4110925,1.3789388,1.4276069,1.3685241,1.4857932,1.4921561,1.4639078,1.498155,1.4838086,1.5175909,1.6804236,2.3701901,1.9836779,1.8504125,1.8534877,2.028965,1.6895903,1.7882965,2.167737,2.5511916,1.8819251,1.9625841,1.4896957,1.2791854,1.7354103,2.286491,1.7401863,1.7371247,1.5807695,2.0142589,1.7303015,1.3452817,1.4781152,1.399047,1.6195264,1.5343264,1.47106,1.3653445,1.383806,1.3995341,1.3607724,1.4694927,1.7180271,1.6262596,1.3605361,1.3957694,1.5291204,1.8857325,1.3495694,1.4941198,1.541833,1.4692658,1.8962162,2.0568159,1.4309703,1.3378069,1.5767994,1.4818585,2.1786394,2.4591322,2.7202375,2.1029558,1.5424621,1.718245,1.6783075,1.5867646,1.4216319,1.4425488,1.6981647,1.6396613,1.7956645,1.7031837,1.5687845,1.6040787,1.5859513,1.8166947,1.6176505,1.9293702,1.6284602,1.4983559,1.4362313,1.381465,1.6016598,2.1341782,1.6844593,1.9006749,1.5616215,1.3831735,1.397733,1.4764953
1.5224367,1.3692604,1.4314078,1.4320623,1.3701347,1.4644917,1.3920294,1.4402422,1.4107196,1.5283588,1.7319599,1.7144247,1.5713377,1.4787873,1.5247291,1.7322556,1.8141532,1.5591054,2.095637,3.0277395,2.5512705,1.679291,2.5031853,2.8137531,2.0262241,1.7872596,1.4491396,1.6388972,1.9122766,2.8213396,2.1004438,1.5858516,1.3467802,1.6947086,1.3273443,2.0989063,1.9874018,1.5794098,1.551587,1.5936687,1.4365379,1.5744729,1.4237932,1.5284004,1.4723856,1.6107671,1.6417059,1.5327626,1.2681074,1.4655484,1.498377,1.4912912,1.6678771,1.4736353,1.3671215,1.4335408,1.5903468,2.0241182,1.4378291,1.4908037,1.4530398,1.5229889,1.9314551,2.1243405,3.0847619,2.3386579,2.297163,2.136747,2.257166,2.2464545,1.7098411,1.7770369,1.7339358,1.4285461,1.4471383,1.5834801,1.4868878,1.4178122,1.6438882,1.6561184,1.4074669,1.4369094,1.598438,1.6244694,1.742117,1.379101,1.3508772,1.499301,1.3241302,1.3667643,1.4864943,1.4308892,1.5487742,1.527297,1.6825529,1.6725496,1.5118665,1.6290588,1.4819223,1.752643
1.5533617,1.4587376,1.4524977,1.4114702,1.5210599,1.3094187,1.482383,1.4966576,1.4100152,1.4812859,1.5080671,1.7094312,1.5823585,1.4370456,1.5548502,1.5676478,1.5473574,2.263752,2.291285,1.6654783,1.6777494,1.9308012,1.8456025,1.9494268,2.366369,1.5893961,1.6064866,1.4203335,1.6512783,2.184968,2.060364,1.6977426,1.6400256,1.4829371,1.5369474,1.6197873,1.5361395,1.4375896,1.5178475,1.4535601,1.483912,1.5093869,1.5375135,1.8829764,1.389083,1.3910517,1.4799694,1.3756254,1.487554,1.3690931,1.3887738,1.5420847,1.462502,1.413475,1.4703476,1.4747102,1.6399596,1.37901,1.5130496,1.5065087,1.5858656,1.857644,2.1535943,2.5973294,1.6963183,1.8744525,2.3775773,2.3645105,2.4061701,1.711177,1.7751157,1.6373242,1.5237006,1.4131428,1.2271069,1.5929947,1.5671895,1.584612,1.4615105,1.2961463,1.3598449,1.3754799,1.5466807,1.523934,1.3862586,1.319109,1.3852707,1.3430381,1.3845435,1.4345983,1.3582337,1.4141984,1.5507481,2.0335004,1.4421418,1.5245931,1.4865187,1.4950019,1.5278783,1.3512448
1.4305634,1.3223706,1.366302,1.3848504,1.4384811,1.3829446,1.414104,1.262252,1.3458878,1.3013949,1.3715498,1.4649794,1.4104669,1.4919945,1.6003289,1.6294783,1.8346293,2.182605,2.223623,1.6432945,1.4821388,2.6761916,1.2898028,2.1223817,2.018131,2.3827884,1.6477717,1.9765087,1.6577171,1.8809848,2.1520026,2.504152,1.5559291,1.7243731,1.3760676,1.5564142,1.7262545,1.5500534,1.4602226,1.4411501,1.2859237,1.5657322,1.3238736,1.412389,1.4537617,1.3198568,1.4982833,1.4393018,1.5131159,1.567111,1.5009714,1.5945011,1.505145,1.5697446,1.4685018,1.522053,1.4083326,1.7731959,1.740079,1.4826584,2.5121877,2.8675773,2.0964208,2.0668924,1.6891955,1.6972327,1.9016509,1.9779462,1.5772263,1.8963,1.4841542,1.4601824,1.3267608,1.4849839,1.4574949,1.4511245,1.5004634,1.4759004,1.4796407,1.5893074,1.3202665,1.3774074,1.3708805,1.4726171,1.3366843,1.4972808,1.5230545,1.4110789,1.4704479,1.4296571,1.5231879,1.2641331,1.3520886,1.4823643,1.6514477,1.4203614,1.5367998,1.4464285,1.5308785,1.7062489
1.5392064,1.3760163,1.3658086,1.4893988,1.4292908,1.4088684,1.3429892,1.3466227,1.3527185,1.4476297,1.407338,1.5816013,1.4398856,1.6268686,1.7294712,1.686811,2.2070525,1.8962538,1.7931591,1.7204491,1.4376825,1.6716303,2.0573308,2.3394918,1.8863392,2.5794342,1.4642941,1.4701566,1.4417462,1.8682449,2.0463183,2.2679608,2.089623,1.76255,1.4802779,1.6589489,2.2221816,1.457398,1.7254663,1.4947082,1.6955038,1.2812239,1.3822709,1.4971234,1.6078627,1.5632482,1.3896275,1.4144275,1.6572015,1.3199474,1.4718668,1.5645844,1.6421504,1.4776365,1.5138184,1.5931529,1.4585888,1.5508542,1.7088009,1.8328117,2.4007783,1.8915958,2.1614137,1.851146,2.2359776,2.1654563,1.8553674,1.7965881,1.5842507,1.6426908,1.3782023,1.4078252,1.5696679,1.5163486,1.512379,1.4119487,1.5215756,1.5440215,1.4382663,1.3642615,1.39692,1.5242008,1.4292675,1.4857062,1.4825169,1.509491,1.5377144,1.4209012,1.5179802,1.5217267,1.3966124,1.466157,1.5075738,1.7986571,1.8568879,1.6603496,1.6265936,1.5205888,1.4319382,1.7905273
1.5122969,1.4411054,1.3783525,1.445187,1.4039085,1.2648028,1.4983202,1.3055817,1.3650423,1.3734851,1.4898548,1.470985,1.4535418,1.337741,1.7113483,2.178664,1.9705716,1.936817,1.8300817,1.4809016,1.5413959,1.7931639,2.1578195,1.664823,1.7080169,1.8370416,2.5427268,1.4852211,1.52004,1.4996833,1.8994093,2.5867412,2.5718262,2.3599432,2.1582797,2.1369307,2.3858597,1.8250067,1.410485,1.3609807,1.8031298,1.4738458,1.4880172,1.8688784,1.8215743,1.8425566,1.6119083,1.6259236,1.5424063,1.5729266,1.5401075,1.4833604,1.6032326,1.6819847,1.3539641,1.6886816,1.5579364,1.5970379,1.9639416,1.9302237,2.0068767,1.9708295,2.0344677,2.1903322,2.2448075,1.9211898,1.9377555,1.5315727,1.4652593,1.2809033,1.541208,1.4752626,1.5123901,1.4449711,1.3261845,1.5928454,1.5514877,1.5141567,1.5172414,1.4692353,1.5184646,1.5427241,1.5900037,1.5238143,1.6428154,1.5512371,1.5846639,1.783415,1.4948342,1.3385813,1.3106894,1.4212689,1.5288279,1.4895078,1.763753,1.5422447,1.5283402,1.6082567,1.7163094,1.8750232
1.3883784,1.3246806,1.3865396,1.365352,1.40652,1.4198087,1.4892073,1.5359911,1.5478535,1.5688282,1.5773206,1.6349206,1.3959776,1.4727837,1.6375062,1.9328358,2.0052364,1.4935944,1.5524622,1.5137745,1.638314,1.6278929,1.8392138,2.2397509,2.1729555,2.271148,1.8029228,2.1266754,2.3387353,1.6548996,1.9991506,2.6364346,1.9126956,2.8117146,2.635887,2.77196,2.7709973,1.8217907,2.2849936,1.6889236,1.9034663,1.914584,1.7198985,2.1433897,2.0575755,2.0474715,1.9139088,1.6294003,1.3562862,1.5131992,1.2398218,1.3529456,1.5123472,1.6284884,1.8992805,1.7816765,1.8429505,2.272295,1.9937321,1.991044,1.9083416,1.8195995,2.3180106,1.7945285,1.8779621,2.0175858,1.6360687,1.43278,1.3111174,1.4512812,1.356533,1.3115277,1.3479402,1.3315889,1.3725052,1.3088247,1.2851785,1.4973186,1.4348212,1.4708852,1.5086905,1.3422343,1.3713899,1.3347596,1.4397632,1.3597426,1.2959539,1.3204612,1.5262309,1.4371079,1.3802949,1.4488839,1.290726,1.3981824,1.6115396,1.4619625,1.6725975,1.6391895,1.8652171,2.0672112
1.3762399,1.3645246,1.239071,1.2834357,1.4146597,1.4791225,1.3708802,1.2346653,1.2888676,1.5173308,1.3633218,1.508958,1.4412345,1.6438607,1.5398334,1.9740353,1.993372,1.60207,1.378279,1.4254524,1.5708148,1.506186,1.8664201,1.5883793,1.7688345,1.9670502,1.7275965,1.8541242,1.9492584,2.5267177,2.2986047,2.5589368,1.991709,2.2564278,2.2266417,2.1002343,2.7422097,1.7075288,2.077367,1.9515084,1.4945781,1.6166413,1.9167515,2.1805494,1.9295031,1.8213434,1.2964941,1.988781,1.4724947,1.4094901,1.3333608,1.2945973,1.4507574,1.516798,1.920672,2.279494,1.9545488,1.7919881,2.0664084,1.7090839,1.9244283,1.914602,2.2899992,1.7362145,1.7161369,1.684919,1.4088963,1.4302851,1.3072994,1.4660789,1.2732091,1.3831699,1.4036852,1.3890393,1.2544945,1.4131856,1.3649015,1.3749789,1.3110572,1.3329468,1.3519796,1.2734684,1.3766439,1.3993881,1.4746395,1.3755794,1.2790643,1.3806138,1.3575727,1.3607012,1.3121406,1.4843695,1.247728,1.369099,1.4092017,1.6743909,1.6131866,1.7921575,1.6253213,1.5304482
1.478142,1.3041705,1.40326,1.3389108,1.2976909,1.4183283,1.2499244,1.3273443,1.3036404,1.4013324,1.3390503,1.3545204,1.3604404,1.4824022,1.4980917,1.9706199,1.5321728,1.4351156,1.3287944,1.3756973,1.3991922,1.6315085,2.1499739,1.762962,1.72298,1.7971979,1.895919,1.7069854,1.7812108,2.4867969,1.6865046,1.857153,2.373331,2.0683072,1.8827395,2.1792517,1.631217,1.8209224,1.6045206,1.4870992,1.4394039,1.4962974,1.9282817,1.7835793,1.7741405,1.4506457,1.5614549,2.404986,1.857791,1.9463779,1.8621937,1.6237718,1.4688662,1.9289995,1.6585917,1.7518307,1.7140421,2.1467252,1.6301675,2.1015215,1.9892101,1.5345795,1.5675265,1.7110962,1.3359365,1.3739299,1.2756724,1.2888366,1.2310572,1.3646226,1.4993862,1.4876457,1.4666492,1.3276166,1.2747507,1.302421,1.3338295,1.4281123,1.4559025,1.3963389,1.3818778,1.3896796,1.3500891,1.2762923,1.3027071,1.3003726,1.2879772,1.3885877,1.4061208,1.4873332,1.4336667,1.3125,1.3860626,1.4685299,1.8553979,1.4798664,1.5029323,1.648371,1.3847206,1.557107
1.4542669,1.4171463,1.2688477,1.3503906,1.3387357,1.4835614,1.2833159,1.4438,1.4118385,1.3572211,1.521258,1.3989128,1.4649724,1.2929586,1.3194629,1.5375558,1.5220374,1.3613261,1.3741102,1.3186978,1.3391187,1.0887024,1.6682706,1.0225788,1.9050902,1.6900115,1.9569337,1.314533,1.545102,1.8181107,1.7368912,2.0993154,2.0059748,2.21336,1.9706473,1.8640095,1.9416683,1.385378,1.3687971,1.5914513,1.292166,1.334896,1.3970081,1.26109,1.5514387,1.3458598,1.2498614,2.0071228,1.8598632,1.5626382,1.6352671,1.5953727,1.8669676,1.8071418,1.5427575,1.8701507,2.1019,2.0520315,1.9264271,2.0713809,1.5326781,1.3974023,1.3682182,1.36195,1.382371,1.2987126,1.1905655,1.3007199,1.3273873,1.2855159,1.2904245,1.2442276,1.5111074,1.3602138,1.2539006,1.2545639,1.2604313,1.2750019,1.2930996,1.269495,1.3027934,1.3024687,1.266266,1.2505695,1.3353144,1.2093743,1.2926692,1.2629217,1.3723936,1.4150066,1.6157783,1.2642041,1.5488381,1.6766413,1.5052869,1.6126302,1.2870754,1.6915916,1.4544483,1.3786129
1.3429111,1.3129351,1.4321573,1.3003265,1.2941782,1.3189336,1.3727245,1.4128368,1.3629032,1.3407601,1.259265,1.2605827,1.37855,1.4380122,1.6613396,1.4738028,1.5250261,1.4136068,1.4527831,1.2260367,0.9837416,1.6076806,1.5262003,1.6824973,1.1634703,1.5752037,1.6022025,1.4973723,1.5359378,1.4210608,1.8176993,1.9083781,1.8064302,1.4771252,1.9502491,1.8603843,1.9491537,1.7236239,1.820977,2.101309,1.7909766,1.8808889,1.1182936,1.0671403,1.1063267,1.335251,1.28183,1.8653781,1.8745912,1.6980491,1.6584772,1.7192136,1.9176962,1.5085897,2.0690544,1.677364,2.2222319,2.101471,1.9754852,1.6139339,1.493174,1.4740981,1.4807379,1.1714139,1.3716576,1.2879727,1.227979,1.2732074,1.2136502,1.2584493,1.286108,1.262821,1.1885973,1.265351,1.3202069,1.2084194,1.2462008,1.2796096,1.2897171,1.3063028,1.314916,1.3697728,1.3677714,1.4275981,1.3772582,1.2247335,1.244683,1.2225895,1.2967126,1.256216,1.4409051,1.5136572,1.4909656,1.8048916,1.511181,1.445995,1.4870496,1.3374032,1.7016847,1.5288048
1.3107735,1.3066597,1.2546568,1.2947941,1.2746449,1.237442,1.3234578,1.323702,1.2548666,1.2758446,1.2184967,1.2600784,1.2124499,1.3982835,1.531899,1.4665544,1.6526963,1.4457351,1.252652,1.7019371,1.1929361,1.0655336,1.4000227,1.653109,1.8782642,2.0206149,1.6361253,1.2409257,1.6254877,1.5561777,1.6699216,1.7945392,1.4318355,1.527901,1.6573633,1.6793201,1.7167597,1.8732367,1.9124697,1.7527924,1.9703708,1.7492039,2.257995,2.0266192,1.7317146,2.2341962,1.9937233,2.114081,1.7350839,1.8056037,2.221135,1.8080395,1.8404933,1.9011003,1.9165068,1.7672323,2.2806556,1.9492759,2.0117257,1.6054521,1.3965899,1.4294621,1.4132448,1.346994,1.429921,1.3295022,1.2312645,1.3214827,1.2469296,1.193758,1.3156685,1.222924,1.2349244,1.2154518,1.2033465,1.3151132,1.3658375,1.5726258,1.2421203,1.2054347,1.3187562,1.3137456,1.3814671,1.2656685,1.173366,1.2308075,1.2724136,1.1874171,1.2881907,1.3921083,1.5499609,1.4501438,1.5670016,1.2947544,1.2286849,1.2771194,1.3404603,1.5207632,1.6157316,2.0938134
1.2959177,1.2478923,1.2129451,1.255127,1.2615618,1.1980854,1.2801988,1.282591,1.2533981,1.2699729,1.2708782,1.2365539,1.2377908,1.2670723,1.4089675,1.6325893,1.4606063,1.3985976,1.3147361,1.5169003,1.1072499,1.3269258,1.3517336,2.0830586,1.823746,1.7210213,2.016583,1.5047848,1.3742038,1.4776837,1.8189557,1.6363968,1.7437396,1.7630639,1.8040292,1.4376527,2.018011,2.1466548,1.7981843,1.7344915,2.3208086,1.7216661,2.5546615,2.3030465,2.113602,2.0581884,1.8713636,2.0997758,1.8179384,2.023192,2.403337,2.051425,1.9406499,1.9946762,2.1394649,2.3215632,2.6147945,2.2451339,1.6079044,1.6494285,1.3723873,1.2792562,1.539946,1.4302754,1.3088871,1.2516166,1.212386,1.2788488,1.2630218,1.2456728,1.3000557,1.2106363,1.2454066,1.3237295,1.2602502,1.2480533,1.2585796,1.3026793,1.3752517,1.3603187,1.3876365,1.3322841,1.348264,1.2465607,1.3262019,1.3545359,1.3173921,1.3169445,1.3479819,1.7117139,1.4458855,1.6383858,1.3796273,1.3121673,1.2427185,1.3305128,1.5259616,1.4169817,1.9388885,1.4913901
