0.9934659,0.9957912,0.9948285,0.9930051,0.9958989,0.9961476,0.9949371,0.9962021,0.9951392,0.9938148,0.99513644,0.9968601,0.9975149,0.99422044,0.9954936,0.9955906,0.99559534,0.9935133,0.9953358,0.99482983,0.9944255,0.9948259,0.9947768,0.99482983,0.9951898,0.99463254,0.99569005,0.99498117,0.9935617,0.99280524,0.99265105,0.9937632,0.9943247,0.99345833,0.99473196,0.99483746,0.9941718,0.995993,0.9952334,0.99457973
0.99452823,0.9948251,0.99579185,0.9950308,0.994879,0.99559283,0.9950828,0.996251,0.99559,0.99640065,0.9949302,0.99421954,0.9957427,0.9952832,0.99649954,0.99635106,0.99452573,0.9955411,0.99604475,0.9947266,0.99538624,0.99392515,0.99503714,0.99487793,0.996147,0.9941247,0.9949776,0.99468106,0.9950778,0.99442744,0.99483484,0.995847,0.9959989,0.9957463,0.9969071,0.99534076,0.99655306,0.9962966,0.9946323,0.994725
0.99386835,0.994374,0.9937629,0.9959452,0.9943754,0.99559087,0.994725,0.9934076,0.9962021,0.99447364,0.9948863,0.9953851,0.9959995,0.994068,0.99716276,0.9929012,0.99427575,0.99462223,0.9946268,0.99619764,0.99518347,0.99594665,0.99731475,0.9944801,0.99584275,0.9952361,0.99776983,0.9966022,0.9953893,0.99548787,0.9957435,0.99614656,0.9961998,0.99509,0.9946813,0.99458027,0.99523896,0.9971602,0.9964547,0.99539
0.9937632,0.99604815,0.9950821,0.9947234,0.9954358,0.9944255,0.9941771,0.9946781,0.99483067,0.99539256,0.9949271,0.9942213,0.99609786,0.99589515,0.9942735,0.99594706,0.9960496,0.99447334,0.9959967,0.99468374,0.9960001,0.99371505,0.9947325,0.9938693,0.99635273,0.99467593,0.99462354,0.99675465,0.9951905,0.9964036,0.9952877,0.993211,0.99427086,0.9942213,0.9960468,0.996555,0.9953907,0.99503464,0.99604994,0.99620074
0.9913901,0.9955431,0.99696195,0.9959981,0.9935659,0.9955395,0.99351525,0.9944731,0.9946271,0.99427694,0.99503213,0.9947357,0.9958989,0.9964564,0.9953422,0.99549544,0.994274,0.9956922,0.9950925,0.99407107,0.9963019,0.9949374,0.99605256,0.99498063,0.9946891,0.99412143,0.99584466,0.99509126,0.9925043,0.99352247,0.99356693,0.99518883,0.9961012,0.994984,0.99437594,0.995542,0.9953365,0.99453014,0.995794,0.9945335
0.9945789,0.99574286,0.9955463,0.994932,0.99660563,0.99488056,0.9940234,0.9948821,0.9946856,0.9948785,0.99407256,0.99614793,0.9941736,0.99569327,0.9961497,0.99509054,0.9950359,0.99529463,0.99260783,0.9949842,0.994886,0.994577,0.9952349,0.99361527,0.99467754,0.9938674,0.9948351,0.99386585,0.9941226,0.99403185,0.99285126,0.9950875,0.9953346,0.9959462,0.9945847,0.9941223,0.9947794,0.99427694,0.99548924,0.995537
0.9939654,0.9950848,0.9956922,0.9951345,0.995443,0.99640226,0.99655443,0.99331635,0.99301255,0.9952882,0.9963013,0.9962015,0.9932089,0.996606,0.99600154,0.99306285,0.99499106,0.9951857,0.99614793,0.99438137,0.9951898,0.9951409,0.99380887,0.99422425,0.99609965,0.9951913,0.9957435,0.99493253,0.9945316,0.99574286,0.9946816,0.99457586,0.9962535,0.9944241,0.99568915,0.9946859,0.99458355,0.9944829,0.9933606,0.9952939
0.9948351,0.9925035,0.9941283,0.9964043,0.99564594,0.9952906,0.9977209,0.9939196,0.9937698,0.993666,0.9946816,0.9959493,0.9951399,0.99477994,0.99336696,0.9949824,0.9955955,0.9949333,0.99564373,0.99670815,0.996101,0.9960506,0.9966558,0.9959983,0.9959491,0.9950291,0.99554443,0.9936682,0.9958989,0.9966561,0.9949333,0.99620247,0.99433506,0.99574333,0.99519,0.99660754,0.99503136,0.996808,0.9959971,0.99509174
0.993364,0.9942315,0.99569523,0.9954358,0.9952421,0.9935179,0.9940234,0.9958991,0.99549156,0.9955964,0.9934696,0.9931103,0.99483746,0.99458,0.99529153,0.99386805,0.9948317,0.9949868,0.9946829,0.99508554,0.9944815,0.99280673,0.9959518,0.9930157,0.99528867,0.99351984,0.9966048,0.9963045,0.9950878,0.9952414,0.9947908,0.99579614,0.9950409,0.9949824,0.99498343,0.995086,0.99736595,0.9976185,0.99599975,0.9941715
0.99407434,0.99559575,0.9938752,0.9948886,0.9963525,0.9956462,0.9963032,0.99539393,0.9952419,0.99605197,0.99422336,0.996354,0.9955964,0.99427897,0.9943791,0.9966077,0.9946875,0.9946799,0.99569833,0.99427086,0.9965036,0.997062,0.9962533,0.9944272,0.995797,0.99625427,0.9949895,0.9962531,0.9961014,0.99271464,0.9956985,0.9927139,0.9947349,0.9964057,0.9954945,0.99371886,0.9971648,0.9940204,0.99468774,0.9944258
0.99290735,0.9948896,0.9950848,0.9942318,0.99407315,0.99488366,0.99457806,0.9932127,0.993513,0.9930607,0.99407345,0.9946794,0.99595195,0.99529296,0.99579763,0.9951905,0.9932647,0.9946304,0.9959491,0.993767,0.99539095,0.99457943,0.9966036,0.9967093,0.99579465,0.9961528,0.9956968,0.9958966,0.9951409,0.9964021,0.9959491,0.99615496,0.9942827,0.9970114,0.99696136,0.9941238,0.99518955,0.99554354,0.99488366,0.9951866
0.99337703,0.99519104,0.9947381,0.99362016,0.99488467,0.9935663,0.99554604,0.9940279,0.996306,0.9943267,0.99407107,0.99357146,0.9944787,0.99584615,0.9973657,0.9946336,0.9961505,0.9966607,0.9933643,0.99235237,0.99497986,0.9941265,0.99554175,0.9944784,0.99382734,0.99544597,0.99498725,0.9953422,0.9949361,0.9956968,0.9949379,0.99371725,0.993974,0.99604857,0.99614733,0.9945811,0.9958021,0.99534595,0.99524,0.99736744
0.99468344,0.9947314,0.9956448,0.9936234,0.9967624,0.99452794,0.99523824,0.9941768,0.99280566,0.9934686,0.9963553,0.9968637,0.9966058,0.9965555,0.99408096,0.9947314,0.99528605,0.99483246,0.9944784,0.99604976,0.99640554,0.99326676,0.99493766,0.9943359,0.9963073,0.99640155,0.99488884,0.99473864,0.99447954,0.994781,0.9948839,0.99716437,0.99443454,0.9954913,0.99594826,0.99670994,0.99559885,0.99650806,0.99564195,0.9948388
0.9930168,0.9938205,0.9953398,0.9956453,0.99513966,0.99483585,0.9954402,0.99574697,0.99489117,0.9961984,0.99671066,0.9958493,0.99447924,0.9973142,0.99387115,0.99620533,0.99407166,0.9954966,0.9935189,0.9954911,0.9943259,0.9941759,0.996505,0.9952875,0.9956424,0.9955431,0.99357116,0.9935251,0.9952925,0.9957014,0.99396753,0.9948839,0.9956466,0.99442834,0.99291307,0.9940279,0.99484265,0.99494225,0.99245405,0.99494123
0.9946374,0.99498445,0.99595195,0.994986,0.9963073,0.9969101,0.9952963,0.99605376,0.99559194,0.9956446,0.9963067,0.9949868,0.9977703,0.99630296,0.9940216,0.99564856,0.99574953,0.99564683,0.9955973,0.9954972,0.9936198,0.99570113,0.9971651,0.99615204,0.99503815,0.9943771,0.9953928,0.9963032,0.9953979,0.9938724,0.9955415,0.9953426,0.99321574,0.9950404,0.9949356,0.9955501,0.994583,0.9945888,0.9968599,0.9962535
0.99205655,0.99569744,0.99686116,0.9952982,0.99533623,0.99650997,0.9955458,0.99620306,0.9952426,0.99453324,0.99483585,0.99640644,0.99519026,0.995596,0.99549335,0.9971657,0.99600154,0.993369,0.99575067,0.99589723,0.9948377,0.9965079,0.9946902,0.99468505,0.99559796,0.99362147,0.9949418,0.99407613,0.9955993,0.9954945,0.9945847,0.9965597,0.9958495,0.99625784,0.9972136,0.9970152,0.99675894,0.99403125,0.9952944,0.9956981
0.993014,0.9938727,0.9957498,0.9953403,0.9958459,0.9946845,0.9961016,0.9972153,0.99493456,0.9970644,0.9961014,0.99427754,0.9950908,0.99448204,0.99337304,0.99367046,0.99443114,0.9958978,0.9964578,0.99609804,0.99650645,0.99336797,0.9967604,0.99427605,0.99625427,0.9960062,0.9950875,0.99513793,0.9931627,0.995246,0.99625444,0.9946355,0.9951404,0.99569964,0.9966099,0.993873,0.9959487,0.99559844,0.9964057,0.99595135
0.99488986,0.9945341,0.99311346,0.9949407,0.9961516,0.99383175,0.99473757,0.99665684,0.99438816,0.99605197,0.9964573,0.9938752,0.9936679,0.9960518,0.9946442,0.9956499,0.993823,0.9950374,0.99595195,0.9945371,0.9958516,0.9941842,0.9969638,0.9949428,0.9962569,0.9955454,0.99600077,0.99620825,0.99676204,0.9945841,0.99458057,0.9926086,0.99544734,0.9962015,0.99554807,0.99427867,0.9940255,0.99493814,0.99585056,0.99645597
0.993673,0.9967593,0.9943373,0.997772,0.99605715,0.9955933,0.9959526,0.9953961,0.9940255,0.99584824,0.99403214,0.99468374,0.99387676,0.99432904,0.9946355,0.9963082,0.99433017,0.996049,0.9941742,0.99604994,0.9947405,0.99609923,0.9938795,0.99609965,0.99498826,0.99332684,0.99493533,0.9948922,0.9955496,0.9946813,0.9961528,0.9951399,0.9960558,0.99549747,0.9963551,0.9933663,0.9950399,0.9937224,0.99489427,0.99469125
0.991503,0.9964036,0.9945893,0.99433875,0.9964068,0.9950962,0.9936282,0.9948422,0.99514705,0.996865,0.99605596,0.9943808,0.99503917,0.9958016,0.9942298,0.9956981,0.9948346,0.9950409,0.9928639,0.9936737,0.9945321,0.9937284,0.99458134,0.99336934,0.9929662,0.9941765,0.9950955,0.9963551,0.99559844,0.9963577,0.99458957,0.9942874,0.9963084,0.99347055,0.99407464,0.99595153,0.9952956,0.99570113,0.99438506,0.99332076
1.00687,1.002994,1.0063093,1.0028936,1.0061076,1.0059509,1.0056975,1.004061,1.00396,1.0041618,1.0058513,1.006976,1.006928,1.0035045,1.005694,1.0049785,1.005853,1.004832,1.006209,1.0038629,1.0068166,1.0042679,1.0076431,1.0042188,1.0035559,1.0052887,1.0020792,1.0026369,1.0067675,1.0047288,1.0078436,1.0029958,1.0026895,1.0046773,1.00396,1.0041171,1.0037078,1.0050837,1.0032003,0.9987379
1.0036541,1.0082057,1.0044212,1.0059509,1.0026898,1.0082549,1.0055449,1.0039121,1.006004,1.0030464,1.0058445,1.0043697,1.0045763,1.0040102,1.0043194,1.0038103,1.004984,1.0065151,1.0040641,1.0062578,1.0062606,1.0042174,1.0036561,1.0048276,1.003811,1.0039635,1.0058516,1.0047799,1.0075319,1.0065627,1.0044748,1.0037078,1.0044204,1.0055412,1.0056415,1.006003,1.0035051,1.0067748,1.002791,0.9984858
1.0036019,1.0059028,1.0048807,1.0060595,1.0068246,1.0027409,1.0052819,1.0066661,1.0053395,1.0053881,1.0054415,1.0073868,1.0054451,1.0043725,1.0046794,1.0047276,1.0060022,1.004061,1.0037545,1.0066175,1.0035545,1.0048784,1.0043669,1.0046264,1.0047212,1.0029439,1.0036587,1.0051327,1.0056928,1.0079467,1.0035049,1.0041634,1.0049262,1.0047202,1.0053898,1.0035031,1.0042154,1.0048234,1.0077951,1.0008612
1.0049235,1.0031449,1.0040644,1.0051862,1.0027407,1.005751,1.0069778,1.0041184,1.0043185,1.0067706,1.0056989,1.0045254,1.0036042,1.004264,1.0064117,1.003251,1.0040629,1.0058442,1.0053357,1.0085611,1.0056492,1.0040641,1.0056486,1.00437,1.0031972,1.0033518,1.0056924,1.0048339,1.0035555,1.0034001,1.0032471,1.0042145,1.0048251,1.0063131,1.0038095,1.0057496,1.0036554,1.0065687,1.0049322,0.99596727
1.003758,1.005898,1.0043658,1.0050334,1.0030465,1.006204,1.0041659,1.0040131,1.0055901,1.0038048,1.0070742,1.0039091,1.0046768,1.0072838,1.0053904,1.0047278,1.002791,1.0053368,1.0062555,1.0045686,1.0050814,1.0049777,1.0039082,1.005338,1.0041635,1.005694,1.0050336,1.0043678,1.0057955,1.0045187,1.0043687,1.0067142,1.0037072,1.0063051,1.0055892,1.0026888,1.0051359,1.0072778,1.0036045,0.99989885
1.0062028,1.0042161,1.0057464,1.0069251,1.0049833,1.0040128,1.0053898,1.0047228,1.0053335,1.005491,1.0043207,1.0039107,1.0076897,1.0032004,1.0019783,1.0060996,1.0062587,1.0044192,1.0066644,1.0038629,1.00687,1.0029436,1.0040604,1.0051333,1.0040635,1.0063672,1.0031986,1.0050814,1.0032458,1.0069244,1.0044222,1.0036052,1.006102,1.0046273,1.0045207,1.0029936,1.0055401,1.0062658,1.006824,1.0003035
1.0054896,1.0046276,1.0073358,1.0059503,1.0032499,1.0055909,1.005594,1.005442,1.0045744,1.0040641,1.0040102,1.005083,1.0037073,1.003758,1.0062584,1.0038565,1.0064619,1.0041137,1.004118,1.0024847,1.0051302,1.00779,1.003911,1.0045718,1.0030937,1.0061035,1.0062637,1.0033506,1.0034014,1.0059489,1.0050755,1.0042132,1.0051832,1.003046,1.0056429,1.0044689,1.0041126,1.005085,1.004621,0.9996464
1.0038064,1.0044641,1.0044682,1.0069742,1.0027398,1.0069693,1.0051843,1.0040135,1.0023832,1.0052823,1.0053841,1.003807,1.0048237,1.0021284,1.0057987,1.0045732,1.0047255,1.0038062,1.0030434,1.0027375,1.0037519,1.0029942,1.0036019,1.0032485,1.005438,1.00529,1.0046713,1.0069152,1.0048268,1.0043646,1.0038044,1.0065666,1.005441,1.0038574,1.0059503,1.0051327,1.0027896,1.0059987,1.002688,0.99808425
1.006454,1.0062034,1.0062597,1.0057498,1.0033505,1.0038583,1.0035481,1.0048707,1.0055903,1.0038586,1.0070183,1.0033975,1.0044675,1.0047699,1.0042605,1.0059013,1.0033007,1.0032471,1.0072789,1.0045714,1.0063598,1.0037049,1.0048242,1.0062015,1.0063602,1.0033998,1.0036534,1.0084566,1.002891,1.0059994,1.004875,1.0057428,1.00641,1.0030954,1.0016716,1.005431,1.0041631,1.0061996,1.0053871,1.0002021
