-89.47754,-121.21582,-115.234375,-101.623535,-129.76074,-123.22998,-125.67139,-125.73242,-111.26709,-117.614746,-109.680176,-133.97217,-133.42285,-134.0332,-168.88428,-227.7832,-250.30518,-165.46631,-186.09619,-169.31152,-134.21631,-112.42676,-158.44727,-133.54492,-115.9668,-98.38867,-108.64258,-112.36572,-115.53955,-121.64307,-107.177734,-100.28076,-114.868164,-104.91943,-114.68506,-111.81641,-109.86328,-101.92871,-114.07471,-88.56201,-97.229004,-99.243164,-112.18262,-110.77881,-96.43555,-97.0459,-88.92822,-96.55762,-78.36914,-105.10254,-120.910645,-114.19678,-98.20557,-107.48291,-97.10693,-123.10791,-84.8999,-123.7793,-93.688965,-101.989746,-91.674805,-101.501465,-91.12549,-78.063965,-122.31445,-81.11572,-91.18652,-129.21143,-98.93799,-126.89209,-116.27197,-123.59619,-100.15869,-139.09912,-109.191895,-109.00879,-119.20166,-203.06396,-130.12695,-187.07275,-168.27393,-197.7539,-133.36182,-144.40918,-147.27783,-136.59668,-167.66357,-227.96631,-228.94287,-200.37842,-152.64893,-147.46094,-145.93506,-118.34717,-119.32373,-128.1128,-108.88672,-115.78369,-92.34619,-106.93359
-101.501465,-88.43994,-115.90576,-124.572754,-140.01465,-100.46387,-138.24463,-116.1499,-150.75684,-126.77002,-125.305176,-130.79834,-158.3252,-133.97217,-153.1372,-195.43457,-179.26025,-145.69092,-142.27295,-144.9585,-150.20752,-119.81201,-175.41504,-182.25098,-112.54883,-114.68506,-124.87793,-143.12744,-130.06592,-117.492676,-113.03711,-119.07959,-144.83643,-109.313965,-130.49316,-112.54883,-126.46484,-127.62451,-121.82617,-118.10303,-118.896484,-111.26709,-106.62842,-106.0791,-105.895996,-114.13574,-114.990234,-105.407715,-90.51514,-80.3833,-109.436035,-90.33203,-113.76953,-97.473145,-135.31494,-103.759766,-126.953125,-105.59082,-109.00879,-88.56201,-100.83008,-103.8208,-109.86328,-112.06055,-96.37451,-70.86182,-123.59619,-124.02344,-104.73633,-100.76904,-107.055664,-103.69873,-150.02441,-120.666504,-138.85498,-130.92041,-122.25342,-175.59814,-112.48779,-149.04785,-164.18457,-229.43115,-158.14209,-166.99219,-184.87549,-193.90869,-238.15918,-217.34619,-219.7876,-157.16553,-128.90625,-140.50293,-133.66699,-117.79785,-111.694336,-126.28174,-125.183105,-110.5957,-107.055664,-102.53906
-91.06445,-99.67041,-129.27246,-108.70361,-131.89697,-102.66113,-111.328125,-102.05078,-94.90967,-112.79297,-114.868164,-127.56348,-112.6709,-104.91943,-165.52734,-186.2793,-206.66504,-162.35352,-216.85791,-241.33301,-161.43799,-147.46094,-153.86963,-148.19336,-107.84912,-124.816895,-119.93408,-96.80176,-100.95215,-126.15967,-117.67578,-130.67627,-105.285645,-118.16406,-129.6997,-122.98584,-115.600586,-118.95752,-110.71777,-119.56787,-113.40332,-127.075195,-108.82568,-112.18262,-118.2251,-116.27197,-108.52051,-121.88721,-107.177734,-113.464355,-124.02344,-113.64746,-111.26709,-111.083984,-107.299805,-113.098145,-134.46045,-121.520996,-120.30029,-116.51611,-104.61426,-99.609375,-129.27246,-125.0,-109.069824,-107.299805,-102.96631,-97.53418,-108.64258,-148.19336,-125.36621,-133.36182,-154.90723,-100.70801,-112.42676,-126.831055,-135.43701,-162.71973,-174.3164,-178.10059,-191.22314,-213.31787,-214.66064,-210.02197,-226.01318,-243.77441,-185.4248,-182.92236,-139.28223,-124.816895,-129.39453,-143.67676,-129.02832,-119.75098,-129.63867,-99.975586,-106.87256,-100.64697,-100.28076,-109.98535
-104.24805,-137.3291,-120.36133,-113.03711,-116.27197,-131.16455,-85.81543,-115.66162,-90.4541,-71.22803,-126.28174,-102.23389,-130.00488,-135.00977,-126.89209,-115.84473,-186.40137,-186.76758,-158.75244,-165.40527,-145.9961,-183.71582,-127.68555,-178.16162,-109.375,-107.60498,-93.62793,-115.29541,-120.72754,-108.64258,-132.93457,-109.558105,-106.50635,-115.84473,-127.80762,-103.759766,-123.046875,-101.31836,-115.478516,-107.543945,-112.73193,-92.77344,-90.57617,-118.46924,-129.57764,-103.149414,-98.32764,-123.35205,-130.49316,-118.71338,-115.29541,-115.84473,-112.79297,-105.22461,-103.637695,-126.52588,-95.03174,-114.13574,-112.854004,-129.5166,-94.60449,-109.98535,-112.18262,-131.16455,-116.63818,-102.17285,-115.29541,-111.450195,-97.229004,-94.90967,-141.54053,-130.43213,-128.84521,-115.112305,-129.45557,-122.802734,-167.66357,-141.6626,-200.37842,-210.81543,-190.30762,-197.99805,-224.54834,-250.91553,-189.08691,-136.96289,-160.52246,-120.97168,-154.35791,-146.05713,-125.85449,-122.61963,-103.515625,-96.61865,-92.83447,-129.3335,-128.72314,-135.62012,-111.694336,-103.57666
-72.021484,-119.81201,-102.72217,-126.09863,-118.04199,-97.77832,-93.62793,-111.083984,-108.21533,-104.98047,-119.87305,-91.85791,-112.48779,-113.586426,-140.13672,-152.16064,-138.24463,-222.90039,-198.48633,-176.02539,-156.12793,-135.13184,-126.2207,-120.788574,-81.23779,-105.95703,-95.21484,-103.33252,-119.99512,-123.22998,-121.7041,-122.00928,-113.15918,-114.50195,-108.82568,-110.53467,-99.06006,-91.796875,-101.135254,-105.95703,-102.6001,-107.72705,-108.70361,-108.64258,-116.27197,-99.54834,-91.674805,-111.02295,-113.586426,-106.68945,-109.74121,-96.069336,-103.759766,-109.25293,-108.27637,-109.375,-89.2334,-101.07422,-119.99512,-99.79248,-113.342285,-124.45068,-138.1836,-110.4126,-104.00391,-123.22998,-115.90576,-106.32324,-93.99414,-95.947266,-143.7378,-122.31445,-127.92969,-125.36621,-121.032715,-148.86475,-143.79883,-149.90234,-162.65869,-136.1084,-145.38574,-180.66406,-136.84082,-164.73389,-128.41797,-91.24756,-129.08936,-145.87402,-140.74707,-147.03369,-122.61963,-96.61865,-103.57666,-88.50098,-128.90625,-128.05176,-93.62793,-114.868164,-134.0332,-119.32373
-69.82422,-111.75537,-100.83008,-98.87695,-106.87256,-127.86865,-111.02295,-90.026855,-113.40332,-109.25293,-114.62402,-147.64404,-131.10352,-115.17334,-130.98145,-116.63818,-151.9165,-158.20312,-128.1128,-160.15625,-163.0249,-121.64307,-113.76953,-141.05225,-119.4458,-150.8789,-131.83594,-125.305176,-135.13184,-117.98096,-128.05176,-113.52539,-140.25879,-119.62891,-110.47363,-114.44092,-111.450195,-93.20068,-107.72705,-121.88721,-150.63477,-125.91553,-113.8916,-116.02783,-134.52148,-109.313965,-123.47412,-134.15527,-122.98584,-131.65283,-106.68945,-114.19678,-106.81152,-124.26758,-124.38965,-119.506836,-83.92334,-94.66553,-115.478516,-118.896484,-102.53906,-117.91992,-125.54932,-109.49707,-122.98584,-106.14014,-120.84961,-116.33301,-127.075195,-127.62451,-143.24951,-160.21729,-120.4834,-142.45605,-159.729,-128.17383,-152.40479,-203.61328,-163.39111,-131.89697,-140.625,-173.70605,-164.55078,-134.82666,-164.42871,-122.680664,-121.94824,-130.61523,-152.64893,-125.12207,-99.91455,-96.069336,-97.53418,-111.572266,-109.375,-98.38867,-118.95752,-124.938965,-102.96631,-111.51123
-107.23877,-120.23926,-103.69873,-94.055176,-113.52539,-128.23486,-117.43164,-95.947266,-114.31885,-99.365234,-119.81201,-123.53516,-124.63379,-113.03711,-131.46973,-110.961914,-69.15283,-108.03223,-191.16211,-154.35791,-134.21631,-154.66309,-168.82324,-122.19238,-113.15918,-78.36914,-115.9668,-87.524414,-102.35596,-128.41797,-91.85791,-113.464355,-98.32764,-90.33203,-95.27588,-122.31445,-109.802246,-124.87793,-98.93799,-116.94336,-116.57715,-115.66162,-83.55713,-82.39746,-107.91016,-130.31006,-106.14014,-101.5625,-112.854004,-108.3374,-118.34717,-92.22412,-104.24805,-119.018555,-128.60107,-123.90137,-119.87305,-105.83496,-109.86328,-103.149414,-97.229004,-131.95801,-109.069824,-125.61035,-107.36084,-115.17334,-127.62451,-139.83154,-126.586914,-126.708984,-104.49219,-102.11182,-129.88281,-143.61572,-185.85205,-131.95801,-179.74854,-196.89941,-130.5542,-166.44287,-174.68262,-173.64502,-147.58301,-125.85449,-126.09863,-98.93799,-128.60107,-100.58594,-152.09961,-91.18652,-130.00488,-128.66211,-104.30908,-124.51172,-113.586426,-110.29053,-105.529785,-133.48389,-122.19238,-111.572266
-83.00781,-100.3418,-114.07471,-97.351074,-120.54443,-109.49707,-97.77832,-116.94336,-98.51074,-92.65137,-107.48291,-107.299805,-126.0376,-117.79785,-114.50195,-116.51611,-101.31836,-136.65771,-182.61719,-168.64014,-195.19043,-220.52002,-129.02832,-135.19287,-120.36133,-105.59082,-111.99951,-91.85791,-95.15381,-140.8081,-90.08789,-103.149414,-104.61426,-100.3418,-107.36084,-108.09326,-106.62842,-111.26709,-117.73682,-89.416504,-100.76904,-107.788086,-109.313965,-96.98486,-105.407715,-96.31348,-97.77832,-109.98535,-95.39795,-127.50244,-118.16406,-122.98584,-117.004395,-116.82129,-118.59131,-123.90137,-96.49658,-109.191895,-117.614746,-113.83057,-120.54443,-132.20215,-115.78369,-126.89209,-126.46484,-119.56787,-106.20117,-119.68994,-100.5249,-107.48291,-107.421875,-110.10742,-130.98145,-146.24023,-229.8584,-208.4961,-194.94629,-203.61328,-111.206055,-158.5083,-111.26709,-146.11816,-151.42822,-148.55957,-115.478516,-134.82666,-144.77539,-109.86328,-142.15088,-149.53613,-126.64795,-94.84863,-115.112305,-91.430664,-101.80664,-101.07422,-120.05615,-112.854004,-105.651855,-94.7876
-96.13037,-114.56299,-95.15381,-101.135254,-101.501465,-112.73193,-103.45459,-114.44092,-130.3711,-109.25293,-116.94336,-122.00928,-138.06152,-119.018555,-107.1167,-126.831055,-104.06494,-151.30615,-189.33105,-174.49951,-135.0708,-188.35449,-168.70117,-81.23779,-160.09521,-103.8208,-124.45068,-120.788574,-128.23486,-109.13086,-112.42676,-128.1128,-120.36133,-126.2207,-114.01367,-114.62402,-109.92432,-114.68506,-117.73682,-115.600586,-113.15918,-114.25781,-134.52148,-99.243164,-114.80713,-87.46338,-121.33789,-106.50635,-117.55371,-106.62842,-120.4834,-107.299805,-111.81641,-133.48389,-108.21533,-115.66162,-134.94873,-117.55371,-102.90527,-112.854004,-143.0664,-118.95752,-119.75098,-122.00928,-112.79297,-127.80762,-117.91992,-131.71387,-124.572754,-127.74658,-148.49854,-167.96875,-201.11084,-239.13574,-183.41064,-154.84619,-191.52832,-112.854004,-175.72021,-98.2666,-175.90332,-110.10742,-123.168945,-136.16943,-140.31982,-127.319336,-157.65381,-119.384766,-127.50244,-127.01416,-101.44043,-134.27734,-129.39453,-118.65234,-124.02344,-130.7373,-113.098145,-120.666504,-112.24365,-105.10254
-108.58154,-109.49707,-117.73682,-119.99512,-105.10254,-113.586426,-111.51123,-128.84521,-113.8916,-135.74219,-123.22998,-131.34766,-145.75195,-126.40381,-126.28174,-129.57764,-138.12256,-162.65869,-160.21729,-226.68457,-188.23242,-76.11084,-160.88867,-186.40137,-107.91016,-101.80664,-108.64258,-89.904785,-110.04639,-143.37158,-111.02295,-135.86426,-122.680664,-109.61914,-131.22559,-107.72705,-79.58984,-112.79297,-109.74121,-124.75586,-109.313965,-129.94385,-119.506836,-124.87793,-56.152344,-111.51123,-83.984375,-114.80713,-112.12158,-123.47412,-95.76416,-129.6997,-111.450195,-113.52539,-121.82617,-85.02197,-126.89209,-111.99951,-103.393555,-118.04199,-115.112305,-91.796875,-111.75537,-116.63818,-117.43164,-99.12109,-98.93799,-117.06543,-127.2583,-124.14551,-150.39062,-203.06396,-212.40234,-207.58057,-221.61865,-176.94092,-172.97363,-104.37012,-140.07568,-133.72803,-158.20312,-102.11182,-115.356445,-128.78418,-120.05615,-112.24365,-121.032715,-122.86377,-126.89209,-114.9292,-114.19678,-108.27637,-86.05957,-105.59082,-104.06494,-111.328125,-95.39795,-91.00342,-92.10205,-123.71826
