2.005609,2.1328485,2.223092,2.1600268,1.9602039,2.011754,1.9009058,1.882207,1.9521072,2.1797242,1.9862173,1.747939,1.8755198,2.1154778,1.8360659,2.1299858,1.7811996,2.2221224,2.0369134,2.2069654,2.1548913,2.2169318,2.2498815,2.239864,1.874251,2.0153031,2.1605854,2.2133856,2.282993,1.9842564,2.232087,2.260077,2.1647904,2.2649312,1.9068803,1.8679123,2.2037864,2.0722213,2.0423675,1.8764371
2.0941434,2.1501472,2.1689425,2.208632,2.1600738,2.0376735,2.091307,2.0544226,2.08307,2.0916824,1.9902077,2.2653244,2.1790001,2.2836587,2.166193,2.0944538,2.209387,2.0665336,1.988912,2.1945877,2.1188664,2.03301,1.8190076,2.197279,2.132214,1.9181719,2.172237,1.9084591,2.0931716,2.0903482,2.025531,2.04095,1.9318656,1.9246669,2.0855713,1.970712,1.9653001,2.104698,1.856441,2.1170099
2.2124846,2.140587,2.0834072,2.153552,1.9462646,2.016134,2.1930213,2.0866258,1.9069445,2.1536455,1.98589,2.1644351,1.9186648,2.138058,1.833162,2.21997,1.9566656,2.2403166,2.2418482,1.9935069,2.1076448,2.0146265,1.7818048,2.060036,2.0424662,2.0513825,1.7889986,2.1793902,2.0994275,2.1659908,1.9354868,2.0553823,1.9545147,1.9458905,2.0404165,1.8877752,2.0707326,1.987396,1.8795863,1.9063939
2.3217394,1.9868119,2.2296715,2.3036554,2.230616,2.2049901,1.9370604,2.1354377,2.1731052,1.9877639,2.1359031,2.0636294,2.0214784,2.04826,2.211246,2.0677617,1.9172149,2.1076448,2.0992448,1.9403201,1.9588042,2.3211381,2.13364,2.127332,1.9764382,2.1778061,2.1934397,2.0090933,2.010513,1.891835,2.0760212,2.0046663,2.1817372,2.2099135,2.1576037,1.9532603,2.095065,2.1347017,1.889427,1.8664545
2.3015804,2.0042927,1.9005477,2.0445352,2.0091295,2.074876,2.1687968,2.2227993,2.2200415,2.150303,2.2298732,1.9699124,1.9646662,1.8725983,1.9583555,1.8964927,2.2589707,2.1404836,1.8273075,2.13276,2.0162017,2.0070248,1.9398317,2.1794372,1.9295088,2.2382119,1.9958669,1.8589574,2.102749,1.9603124,2.141955,2.0921538,1.910694,2.0851438,2.2485294,2.0612984,2.1825736,2.0540144,2.162437,2.0087647
2.2702348,2.161534,2.0969741,2.007753,2.0810096,2.2007637,2.2545319,2.21178,1.8451062,2.2213013,2.2870748,2.1930773,2.2343862,2.1223881,2.0595353,2.074411,1.9061415,1.8483993,2.0660734,2.2501843,2.2255945,2.2723029,2.1593044,2.222529,2.2197833,2.324814,1.9994303,2.2924263,2.2686696,1.9619886,2.3102288,2.1959999,2.1651495,2.0651643,2.0029752,2.1452384,2.2892265,1.967255,2.1275156,2.247525
2.2401037,2.0121753,2.1539228,2.232443,2.1405854,2.02163,2.021657,2.0714977,2.034693,2.078325,2.0768087,1.9431423,2.243207,1.9225795,1.8076428,2.1342838,1.846761,2.224846,2.1615386,2.0190606,2.1958034,1.8412338,2.2733195,2.2579331,1.9287208,1.8736862,2.081223,2.2245963,1.9017651,2.1309946,2.1838524,2.059772,1.8201126,2.163643,2.2450187,1.951541,1.8594041,1.9876193,2.3848453,1.9184018
2.2212086,2.426068,1.9728843,2.0073686,2.0393238,2.1414795,1.84896,2.0468159,2.1848977,2.2902753,2.1904175,1.8997866,1.8585591,2.250497,2.1002102,2.2118683,2.047034,2.23085,2.1611369,2.0595958,1.9138775,1.8251268,2.0575125,2.1179318,2.0049908,2.258742,1.9742131,2.266486,2.0006392,2.1085706,2.1913013,1.977049,1.9021695,2.1859882,2.1354516,1.9255551,2.1951683,2.0897872,2.1607888,1.9469199
2.392824,2.0872216,2.1491299,2.2672632,1.9963921,2.3048568,2.2570295,2.0117898,2.2810032,1.8543488,2.0543272,2.3059888,2.0548992,2.1864386,1.9661142,2.1372705,2.0510147,2.0210328,2.030966,2.2707584,1.9636269,2.2445762,1.9023167,2.0180316,2.25178,2.0722644,1.9809238,1.9994023,2.2130828,1.9031316,1.8882459,2.1456108,1.979455,2.23345,2.120184,2.2456913,1.9392496,1.9664164,2.0718224,2.3377314
2.1742954,1.8862054,2.0718937,1.975574,2.0300634,1.8732095,2.1144245,1.9722792,1.9672763,1.8668884,2.1721401,1.9142907,2.004392,2.0072489,2.307726,1.9892724,2.0772796,2.239851,1.881449,2.3852608,2.0648882,1.9718739,1.9643768,2.2885847,2.157789,1.9418986,2.056724,2.0063145,2.1654146,2.1892185,2.0416667,2.1153162,2.0624113,1.9968606,1.8971722,2.244405,2.01341,2.3248508,1.9120367,2.2970119
2.3959658,2.0073912,2.269032,2.057273,2.3338008,2.3247364,2.288345,2.2048965,2.4358673,2.2754238,2.3240354,2.2897472,1.9215548,1.987548,2.0006542,1.9106266,2.348313,2.328757,2.0862017,2.2993844,2.326498,2.0980422,2.2165132,2.031098,2.1523433,2.0403483,2.1446152,2.1484814,2.1643696,2.260874,2.073167,1.857425,1.8989872,1.9821109,2.027121,2.0526903,2.2287688,2.2123692,2.3098567,2.2266994
2.1622934,2.2714725,2.1232638,2.2090342,2.1514854,2.3809576,2.0207653,2.23253,2.0821223,2.31865,2.384703,2.065642,2.3358674,2.3138647,2.128573,2.0404487,2.2860389,1.9987459,2.3144164,2.2860255,2.4000375,2.3575146,2.3300223,2.402477,2.0188107,2.0161843,2.120434,2.2177477,2.2718863,2.125509,2.0199757,2.2164204,2.3326998,2.3193579,2.3721461,2.359662,1.8996462,2.0466552,2.0402985,1.9581372
2.3324804,2.2519062,2.203824,2.119747,1.9323059,2.1658134,2.3374681,2.4075727,2.3877785,2.309961,2.0885124,1.8967594,2.2385848,2.232845,2.1679838,2.2276099,2.2798984,2.3784912,2.4829872,1.99327,1.9535446,2.3659077,2.2725189,2.0392172,1.8631327,2.2033994,2.1945124,2.0351357,2.327284,2.4091916,2.2904885,2.013788,2.1248689,2.2515182,2.2317812,1.9595102,2.068267,2.1131127,2.146485,2.1539276
2.199148,2.3406062,2.3858702,2.172329,2.2297804,2.3062003,2.2823796,2.316735,1.9868668,2.251374,1.9695097,2.1782746,2.1377785,2.1196594,2.3001685,2.0142198,2.3402007,1.8701438,2.280724,2.3757246,2.4074974,2.4508314,2.139658,2.156239,2.1586657,2.1894774,2.3618119,2.0619738,2.0759528,1.8256683,2.3603847,2.292718,2.2185493,2.3189662,2.1884751,2.204179,2.0911725,1.9618323,2.3782163,2.1601355
2.153826,2.1556597,1.9410101,2.3200357,1.8468568,2.1554227,2.1438253,1.8614718,2.3701274,2.3362954,1.9426789,2.164889,2.1535103,2.2406464,2.2960298,2.0549295,1.9859227,2.0497687,2.0127566,2.0044167,2.4048166,2.0145195,2.002004,2.1199768,2.1676795,2.2085845,2.174718,2.178388,1.9686347,2.2003021,2.2229242,2.250879,2.371972,2.195555,2.3048556,2.0302126,2.2406983,1.9949362,2.0582738,2.0881505
2.4644947,2.3559463,2.235896,1.9806205,2.2760663,2.0039895,2.1910508,2.1500652,2.0013204,2.2577453,2.338301,2.1233544,2.2998989,2.1748474,2.2152493,1.8788687,2.2273674,2.3563983,2.1624238,2.2850533,2.2958772,1.9713783,2.09944,2.329898,2.0000265,2.423528,2.160828,2.2776597,2.0836387,2.2790568,2.1362429,1.9026208,2.1688542,1.9394984,2.2539918,1.9697841,2.191319,2.0987046,2.0845828,2.1943476
2.4691856,2.4390821,2.0616493,2.1783588,2.3473473,2.295015,2.307992,2.10932,2.3905425,1.9331845,2.1910892,2.3275752,2.2461994,2.1502407,2.1517632,2.420083,2.3604546,2.2145162,2.0065925,2.3100436,2.0530539,2.355728,2.1339598,2.1450381,2.0751615,1.9812065,2.3723793,2.186923,2.4708366,2.073441,2.0404444,1.9693664,2.2512088,2.0986018,2.0893736,2.4163008,2.3142045,2.0078337,2.1488497,2.1232085
2.3154633,2.412961,2.5438032,2.3523188,2.3114777,2.117791,2.0712194,2.259423,2.0496309,2.2959855,2.3979194,2.5158029,2.5807621,2.3525207,2.074203,1.9639777,2.3597515,2.447539,2.0900354,2.0462747,2.088165,2.0393872,2.0642807,1.9272251,2.0669234,2.3268528,2.2931156,2.1105316,2.1062973,2.4580462,2.520132,2.4840052,2.3048973,2.2614646,2.1211002,2.2063386,2.288832,2.3427145,2.1210365,2.3087144
2.5014694,2.1804903,2.0173259,2.2574825,1.8861326,2.3787203,2.215816,2.0013554,2.3673854,2.3359203,2.1619978,2.3573878,2.3940864,2.4359384,2.4986203,2.1210325,2.3303444,2.3302934,2.5366294,2.4058888,2.1546423,2.3478968,2.12776,2.3486946,2.3754773,2.1243718,2.3897862,1.9886324,1.9303961,2.3547852,2.3994694,2.3787203,2.1102943,2.2180529,2.2783282,2.4096105,2.3807507,2.4796705,2.0146644,2.0159
2.3820522,2.4462512,2.0220714,2.1967869,2.2336268,1.9927703,2.447126,2.0966976,2.1814706,1.9541419,2.10932,2.5076802,2.4731534,1.9583031,2.404582,2.3819492,2.3694022,2.2301996,2.4950497,2.5320354,2.5137384,2.4124608,2.4543886,2.3843253,2.3230815,2.3326533,2.0907562,2.2224905,2.1539848,2.0542336,2.0726953,2.1028523,2.0569737,2.4630713,2.5189044,2.2452106,2.2971432,2.1339169,2.4562829,2.5808802
0.42848262,0.45863953,0.4363258,0.44051352,0.42173243,0.4703468,0.43473506,0.4825198,0.46697736,0.45388272,0.437663,0.4399932,0.4078224,0.4482909,0.45761034,0.46921706,0.43984136,0.42294076,0.3996445,0.43247685,0.4234272,0.42465466,0.4281449,0.4323595,0.44261047,0.4310746,0.49047238,0.5147356,0.41383588,0.45129156,0.4282815,0.42210656,0.466143,0.4221678,0.4724521,0.4294619,0.43630564,0.43463174,0.4395322,1.096099
0.418338,0.41216123,0.4254245,0.4228861,0.4647027,0.44307387,0.4117577,0.4433119,0.44705927,0.46453896,0.44187525,0.4294841,0.41922268,0.47834206,0.41308886,0.45057124,0.4223335,0.4658297,0.44781923,0.44151896,0.4321328,0.43053487,0.45068765,0.40562847,0.42356566,0.42281994,0.42190585,0.41634485,0.46956953,0.43256247,0.4078242,0.4447621,0.4277261,0.434737,0.4639237,0.45481813,0.44677383,0.39341223,0.46584392,0.8110019
0.4976969,0.42559734,0.42962486,0.40775135,0.38980368,0.45043442,0.4649509,0.45434105,0.430313,0.4482163,0.43217444,0.42596212,0.4126526,0.40543872,0.39449102,0.42711568,0.4660652,0.4704492,0.44910637,0.40904388,0.42665938,0.42682227,0.497462,0.45784014,0.49378723,0.44036862,0.41287285,0.47269043,0.47178304,0.44096437,0.43383986,0.4461661,0.45055297,0.48203906,0.479111,0.45039216,0.47996578,0.4674833,0.4292372,0.5481722
0.47807932,0.46469846,0.46514064,0.4534458,0.43819863,0.42468488,0.3942774,0.41023386,0.46057928,0.45215896,0.39491814,0.42066962,0.46270457,0.49588123,0.45468068,0.44318196,0.46119976,0.45992896,0.47995257,0.4226034,0.40017503,0.3984958,0.40776864,0.4562767,0.4941871,0.4513701,0.4393136,0.41184825,0.4521809,0.48016918,0.46410918,0.48485178,0.44715518,0.42509404,0.4210787,0.39225322,0.44372565,0.41417527,0.41079518,0.9916092
0.4623656,0.44557223,0.461581,0.4114863,0.43153858,0.4351397,0.4104356,0.41955802,0.42146772,0.4957586,0.42860788,0.42620617,0.41638848,0.41456723,0.40276614,0.3783309,0.45925164,0.45430008,0.44383812,0.45485857,0.41873676,0.44382393,0.43992895,0.41446635,0.42618626,0.41470954,0.38689056,0.4306873,0.43957424,0.45294553,0.4200563,0.4468426,0.43220428,0.44200313,0.44517052,0.43115556,0.41882,0.42494786,0.43899253,0.5475132
0.4341187,0.4178244,0.387196,0.37549943,0.40023637,0.40915525,0.4231688,0.4731257,0.43467817,0.4042932,0.41665924,0.44873247,0.43491066,0.41157222,0.4605417,0.42960596,0.39281818,0.42230073,0.41754532,0.42073995,0.44003072,0.4268495,0.46083146,0.42757246,0.43112835,0.39022928,0.42546946,0.43542072,0.4515603,0.42169073,0.39140153,0.4175053,0.4120909,0.43096313,0.45184478,0.4396325,0.42888442,0.39446795,0.40342093,0.54265434
0.4208506,0.37650844,0.3989484,0.4017099,0.43567684,0.44366607,0.39390433,0.3920121,0.38901624,0.40049312,0.43317986,0.39517567,0.4202498,0.47345632,0.4415072,0.449605,0.41477075,0.4163813,0.38966545,0.44405907,0.4524935,0.4122762,0.40809813,0.422754,0.4613726,0.42030492,0.3874398,0.39941946,0.42130706,0.44675958,0.43194163,0.44615152,0.42214775,0.4073642,0.41133347,0.42366162,0.40903884,0.38115722,0.45017594,0.6625055
0.42336458,0.45411664,0.39810565,0.38384882,0.4770332,0.4215189,0.3998702,0.39429614,0.44637817,0.45595822,0.437236,0.4261836,0.45609763,0.44475037,0.39480886,0.38720715,0.43987012,0.4298087,0.45495048,0.46888685,0.415111,0.4260118,0.46571863,0.39683756,0.41592744,0.41817427,0.4347895,0.43835774,0.41701227,0.510055,0.42897543,0.38840282,0.3926031,0.41304994,0.39636183,0.38400224,0.41835618,0.42229214,0.4357333,1.0805713
0.42128915,0.40136966,0.37450525,0.3688694,0.39992687,0.39922208,0.46275273,0.42357183,0.39070022,0.41679525,0.40005276,0.40245897,0.410307,0.44432187,0.48536634,0.3922976,0.39100778,0.41762814,0.40205437,0.40055624,0.41430616,0.46537715,0.48887357,0.408699,0.37609884,0.42692566,0.3983923,0.398797,0.42284003,0.43188027,0.4314795,0.40562135,0.39689797,0.43458593,0.45832568,0.4430266,0.4327258,0.4329407,0.43942168,0.646329
