2.0367844,1.9638809,1.8251388,1.6985458,1.7040807,1.6838987,1.8363038,1.9463508,1.930094,1.7390398,1.8525069,1.7958425,1.7043321,1.8542584,1.7171829,1.8828493,1.8568109,1.732483,1.8432238,1.8734522,1.9170525,1.8533037,1.9544129,1.7464082,1.6943693,1.7524793,1.7701962,1.8108875,1.6793939,1.9038687,1.6513157,1.6795704,1.6226294,1.658611,1.8903583,1.8657641,1.7689365,1.7168219,1.7140174,1.7342191,1.8124124,1.624816,1.8899337,1.7190292,1.6009231,1.7729017,1.6693621,1.9005804,1.8694912,1.777444,1.837982,1.8049393,1.8295722,1.6871998,1.7585788,1.892316,1.7295735,1.8459786,1.7344528,1.8223711,1.9261054,1.8466047,1.8185954,1.6169249,1.8649657,1.844724,1.7797743,1.6972299,1.8883269,1.7940587,1.8187995,1.8660312,1.8917316,1.7089257,1.8928863,1.8315177,1.7117088,1.9706041,1.7637184,1.8910271
1.9809875,1.8485106,1.9404528,1.6320096,1.8057134,1.8724321,1.8794694,1.7119739,1.7257612,1.7657672,1.7720536,1.700643,1.8982786,1.6490793,1.8152483,1.8629107,1.8657156,1.7219756,1.6524814,1.6313267,1.7934736,1.8760844,1.8989719,1.9317144,1.6873194,1.6673187,1.8533255,1.8480449,1.8988191,1.7211314,1.7534418,1.8020209,1.7689722,1.8499737,1.8905516,1.9010372,1.8703034,1.95636,1.8340762,1.7198435,1.8905759,1.7448419,1.8420553,1.6806246,1.7293957,1.7245053,1.802785,1.7798071,1.8812541,1.9062903,1.826718,1.829973,1.8330122,1.7265798,1.7235954,1.8359194,1.8374021,1.7882617,1.9162092,1.898455,1.8650199,1.6450232,1.6240524,1.8554497,1.8283802,1.9171531,1.8622651,1.908301,1.8456727,1.761469,1.9250965,1.9123169,1.7079241,1.8068901,1.827183,1.8485588,1.75652,1.766465,1.9996045,1.826791
1.8713518,1.8001667,1.7541637,1.6623626,1.780181,1.7307806,1.7584682,1.8947085,1.695446,1.8445671,1.7577214,1.8027415,1.9469326,1.7108688,1.9772607,1.7517357,1.774028,1.8338163,1.9247723,1.9767885,1.8605907,1.9031885,1.897769,1.8626183,1.7693024,1.8694925,1.8743534,1.8515191,1.708328,1.6748548,1.7049227,1.7465682,1.6549985,1.9267755,1.7204986,1.8400457,1.7953959,1.6993089,1.6634938,1.7054797,1.8536526,1.8936317,1.9000951,1.6476364,1.7459133,1.705664,1.8206302,1.8564596,1.8501981,1.7303354,1.6677134,1.7208962,1.7341386,1.7762862,1.7591304,1.774129,1.7757989,1.6561506,1.6652596,1.7961681,1.8441017,1.8860142,1.9064662,1.8256398,1.6481091,1.7580701,1.9479152,1.7255907,1.8074085,1.7052042,1.6249132,1.7996057,1.8267659,1.8943235,1.8043436,1.8599657,1.811377,1.8238018,1.8692793,1.8404176
1.8355341,1.640442,1.8015063,1.7889998,1.8589829,1.7366408,1.850014,1.925425,1.716458,1.70553,1.7235082,1.930123,1.7981958,1.80346,1.6967548,1.752812,1.8763958,1.8380474,1.6881869,1.7942365,1.908253,1.6576817,1.7797843,1.8372421,1.8506447,1.6499333,1.8218478,1.8483169,1.8211999,1.8423601,1.8398017,1.7958649,1.7295892,1.6891361,1.7653892,1.820454,1.8875301,1.7519346,1.7617451,1.7312644,1.7512298,1.9099249,1.7456427,1.9672021,1.7959952,1.9083618,1.8262205,1.8549695,1.5987817,1.6904408,1.7327808,1.9581475,1.7757243,1.9096192,1.6421516,1.864954,1.8861153,1.7414789,1.7099048,1.5993859,1.752683,1.7832379,1.7888749,1.7867626,1.8169829,1.9216553,1.8467554,1.6957481,1.9014642,1.8352408,1.8353795,1.8957708,1.8960016,1.7710048,1.8025708,1.7219933,1.8425428,1.820703,1.8455001,1.807811
2.0040226,1.8178674,1.8217521,1.8878686,1.8647697,1.6856138,1.8512834,1.9079202,1.7125927,1.6365116,1.7423117,1.7334787,1.7303087,1.7228267,1.8039811,1.8391265,1.981581,1.7268292,1.6017622,1.6181635,1.7507,1.9014865,1.8129717,1.8614525,1.739996,1.87476,1.8094985,1.9023157,1.9902163,1.8965523,1.8160491,1.9416956,1.7037995,1.8618879,1.6647501,1.8377327,1.8505331,1.855783,1.7479601,1.969416,1.8062937,1.9635469,1.6696326,1.9320582,1.7581974,1.9353532,1.705229,1.9769708,1.6534327,1.6675715,1.7071369,1.8752682,1.7823584,1.8539008,1.8960973,1.6186568,1.773908,1.6816213,1.7720942,1.6313657,1.652319,1.7990307,1.9847144,1.7215204,1.8038177,1.7466521,1.6086714,1.8790334,1.6941237,1.9547833,1.6783888,1.9343814,1.776617,1.6338452,1.8316807,1.7433125,1.6198093,1.8854519,1.8897591,1.918681
2.0976598,1.7400808,1.8736095,1.9077759,1.8322842,1.6434118,1.769819,1.6933905,1.7669176,1.74833,1.667318,1.7804241,1.8657098,1.9603715,1.7081045,1.717394,1.624338,1.8001738,1.8750645,1.8163557,1.8583996,1.6660421,1.6228924,1.677466,1.8388515,1.5816181,1.9036584,1.8059652,1.6124806,1.6513861,1.6753353,1.9691517,1.8123121,1.7678481,1.8122416,1.7954675,1.7564019,1.82661,1.9305029,1.832752,1.8936993,1.7527249,1.6054436,1.75807,1.8048615,1.876067,1.7857558,1.6021961,1.8880893,1.9597226,1.9292586,1.84261,1.7020886,1.7894233,1.7198237,1.7516354,1.7485313,1.8222176,1.7884045,1.731982,1.8129656,1.8238307,1.6972407,1.6613916,1.7251903,1.8907843,1.8722341,1.8246576,1.7802018,1.7466731,1.682677,1.6183853,1.7700157,1.8732591,1.8631378,1.7359049,1.7451946,1.7637118,1.8428816,1.9168168
1.891566,1.7292972,1.7786622,1.9116013,1.6632206,1.7943499,1.8217875,1.6895572,1.673379,1.9228733,1.9125453,1.8530258,1.7906451,1.6735656,1.7296994,1.915021,1.9028372,1.8838567,1.809402,1.7022561,1.9256965,1.7742821,1.8386197,1.8412515,1.8022835,1.9123313,1.7934079,1.9093657,1.8895701,1.606648,1.9080001,1.9788605,1.8684139,1.8747654,1.7104077,1.680731,1.6670564,1.6659132,1.8234482,1.656611,1.7520363,1.629048,1.8995284,1.7195469,1.8978904,1.8841825,1.9683268,1.7935123,1.6993521,1.752662,1.7282815,1.6924399,1.7031488,1.8130146,1.8847697,1.8380703,1.7960207,1.8693138,1.90341,1.8555691,1.7784102,1.9138497,1.6905231,1.9619789,1.9633912,1.6900533,1.7502146,1.8642216,1.8744607,1.8677152,1.9035163,1.790701,1.7534418,1.7860061,1.8805327,1.8038483,1.7978638,1.6795578,1.7862415,1.8606298
1.925346,1.7173685,1.8166533,1.8334805,1.8857403,1.9003007,1.8911271,1.8988048,1.856053,1.9643447,1.8963047,1.7858398,1.6335858,1.8772355,1.9166477,1.9333215,1.8988997,1.7442895,1.6790371,1.8686154,1.7137352,1.8900928,1.796473,1.774206,1.8398352,1.8650869,1.8143046,1.856636,1.8910271,1.9390497,1.8902484,1.8265399,1.8781329,1.742292,1.721221,1.7099199,1.8138279,1.8575007,1.7302076,1.7190773,1.8794982,1.7212644,1.8681282,1.8355058,1.7433472,1.8508803,1.8497714,1.8537607,1.9265573,1.7772164,1.8951757,1.7082961,1.8074692,1.693983,1.8524197,1.7321819,1.782881,1.9088084,1.8361894,1.9316947,1.9041512,1.632825,1.9361162,1.9092897,1.7975535,1.8414232,1.8681643,1.8012301,1.9211532,1.6905506,1.8763453,1.8775822,1.7686571,1.6329844,1.9058261,1.9316947,1.8614355,1.9678234,1.9170206,1.9133373
2.0448363,1.9146391,1.7010062,1.7328086,1.6584717,1.698792,1.8407497,1.776696,1.7425781,1.8857054,1.7830832,1.8876636,1.649857,1.6926447,1.8973987,1.7126063,1.9641997,1.7172178,1.9179283,1.7265372,1.6983435,1.6650178,1.7580638,1.7739964,1.8675476,1.7039173,1.8012202,1.858771,1.8694582,1.6625241,1.8518054,1.8806477,1.8679385,1.8230778,1.8999743,1.6948084,1.797481,1.8974401,1.9342628,1.76134,1.8765424,1.6765603,1.7454807,1.7585783,1.8226854,1.7263793,1.9506227,1.9084742,1.6376631,1.6904235,1.8429456,1.927438,1.8214556,1.7908287,1.808389,1.928297,1.781738,1.8306842,1.9619945,1.8238677,1.6854128,1.6171522,1.9413357,1.926047,1.8252786,1.8355026,1.7973213,1.940585,1.6909548,1.8787899,1.7856702,1.8470105,1.6824894,1.725874,1.7409707,1.8243917,1.7962722,1.7599804,1.8362613,1.8701868
2.0040305,1.9103343,1.7460809,1.6721225,1.8774073,1.9210252,1.7491418,1.8637064,1.8690666,1.8605072,1.8241136,1.9466878,1.7592788,1.9026408,1.7142968,1.6664205,1.6718855,1.6957489,1.6503049,1.6844465,1.8419269,1.8460417,1.8375647,1.9266356,1.8569822,1.7624924,1.6061056,1.6553044,1.7652941,1.945717,1.7162114,1.8605072,1.9045604,1.8618264,1.6904964,1.9667106,1.7921741,1.731482,1.8655398,1.7728679,1.7609761,1.896736,1.6747186,1.6726879,1.6683501,1.9106636,1.6996942,1.6513968,1.8165455,1.7775645,1.719538,1.8895521,1.8350441,1.7692429,1.8022728,1.8326019,1.7849671,1.8690081,1.6661564,1.7919157,1.6939198,1.8559527,1.7933846,1.6720909,1.7948948,1.7149063,1.6517038,1.6080399,1.8499317,1.7730815,1.7279583,1.7589619,1.7013246,1.7244574,1.7411184,1.6733773,1.7051243,1.7810516,1.8423722,1.9053928
1.9430946,1.7047838,1.816446,1.9476229,1.7906264,1.8879559,1.7854754,1.7271397,1.8004966,1.843328,1.8466144,1.9510734,1.7495203,1.9147089,1.8900307,1.9457519,1.6980363,1.8731211,1.7474385,1.775386,1.8847547,1.6811588,1.8057832,1.9105111,1.9103233,1.7392104,1.7619548,1.8220818,1.8629771,1.8264194,1.9301908,1.8933098,1.8036201,1.8171917,1.8182307,1.7852588,1.8351157,1.9046413,1.8340925,1.7979765,1.7893385,1.8404219,1.8609223,1.8955805,1.8536329,1.6339003,1.811566,1.8544779,1.8000937,2.0029116,1.8668733,1.8475347,1.9133782,1.8859013,1.6816007,1.6818991,1.7570717,1.6696956,1.9365687,1.9417471,1.6965969,1.8869215,1.7376118,1.6582669,1.8083363,1.9376173,1.8610461,1.9205395,1.9840652,1.8759675,1.9203256,1.7677716,1.6712327,1.7674078,1.7175565,1.8179008,1.7242311,1.8202562,1.7484612,1.8714774
1.812414,1.7235596,1.8163724,1.6931076,1.7473087,1.8328701,1.8305422,1.9200636,1.6748476,1.8290037,1.7795761,1.8077832,1.8492334,1.7659698,1.8781724,1.9032673,1.8536129,1.8125641,1.7707881,1.6168604,1.6275958,1.6877776,1.8662981,1.8893538,1.7593286,1.8330098,1.7340168,1.6350826,1.6962634,1.6641089,1.6875352,1.6824768,1.738003,1.8833547,1.8792198,1.8395344,1.6552883,1.8107059,1.7996073,1.7528347,1.7126367,1.8968464,1.8912743,1.903201,1.8868757,1.6617348,1.8954154,1.9179407,1.8294109,1.9460617,1.8094403,1.735455,1.8582232,1.813443,1.7765955,1.9138435,1.7735231,1.8305566,1.8939416,1.8639946,1.6908779,1.8792198,1.6525619,1.7454102,1.6873441,1.7227837,1.9561169,1.8768814,1.7934605,1.704045,1.838478,1.8345457,1.953742,1.9038051,1.9161309,1.8957279,1.720233,1.9453869,1.795703,1.9086171
1.7327766,1.8880951,1.8304535,1.8353945,1.8756281,1.821135,1.6810646,1.7415984,1.7580446,1.9439526,1.6937511,1.7786846,1.7777033,1.6558993,1.994205,1.8446581,1.6746813,1.7651546,1.7559738,1.685501,1.6995068,1.6725183,1.6906886,1.680992,1.6619003,1.730429,1.95458,1.7312787,1.8154224,1.8922786,1.8559744,1.8173093,1.6283417,1.9454186,1.8655466,1.9169489,1.859884,1.814254,1.8410144,1.9867053,1.9002655,1.8254893,1.8044574,1.7678055,1.8478487,1.7572896,1.8784039,1.9069343,1.9052048,1.8615584,1.6757492,1.8699529,1.7723869,1.8523242,1.8754256,1.745125,1.7855246,1.746817,1.6639158,1.6769637,1.745516,1.8283414,1.8719033,1.849256,1.8574495,1.8373306,1.819158,1.7876054,1.7334508,1.6846954,1.7004789,1.6912832,1.8530518,1.873254,1.6529922,1.9241703,1.9504622,1.8831577,1.8672527,1.7394125
1.829215,1.9230604,1.8870715,1.7878915,1.9268045,1.8904258,1.9092952,1.7746663,1.7487553,1.8551695,1.8140631,1.7950212,1.8069957,1.6526581,1.9004298,1.7092483,1.7183045,1.7452987,1.7067193,1.7648115,1.8663776,1.8605952,1.8907093,1.8424984,1.8627675,1.8433775,1.7161582,1.6133376,1.940215,1.7453436,1.9377,1.8644559,1.9525752,1.6969688,1.8293025,1.8295544,1.9127167,1.8910193,1.7479078,1.8141762,1.7605417,1.7948743,1.9684677,1.6967065,1.7571956,1.8751683,1.9038216,1.7357426,1.759067,1.7387938,1.6914417,1.6715885,1.726467,1.8869712,1.7659781,1.9305365,1.8781025,1.8912569,1.7721393,1.7201083,1.97019,1.7033119,1.679388,1.7643913,1.8448985,1.8445671,1.8507419,1.8698936,1.6969807,1.875624,1.9332936,1.9011538,1.9157958,1.8482314,1.9243437,1.8763868,1.6923184,1.7684124,1.8034905,1.8605555
1.8346282,1.9165435,1.7952031,1.8233509,1.8582721,1.8763151,1.905629,1.6766502,1.8666265,1.893437,1.7253332,1.9101971,1.7406355,1.6833439,1.761996,1.9204651,1.6847092,1.7769079,1.8564055,1.7664815,1.8909013,1.7230582,1.9841434,1.8464234,1.6199473,1.7687845,1.8963262,1.8616287,1.8106909,1.8725473,1.9131838,1.7592713,1.818085,1.9055749,1.7627844,1.6890374,1.7915108,1.756856,1.6948187,1.8703004,1.9018077,1.8383931,1.694821,1.788196,1.6765847,1.6466638,1.7400037,1.9295235,1.9176333,1.9039534,1.8754201,1.8640403,1.840079,1.7056875,1.8432393,1.6736326,1.6510739,1.6932815,1.6657649,1.8358223,1.7583022,1.8034282,1.7777901,1.8381592,1.902252,1.9286172,1.872992,1.7529811,1.6762193,1.6927725,1.8778645,1.7586464,1.7626973,1.8944296,1.8030847,1.755694,1.6279526,1.8533636,1.9227126,1.7598726
