0.98529094,0.99037945,0.9704954,0.971922,0.97422296,0.97885513,0.98965615,0.9866395,0.976638,0.9822788,0.9811638,0.98102623,0.9882955,0.9864162,0.9658942,0.9688287,0.9723562,0.97409576,0.9748961,0.97958934,0.9928811,0.9759705,0.9774025,0.97698146,0.9747949,0.98368055,0.9787985,0.98499334,0.9885363,0.9737416,0.97943366,0.98015773,0.97180104,0.9877833,0.97979385,0.97997284,0.98094136,0.98285484,0.9712233,0.98913574,0.97743475,0.9863255,0.98409855,0.98110026,0.98772484,0.97989655,0.9734761,0.9818232,0.98916495,0.9872708,0.981634,0.9848597,0.9742772,0.9824398,0.98411334,0.9775751,0.9763645,0.9759452,0.9864448,0.9871986,0.98401105,0.9828542,0.9789428,0.9822224,0.9818455,0.9850412,0.9924205,0.97622055,0.9786226,0.9766241,0.99412847,0.9854122,0.98610944,0.9824286,0.9880715,0.9789312,0.9804401,0.96832067,0.97383446,0.98218864,0.97007734,0.975159,0.9814618,0.9827616,0.9801244,0.97090405,0.9840327,0.9678697,0.9717053,0.9710876,0.97980905,0.97501147,0.97477144,0.97347224,0.97656536,0.97889805,0.979959,0.9809903,0.97456956,0.99094915
0.97556216,0.970304,0.979856,0.9840403,0.9884063,0.9843012,0.9861513,0.9840805,0.9694309,0.9823215,0.9743481,0.98573923,0.97944814,0.97790045,0.9767663,0.97427076,0.9786525,0.9800453,0.9823217,0.97429067,0.9786996,0.9807055,0.98193794,0.9747941,0.9798365,0.9795284,0.9775854,0.9761634,0.9882631,0.9798715,0.9794494,0.98316735,0.9862336,0.9840497,0.97470796,0.9795099,0.9767092,0.9915593,0.98212093,0.97604334,0.97810954,0.98368996,0.9816676,0.978736,0.97887623,0.9762028,0.98036194,0.97302234,0.97988147,0.97238475,0.9776399,0.98467124,0.9758089,0.97758824,0.97899616,0.97688216,0.9742511,0.9783743,0.98197407,0.9738916,0.97752905,0.9850878,0.97732055,0.97937566,0.9789417,0.981112,0.9829267,0.9843984,0.98342276,0.98809487,0.97900945,0.9749113,0.9883216,0.9841916,0.9747388,0.98243886,0.97078574,0.96480334,0.9793126,0.97444993,0.97586584,0.97911894,0.97355,0.9739883,0.96593994,0.97961426,0.96944124,0.9689951,0.97636586,0.9654223,0.9849901,0.97694576,0.9701712,0.9757314,0.98639315,0.9786795,0.9735975,0.98225015,0.9733931,0.9835288
0.98395246,0.97286737,0.97950244,0.9831789,0.9773293,0.9740904,0.9814639,0.97263515,0.9723277,0.9780173,0.98072475,0.9784146,0.9803056,0.9730681,0.96906954,0.97912496,0.9678619,0.9735895,0.98463494,0.96260285,0.98506683,0.9758047,0.9733441,0.98180366,0.9753743,0.9755228,0.9819266,0.97919315,0.9783406,0.98960066,0.98557854,0.9773977,0.982024,0.9866145,0.9692977,0.9802574,0.9781054,0.9809109,0.9833955,0.9849384,0.9821582,0.98598003,0.9895878,0.9789179,0.99210346,0.9845007,0.98540354,0.98408467,0.98298115,0.9714803,0.979571,0.97903764,0.98523724,0.97955114,0.97652763,0.9792687,0.9838262,0.98026705,0.98033637,0.9783128,0.9780882,0.9779667,0.98608565,0.98263633,0.9719911,0.9838973,0.9698507,0.9802384,0.9720236,0.97793764,0.9812166,0.97344005,0.9853392,0.9811718,0.97499317,0.97523475,0.97846997,0.9830748,0.97609735,0.98054177,0.9716026,0.97211444,0.976883,0.9689475,0.97212684,0.97132677,0.974284,0.9765842,0.9804695,0.97789294,0.97766465,0.9781741,0.97305655,0.9724477,0.98015624,0.9843305,0.97954434,0.98105204,0.9824351,0.9784989
0.9788129,0.97185785,0.97300756,0.98292345,0.9729525,0.98129284,0.9683641,0.9864679,0.97578543,0.97864115,0.9757594,0.97732174,0.97548187,0.9858298,0.97619605,0.96679884,0.9708445,0.97582614,0.9856942,0.969842,0.98000234,0.97248894,0.972945,0.9803001,0.9738571,0.9723397,0.9815567,0.9790276,0.9875877,0.9731023,0.98461497,0.96788114,0.9767779,0.9792082,0.978383,0.97454256,0.9821936,0.9773596,0.98134327,0.97450674,0.98291755,0.9809176,0.9782501,0.98080665,0.9733428,0.97814393,0.9643694,0.9768732,0.9807842,0.9756531,0.98435193,0.9781532,0.9741362,0.9760211,0.9678295,0.9804787,0.97856975,0.9867869,0.98094517,0.9766877,0.97216225,0.9823689,0.9726785,0.97426367,0.97745967,0.9718613,0.96896183,0.9823186,0.97417355,0.97237045,0.9727734,0.97722936,0.9801741,0.9730205,0.9767712,0.9693544,0.977498,0.97855663,0.96279764,0.97054476,0.97563165,0.9834873,0.97089934,0.9634223,0.97568566,0.98414403,0.97399074,0.9714501,0.9741427,0.97284174,0.9735573,0.97544044,0.9713118,0.9795779,0.97555226,0.9847741,0.97953427,0.97956496,0.97553885,0.9845982
0.9856171,0.9789989,0.97201926,0.9813587,0.9893719,0.9746939,0.97805625,0.9813139,0.9737309,0.9824382,0.9723469,0.9739651,0.98359317,0.9767418,0.97945887,0.98015696,0.975932,0.97823685,0.9786594,0.9774495,0.97073853,0.97885776,0.9676963,0.97484064,0.96826327,0.97791636,0.9670679,0.976997,0.9769693,0.9735075,0.9748884,0.9818269,0.9880692,0.979237,0.97768295,0.978996,0.96182257,0.9835427,0.9840041,0.9769973,0.97092474,0.9716507,0.96604806,0.9802122,0.9702401,0.9645933,0.97654253,0.97917545,0.9825885,0.9701036,0.9653166,0.98540646,0.97139597,0.974923,0.97887135,0.971563,0.96947134,0.9778819,0.9676364,0.98102784,0.97060883,0.97520804,0.98350954,0.98080224,0.9853019,0.9701135,0.9783242,0.9844845,0.97871524,0.9794137,0.9840026,0.97659177,0.9785025,0.96785194,0.97920656,0.9780673,0.9580471,0.9710575,0.9778811,0.9735568,0.9747347,0.97541016,0.9729781,0.97326845,0.9712524,0.96883875,0.96854466,0.96701926,0.9702857,0.96995056,0.9762001,0.97200567,0.9713541,0.9707072,0.97657293,0.9711359,0.97831947,0.9703169,0.9723378,0.97342867
0.98154056,0.97137713,0.969196,0.9738943,0.9762275,0.9740939,0.9746485,0.97462213,0.97193736,0.9738736,0.9686902,0.97585493,0.98717886,0.97130096,0.97945166,0.9676282,0.97047764,0.9672824,0.9822742,0.9727518,0.9724482,0.97659487,0.9724871,0.97914815,0.9856889,0.9778594,0.9728078,0.9706809,0.9689214,0.96814907,0.9729343,0.96716666,0.97955656,0.97974956,0.97643805,0.9745527,0.9849653,0.9826051,0.98107255,0.9826326,0.97497916,0.97137,0.97187537,0.9751055,0.97328305,0.9772048,0.98187536,0.9733337,0.971691,0.97561437,0.97742426,0.9676288,0.9788054,0.97586215,0.9689128,0.9830696,0.9749599,0.9864641,0.9829135,0.9782521,0.97985256,0.9764683,0.9643521,0.97085613,0.97622395,0.9676385,0.9686877,0.97244287,0.9660059,0.9810443,0.9710751,0.96920747,0.9723111,0.95935595,0.9702446,0.95942605,0.9750636,0.9585813,0.96792763,0.9672036,0.9820651,0.9679988,0.9763371,0.97549087,0.9638144,0.9735234,0.9801335,0.9684772,0.982734,0.97269976,0.9831313,0.9698555,0.97722286,0.9700016,0.9695014,0.9648114,0.9760034,0.9727064,0.9783109,0.98371273
0.9754622,0.97480667,0.9789913,0.9725828,0.97217065,0.9923405,0.9717988,0.9781011,0.9728203,0.9802607,0.96692467,0.9694329,0.9735029,0.977793,0.97785217,0.9669464,0.9734683,0.96625316,0.9684646,0.9781157,0.9788717,0.9709748,0.96087426,0.9794929,0.9743515,0.97646177,0.9809886,0.97447354,0.97952825,0.9699653,0.9774951,0.9752697,0.9688507,0.9839854,0.97378314,0.97876716,0.98023456,0.96818644,0.977783,0.96804804,0.9731467,0.9784844,0.97522545,0.9792021,0.97325766,0.967498,0.9743615,0.9788927,0.9742211,0.97359705,0.9666964,0.9652711,0.9757177,0.97559583,0.9694294,0.9721176,0.9738596,0.9663234,0.969811,0.9720914,0.9726549,0.9699997,0.9679534,0.97322947,0.97539616,0.9639348,0.9766824,0.9743764,0.9745717,0.98162425,0.9738281,0.97023755,0.9748996,0.9703677,0.96671224,0.96927625,0.9718833,0.9648764,0.9696955,0.9723709,0.966857,0.9767431,0.9737684,0.9680068,0.9758561,0.9700339,0.97326005,0.9788866,0.9742446,0.9794541,0.9741297,0.9731269,0.9671388,0.97220933,0.9844555,0.97757334,0.99053794,0.9813035,0.9772208,0.9807298
0.97146577,0.9750399,0.9655143,0.9751983,0.96600825,0.9653886,0.9730546,0.97937214,0.97096294,0.97489625,0.96780115,0.98541623,0.97199506,0.97186553,0.9728846,0.9743955,0.9737749,0.9818562,0.9728888,0.9689169,0.9694272,0.9714396,0.97746384,0.97524357,0.9882974,0.9757677,0.98856235,0.97380924,0.9801058,0.9837614,0.98227286,0.9744089,0.9798401,0.9707966,0.9751077,0.9788402,0.97629285,0.9757431,0.97623587,0.9777014,0.9685136,0.97824115,0.9785972,0.9780448,0.97422874,0.98332375,0.9729424,0.9764275,0.97135204,0.980658,0.97534347,0.9765514,0.97256786,0.9666971,0.96960616,0.9715734,0.9768093,0.98145026,0.97259605,0.9762158,0.97853404,0.9733068,0.98362035,0.9747458,0.9674386,0.97026235,0.98171365,0.97605497,0.9737466,0.97543144,0.97575426,0.9603695,0.9702437,0.96319103,0.96319443,0.9599084,0.971008,0.97530866,0.97461903,0.9784164,0.9785015,0.96794224,0.9675706,0.98150957,0.9767089,0.9646543,0.9748803,0.97263724,0.9664287,0.969903,0.9700295,0.9694935,0.9745832,0.97964704,0.9707557,0.97171044,0.97655344,0.9756259,0.97938764,0.9714147
0.97672284,0.9686451,0.9776227,0.97495794,0.97699696,0.9750197,0.9760296,0.96628857,0.9791206,0.9694532,0.9742075,0.9644841,0.97465926,0.9783255,0.97413135,0.9835104,0.97852427,0.97257894,0.97550654,0.97043335,0.98078805,0.98191804,0.9723528,0.9752636,0.9731166,0.97839797,0.97915703,0.98067266,0.97550935,0.9701316,0.9725897,0.9751542,0.98008347,0.97725,0.9758726,0.9719142,0.9664229,0.9798126,0.9861236,0.9744402,0.9836724,0.9782545,0.9757559,0.9733887,0.9729011,0.9785912,0.9721896,0.968093,0.97701496,0.9649786,0.98320085,0.9887479,0.97206205,0.97414994,0.97061366,0.97821563,0.9821829,0.97509146,0.9822688,0.9807409,0.9729867,0.97180605,0.978423,0.98038244,0.9746176,0.97233254,0.9690774,0.9719794,0.97121686,0.9797649,0.97395176,0.98106116,0.9630041,0.97255343,0.97085136,0.96739644,0.9713916,0.9698349,0.9706193,0.9741194,0.973459,0.97634095,0.9790997,0.9656955,0.97296715,0.9773125,0.9670097,0.9699332,0.97930485,0.97070956,0.9781037,0.9690361,0.96832436,0.97592145,0.9735099,0.97675914,0.9738481,0.9804256,0.9741339,0.97311133
0.9801629,0.9750471,0.97521454,0.97895277,0.9754482,0.97315735,0.97934353,0.96868026,0.97637147,0.97323704,0.9760506,0.9747849,0.97733474,0.9798373,0.9709147,0.9742744,0.971102,0.9735164,0.96120566,0.96680653,0.9684781,0.970468,0.9742029,0.96840394,0.98136115,0.9830381,0.9853965,0.9780192,0.97405237,0.97938627,0.98772967,0.9773725,0.97956336,0.97528917,0.9775529,0.97850156,0.9834545,0.96808636,0.9734096,0.9799273,0.971977,0.97380024,0.97098285,0.98691565,0.97867554,0.9863147,0.9688096,0.97310793,0.97192144,0.97141474,0.9688066,0.9795397,0.98001724,0.97719043,0.9767919,0.97463083,0.971544,0.9734696,0.96943414,0.9775153,0.9737081,0.9881899,0.989391,0.9792336,0.9722906,0.97475636,0.9705885,0.9808152,0.97578794,0.9777315,0.97434586,0.96387035,0.9687212,0.97111213,0.969283,0.9764443,0.9845711,0.9739596,0.9613009,0.9828979,0.9816462,0.9665736,0.97932446,0.97382987,0.97431767,0.9894138,0.9827245,0.9703224,0.9852723,0.96843827,0.96648633,0.98159194,0.9854522,0.9962204,0.9779357,0.98282915,0.9800341,0.9829199,0.97613955,0.97663254
