217.27295,217.76123
225.39062,215.19775
180.28564,188.15918
187.4878,210.9253
218.85986,233.6914
182.48291,203.78418
207.14111,223.98682
224.96338,219.104
192.73682,213.42773
213.73291,211.47461
208.66699,221.24023
197.43652,203.17383
221.91162,224.59717
220.9961,223.4375
197.31445,200.73242
193.34717,197.5586
210.86426,223.19336
185.47363,194.01855
209.39941,209.0332
230.51758,226.36719
176.98975,186.93848
198.41309,213.73291
229.1748,222.58301
190.66162,190.17334
210.80322,213.97705
234.17969,227.09961
196.76514,197.25342
207.75146,210.98633
218.67676,220.38574
192.85889,201.64795
211.23047,213.30566
226.67236,214.28223
198.22998,197.19238
214.46533,217.45605
227.9541,223.98682
196.58203,204.76074
200.06104,213.67188
212.39014,219.77539
193.89648,199.93896
201.52588,216.17432
221.3623,221.11816
204.5166,203.90625
202.68555,211.04736
218.0664,219.28711
196.82617,212.3291
206.28662,218.24951
218.24951,226.85547
228.07617,231.31104
234.11865,227.34375
240.58838,236.9873
206.53076,204.63867
196.521,214.03809
219.16504,226.18408
215.25879,216.41846
216.54053,228.86963
234.97314,243.70117
229.54102,220.50781
232.10449,234.79004
244.92188,250.78125
225.39062,222.58301
227.58789,225.02441
252.30713,250.23193
230.57861,229.41895
230.45654,236.37695
254.8706,252.79541
221.42334,211.2915
226.12305,216.35742
238.39111,236.68213
232.10449,230.51758
233.56934,225.93994
260.2417,254.38232
250.78125,245.16602
242.72461,254.80957
254.07715,270.00732
214.89258,248.46191
267.3828,269.33594
280.87158,275.80566
185.16846,247.36328
250.96436,231.0669
263.1714,284.47266
218.55469,299.1211
300.5249,304.61426
319.50684,329.39453
222.46094,381.45752
372.18018,376.0254
403.9795,399.52393
203.35693,331.28662
345.93506,363.94043
386.52344,372.30225
269.458,334.2163
366.01562,368.7622
373.7671,373.2788
180.59082,283.37402
294.17725,289.7827
315.2954,319.812
217.51709,299.42627
296.31348,298.02246
314.01367,306.56738
212.146,343.61572
334.8877,335.68115
340.19775,342.82227
239.18457,349.53613
336.41357,343.31055
351.24512,352.5879
196.82617,352.52686
401.0498,395.19043
390.00244,376.5747
245.89844,314.44092
368.70117,341.8457
344.104,328.23486
260.36377,288.62305
303.75977,291.06445
295.58105,293.68896
243.02979,257.8003
244.18945,243.7622
235.15625,244.49463
198.35205,240.34424
244.00635,237.90283
228.50342,227.09961
219.04297,241.87012
241.1377,230.09033
215.4419,219.9585
221.42334,243.82324
235.88867,225.75684
224.71924,213.79395
204.57764,234.5459
237.96387,230.27344
229.54102,215.25879
205.85938,240.89355
236.07178,225.93994
221.11816,216.90674
228.07617,258.47168
236.25488,238.20801
229.05273,233.87451
232.10449,230.33447
224.10889,242.11426
225.14648,230.2124
219.65332,252.55127
225.8789,224.41406
195.3003,249.9878
217.27295,211.59668
250.29297,198.65723
262.43896,208.8501
265.979,230.39551
245.77637,257.67822
246.08154,278.55225
309.1919,317.79785
293.68896,258.47168
206.10352,211.53564
286.18164,279.28467
222.33887,225.14648
204.45557,201.58691
234.91211,242.05322
193.95752,193.53027
212.146,209.33838
195.11719,212.26807
206.83594,193.34717
210.68115,192.55371
178.6377,192.24854
199.75586,181.99463
176.07422,194.38477
188.15918,193.89648
179.8584,193.10303
198.9624,217.27295
222.70508,222.27783
230.82275,181.14014
191.02783,191.63818
194.2627,203.35693
190.35645,197.00928
207.20215,206.22559
198.90137,210.19287
205.12695,209.0332
192.24854,214.34326
222.76611,219.65332
231.67725,254.32129
264.33105,294.1162
258.95996,249.92676
224.84131,338.30566
370.04395,269.0918
293.87207,310.65674
363.208,387.43896
321.0327,269.21387
287.58545,208.97217
222.2168,216.11328
224.29199,223.80371
222.33887,190.9668
205.00488,197.80273
182.48291,173.14453
166.06445,180.77393
169.48242,185.35156
210.68115,227.03857
230.76172,224.53613
219.89746,209.33838
217.33398,224.4751
225.93994,218.24951
203.05176,189.50195
201.58691,208.91113
248.27881,206.7749
232.2876,226.06201
320.72754,286.54785
256.88477,214.4043
221.66748,218.98193
230.33447,225.5127
221.24023,198.47412
223.49854,237.90283
215.38086,248.58398
228.19824,203.90625
197.43652,190.60059
202.80762,204.02832
204.5166,186.08398
215.8081,198.16895
191.33301,192.06543
213.48877,200.48828
202.01416,178.8208
182.72705,182.72705
189.50195,179.24805
176.98975,193.2251
205.43213,189.86816
198.84033,194.99512
203.05176,191.21094
181.01807,195.23926
202.01416,193.16406
196.76514,208.48389
225.20752,186.87744
204.5166,196.58203
210.86426,233.08105
201.28174,252.67334
203.1128,205.00488
264.9414,297.83936
231.79932,287.64648
262.5,269.2749
337.3291,346.24023
328.78418,279.77295
214.22119,222.09473
269.03076,262.56104
222.94922,174.97559
228.56445,218.55469
218.18848,223.4375
234.79004,235.27832
178.08838,203.96729
210.37598,192.3706
197.13135,196.27686
209.39941,218.24951
225.75684,225.63477
220.1416,207.38525
217.21191,164.59961
201.64795,197.61963
202.19727,196.21582
197.43652,202.62451
214.77051,220.87402
204.82178,205.7373
263.65967,281.35986
247.79053,329.08936
225.39062,267.56592
278.67432,238.63525
193.4082,181.9336
194.93408,211.90186
231.4331,245.53223
209.21631,202.01416
196.09375,193.2251
177.05078,210.00977
206.28662,211.23047
182.05566,207.8125
212.69531,202.31934
205.3711,205.18799
207.69043,216.23535
214.64844,237.8418
227.03857,219.28711
228.56445,204.08936
201.52588,215.93018
203.54004,201.95312
208.54492,221.1792
213.73291,195.4834
211.2915,231.31104
226.9165,227.22168
216.23535,226.36719
225.8789,228.19824
236.86523,260.6079
203.05176,215.86914
256.70166,259.32617
297.83936,260.4248
266.40625,247.79053
309.0088,316.21094
317.79785,364.4287
353.6255,296.1914
195.60547,204.02832
209.21631,200.85449
222.76611,210.31494
202.01416,203.05176
173.93799,177.29492
182.84912,204.76074
215.625,171.80176
193.95752,201.15967
194.01855,187.36572
188.83057,203.1128
223.07129,225.75684
216.17432,193.95752
198.71826,205.98145
188.40332,171.98486
180.95703,199.45068
197.5586,207.9956
192.73682,203.23486
216.72363,216.90674
243.21289,266.89453
244.92188,411.792
276.66016,280.2002
256.5796,236.6211
225.20752,227.70996
209.82666,188.76953
200.30518,222.2168
212.57324,189.31885
198.41309,188.15918
188.95264,186.8164
209.21631,182.97119
191.02783,180.10254
196.33789,189.62402
179.12598,184.5581
194.56787,200.12207
197.00928,192.30957
205.49316,209.70459
191.39404,189.0747
192.0044,178.21045
191.69922,193.46924
179.43115,199.14551
202.62451,201.09863
187.18262,188.58643
214.4043,215.56396
221.24023,228.19824
238.20801,239.30664
234.42383,223.13232
270.19043,286.6089
262.6831,285.99854
273.6084,287.46338
270.61768,202.38037
338.67188,352.83203
338.06152,257.06787
234.60693,305.0415
219.34814,198.84033
188.09814,200.1831
203.66211,231.37207
232.4707,210.62012
204.88281,214.16016
189.9292,184.92432
195.11719,230.45654
182.1167,227.52686
226.30615,214.83154
218.00537,213.42773
215.74707,197.61963
211.71875,196.82617
177.96631,202.92969
216.47949,227.58789
236.56006,227.09961
226.24512,205.24902
208.23975,198.22998
213.24463,204.21143
232.2876,250.29297
250.96436,270.1294
348.92578,321.94824
363.75732,325.0
336.6577,242.60254
211.65771,225.26855
217.39502,229.60205
211.84082,222.2168
210.86426,171.31348
200.61035,167.59033
214.70947,188.64746
190.90576,169.48242
178.45459,197.25342
210.31494,204.08936
190.47852,195.72754
176.68457,200.67139
189.19678,196.8872
180.46875,189.86816
175.83008,177.66113
186.38916,188.83057
190.05127,192.43164
194.50684,182.60498
192.55371,188.28125
186.51123,188.03711
208.05664,179.18701
207.8125,228.86963
201.40381,214.77051
234.85107,239.48975
258.28857,295.03174
272.44873,263.84277
251.14746,220.81299
265.1245,331.28662
344.104,279.5288
248.15674,233.56934
232.65381,183.52051
194.81201,184.92432
183.64258,197.31445
197.37549,217.39502
182.66602,196.94824
194.01855,183.1543
187.79297,197.68066
212.3291,166.6748
180.59082,221.54541
207.69043,189.50195
205.3711,209.64355
200.36621,177.6001
195.60547,202.92969
196.58203,188.64746
211.84082,178.27148
197.61963,203.2959
197.86377,212.08496
218.61572,189.01367
204.82178,204.82178
240.40527,206.71387
289.72168,301.98975
333.36182,282.58057
332.26318,314.86816
230.57861,207.26318
183.1543,226.5503
261.15723,272.14355
245.8374,204.39453
206.46973,181.50635
194.14062,208.17871
227.22168,222.76611
190.72266,198.16895
181.32324,193.2251
206.53076,186.93848
202.50244,160.69336
196.21582,188.09814
197.98584,181.01807
207.87354,207.8125
175.89111,209.0332
199.57275,168.07861
230.45654,168.44482
203.479,202.50244
199.14551,206.95801
189.56299,189.86816
186.69434,191.39404
201.89209,183.09326
216.41846,199.38965
178.8208,278.18604
272.2046,302.90527
333.30078,283.74023
274.76807,374.56055
258.04443,280.32227
219.22607,229.90723
183.94775,217.45605
169.66553,227.16064
208.72803,204.88281
206.7749,206.95801
218.98193,202.4414
205.61523,162.34131
190.1123,194.01855
199.14551,170.76416
155.87158,152.88086
182.60498,200.1831
184.92432,180.83496
214.22119,176.01318
205.67627,173.4497
172.16797,199.8169
200.1831,184.74121
170.45898,182.91016
225.75684,205.67627
210.74219,222.09473
201.64795,191.82129
216.72363,208.66699
226.48926,275.92773
291.3086,379.38232
243.02979,299.24316
281.66504,218.98193
209.64355,209.21631
206.16455,240.2832
238.26904,222.58301
234.60693,194.87305
189.25781,149.52393
201.95312,173.81592
203.66211,189.99023
170.03174,187.6709
185.53467,180.34668
192.1875,156.2378
190.78369,182.2998
192.49268,176.50146
203.41797,207.14111
203.41797,222.82715
171.49658,179.06494
193.53027,202.86865
212.93945,174.06006
170.76416,201.70898
201.70898,193.34717
185.53467,192.85889
164.72168,190.9668
188.64746,213.73291
252.18506,207.08008
270.80078,309.43604
234.79004,289.4165
279.5288,247.48535
252.4292,254.80957
213.24463,182.1167
182.42188,186.99951
199.45068,192.61475
239.2456,200.85449
204.15039,235.46143
260.6079,219.104
179.49219,187.24365
194.07959,194.81201
198.47412,217.39502
216.47949,190.41748
168.99414,189.31885
195.84961,193.77441
174.97559,189.7461
178.88184,201.0376
211.23047,182.60498
189.44092,183.52051
187.854,212.93945
192.85889,186.14502
186.6333,192.91992
206.16455,235.64453
175.28076,227.16064
265.979,224.71924
284.0454,299.6704
312.36572,240.95459
258.5327,319.99512
246.875,236.86523
200.61035,167.95654
183.21533,192.91992
207.87354,221.60645
220.08057,210.2539
184.25293,195.97168
188.52539,167.59033
181.99463,183.21533
194.38477,176.44043
176.98975,177.11182
168.99414,192.06543
189.99023,190.47852
172.83936,196.94824
217.33398,205.31006
196.15479,169.7876
189.25781,198.47412
163.07373,177.17285
165.02686,183.82568
198.90137,181.99463
153.67432,165.75928
210.62012,147.63184
167.59033,197.31445
215.99121,274.646
223.80371,301.13525
363.8794,310.2295
246.75293,228.25928
211.2915,189.13574
180.83496,168.87207
173.99902,202.86865
186.02295,198.29102
155.87158,195.91064
241.68701,201.95312
202.38037,199.57275
212.69531,151.72119
150.19531,172.0459
161.30371,176.13525
184.80225,196.76514
160.7544,160.14404
170.45898,166.36963
164.72168,179.6753
164.84375,180.896
188.8916,180.22461
212.146,186.57227
173.38867,157.58057
182.1167,181.0791
191.1499,219.34814
218.61572,230.45654
234.60693,213.79395
231.0669,188.15918
253.4668,287.8296
317.49268,343.79883
253.22266,256.70166
292.77344,286.54785
308.76465,242.48047
204.6997,157.6416
192.30957,175.64697
174.3042,193.83545
196.82617,218.85986
195.4834,211.16943
200.61035,210.37598
201.28174,166.3086
170.76416,162.03613
201.2207,195.91064
196.82617,206.71387
191.27197,181.75049
184.92432,200.48828
210.55908,158.12988
169.84863,185.5957
204.45557,182.60498
202.80762,212.02393
215.31982,236.92627
174.36523,193.10303
198.65723,216.8457
224.29199,224.78027
265.91797,254.74854
313.8916,291.36963
293.20068,263.11035
245.95947,224.04785
161.18164,213.42773
196.09375,167.77344
192.73682,181.44531
181.0791,179.43115
173.4497,171.1914
188.8916,190.72266
165.57617,181.20117
188.46436,244.73877
194.07959,180.0415
177.47803,169.36035
194.14062,181.20117
169.42139,180.83496
185.5957,167.65137
177.6001,198.59619
203.1128,166.85791
186.20605,205.3711
210.74219,194.68994
175.95215,184.61914
207.9956,164.72168
168.75,175.40283
210.37598,205.61523
206.28662,208.78906
183.58154,193.59131
240.2832,192.98096
247.60742,284.96094
380.11475,256.03027
231.49414,297.29004
271.3501,351.3672
299.91455,250.53711
196.7041,191.33301
208.30078,201.64795
261.03516,210.86426
276.96533,188.76953
187.73193,221.11816
178.51562,161.18164
171.13037,176.80664
179.79736,165.20996
183.39844,170.70312
194.81201,171.98486
201.34277,195.42236
196.58203,187.54883
203.96729,189.62402
204.94385,205.79834
194.20166,194.75098
196.94824,201.95312
210.0708,216.35742
191.02783,188.34229
218.37158,253.22266
234.60693,289.66064
277.7588,277.33154
272.69287,222.94922
243.27393,213.24463
223.92578,198.9624
224.4751,218.67676
216.6626,214.52637
220.1416,157.8247
184.00879,196.33789
174.1211,217.7002
194.2627,196.7041
203.96729,179.49219
194.2627,242.05322
249.43848,212.02393
163.68408,181.50635
188.64746,171.8628
183.45947,173.75488
193.89648,194.99512
198.22998,183.03223
176.92871,194.99512
191.02783,169.29932
181.14014,174.67041
194.14062,186.32812
188.58643,185.4126
185.90088,185.83984
187.6709,210.00977
190.41748,189.13574
193.28613,234.3628
255.9082,207.26318
315.05127,250.72021
265.6128,242.29736
244.55566,219.53125
239.12354,317.24854
282.2754,189.50195
185.04639,188.83057
163.31787,187.6709
277.2705,255.41992
173.75488,215.13672
182.78809,166.73584
174.54834,156.2378
172.0459,182.84912
173.51074,185.83984
167.65137,168.5669
168.68896,179.79736
184.92432,192.1875
197.00928,166.06445
199.75586,173.38867
216.35742,177.90527
207.8125,179.06494
201.0376,211.65771
247.9126,211.16943
214.16016,209.39941
236.31592,320.97168
250.47607,352.2827
257.06787,239.67285
223.2544,183.03223
182.05566,209.70459
186.8164,167.16309
174.91455,177.96631
193.95752,176.92871
190.1123,164.53857
184.375,169.60449
206.40869,193.89648
161.30371,171.0083
177.05078,183.76465
230.27344,208.78906
254.38232,164.11133
153.125,170.09277
154.89502,182.2998
183.76465,168.87207
189.7461,195.84961
199.20654,164.53857
165.4541,177.41699
157.70264,179.73633
156.90918,177.11182
172.53418,173.02246
193.95752,215.01465
180.95703,180.40771
213.00049,221.05713
257.86133,256.15234
207.56836,322.43652
307.66602,304.187
326.15967,366.62598
326.34277,217.82227
196.33789,202.4414
303.08838,332.1411
265.73486,193.46924
175.64697,184.92432
197.49756,267.07764
296.55762,232.59277
233.3252,231.67725
162.89062,170.45898
182.91016,207.26318
204.6997,187.36572
200.1831,190.17334
171.1914,168.50586
191.57715,192.30957
207.44629,212.87842
154.10156,205.24902
175.76904,205.92041
206.65283,182.05566
182.05566,230.88379
293.75,373.52295
318.53027,284.16748
293.5669,293.9331
307.60498,261.03516
254.93164,221.24023
213.12256,196.33789
177.7832,186.51123
193.10303,176.25732
193.2251,187.18262
171.1914,209.76562
192.3706,186.87744
200.30518,191.39404
175.76904,183.27637
186.75537,176.50146
187.42676,197.00928
184.31396,194.99512
196.94824,204.76074
183.52051,229.66309
202.13623,178.08838
182.05566,193.59131
186.38916,192.55371
187.06055,192.06543
185.35156,177.11182
182.36084,187.79297
170.21484,184.375
174.91455,181.14014
195.17822,172.29004
199.57275,186.57227
212.3291,224.23096
232.10449,235.52246
291.36963,332.8125
273.73047,232.22656
289.17236,232.59277
303.02734,336.35254
260.54688,195.3003
224.59717,215.25879
240.95459,314.99023
282.76367,187.36572
206.34766,236.37695
258.41064,244.12842
207.93457,205.5542
212.81738,213.3667
207.08008,225.39062
216.8457,179.55322
192.79785,188.95264
194.68994,185.29053
179.30908,188.15918
202.62451,222.33887
220.75195,228.19824
234.5459,178.14941
200.97656,237.78076
220.38574,221.05713
265.06348,321.09375
349.04785,271.65527
276.84326,282.94678
285.14404,287.5244
225.57373,215.25879
240.22217,235.82764
203.96729,164.2334
189.86816,203.72314
179.0039,196.76514
183.52051,175.5249
188.03711,197.37549
184.98535,194.07959
171.31348,178.6377
186.38916,181.0791
185.96191,189.99023
186.51123,210.00977
252.67334,187.73193
210.37598,197.86377
189.86816,201.0376
196.76514,199.08447
187.97607,190.53955
202.2583,187.91504
185.35156,186.02295
181.44531,193.71338
186.8164,178.75977
204.88281,170.09277
192.3706,191.33301
189.25781,182.2998
201.34277,226.36719
213.79395,258.1665
259.2041,255.48096
303.57666,209.70459
237.53662,285.81543
196.39893,353.74756
300.28076,357.59277
267.1997,245.47119
254.74854,286.3037
339.7705,342.33398
226.00098,219.104
182.91016,208.97217
238.94043,194.87305
196.94824,196.39893
181.99463,206.5918
201.58691,198.16895
195.54443,188.8916
207.75146,205.3711
208.42285,225.32959
198.04688,213.79395
216.05225,204.82178
203.17383,211.04736
196.82617,235.15625
279.40674,255.17578
305.7129,353.68652
270.9839,268.17627
262.98828,305.46875
329.02832,283.55713
231.98242,282.15332
216.6626,201.2207
216.8457,186.51123
189.19678,200.06104
217.39502,207.08008
176.98975,207.56836
188.7085,194.68994
176.19629,204.82178
188.28125,198.29102
204.02832,196.521
203.17383,179.12598
190.84473,179.06494
192.43164,207.26318
235.33936,207.26318
228.38135,196.76514
209.09424,240.64941
206.89697,204.88281
201.0376,192.24854
199.08447,197.9248
181.81152,180.71289
187.79297,200.97656
179.18701,184.49707
194.20166,191.94336
190.47852,174.18213
207.14111,178.21045
205.92041,238.33008
259.63135,268.17627
318.83545,243.82324
202.01416,222.33887
263.11035,293.9331
284.41162,343.18848
340.50293,227.52686
237.23145,254.38232
330.43213,345.69092
362.23145,338.97705
247.72949,226.30615
230.0293,296.1914
221.11816,224.71924
187.91504,206.22559
205.49316,193.77441
203.2959,216.17432
213.61084,193.95752
189.56299,226.5503
208.23975,200.85449
225.63477,214.77051
187.12158,211.2915
219.83643,206.16455
239.36768,282.51953
321.7041,353.9917
320.36133,282.94678
263.23242,272.50977
302.11182,271.5332
303.39355,205.5542
223.86475,235.09521
191.94336,203.66211
193.04199,198.35205
203.96729,187.6709
196.09375,181.87256
191.33301,186.02295
206.04248,207.69043
192.85889,196.15479
195.11719,189.37988
192.85889,198.90137
194.93408,184.1919
205.98145,219.89746
232.16553,241.38184
206.40869,210.2539
205.5542,228.44238
256.5796,207.08008
205.06592,191.94336
199.63379,217.8833
203.41797,182.05566
193.2251,195.36133
190.29541,182.78809
212.3291,186.4502
192.85889,203.35693
214.22119,220.93506
208.91113,205.00488
238.75732,338.79395
297.53418,356.98242
240.46631,210.13184
222.94922,224.78027
331.46973,268.2373
282.70264,292.28516
380.66406,244.73877
241.19873,260.11963
278.67432,389.14795
406.0547,425.46387
331.4087,334.52148
320.4834,247.48535
223.98682,219.53125
244.73877,199.14551
219.04297,259.93652
261.58447,225.57373
220.75195,188.03711
210.00977,199.57275
199.45068,211.65771
203.41797,224.29199
200.54932,251.87988
230.76172,252.73438
318.46924,308.64258
288.562,316.69922
285.32715,309.1919
395.80078,337.45117
231.4331,220.87402
188.95264,198.71826
217.08984,212.57324
186.99951,200.97656
180.40771,202.19727
204.3335,212.81738
193.89648,184.80225
203.78418,206.28662
206.5918,185.90088
205.43213,199.75586
202.31934,208.97217
201.34277,182.66602
190.53955,202.62451
246.32568,233.08105
275.13428,194.07959
210.98633,196.39893
221.85059,246.14258
210.37598,197.25342
190.35645,186.93848
201.34277,199.20654
198.71826,179.30908
206.65283,174.85352
188.46436,192.85889
217.76123,197.61963
185.16846,204.94385
230.09033,231.31104
179.6753,241.74805
319.32373,331.89697
304.55322,262.07275
208.60596,262.8662
261.88965,295.88623
346.78955,310.71777
304.79736,254.5044
278.91846,324.1455
270.6787,402.2705
330.00488,332.69043
371.5088,411.18164
412.95166,365.2832
335.55908,281.9702
276.96533,274.1577
284.28955,264.51416
336.84082,310.16846
266.40625,306.38428
234.48486,234.66797
200.12207,200.36621
220.62988,225.02441
259.99756,293.26172
270.86182,323.5962
326.5869,306.7505
309.375,325.06104
326.15967,345.3247
301.07422,316.333
288.50098,295.45898
191.76025,224.29199
217.08984,203.66211
195.54443,206.89697
198.7793,194.75098
199.69482,200.79346
218.12744,197.37549
206.28662,202.38037
193.89648,209.82666
194.20166,204.82178
196.09375,200.1831
199.93896,231.18896
218.12744,215.99121
218.67676,194.01855
221.60645,270.37354
246.08154,208.8501
245.89844,274.34082
311.9995,210.62012
208.42285,193.10303
214.70947,215.19775
216.78467,177.29492
188.22021,209.21631
197.19238,187.6709
206.65283,198.7793
197.43652,214.28223
221.24023,206.65283
222.88818,241.38184
255.05371,337.81738
290.02686,232.40967
210.37598,232.71484
249.92676,276.41602
351.18408,237.59766
356.25,352.70996
254.62646,266.71143
346.5454,359.60693
396.167,430.10254
378.2837,364.2456
407.2754,339.16016
389.9414,321.7041
369.06738,279.5288
275.92773,233.14209
252.67334,299.42627
285.32715,251.87988
231.12793,289.96582
223.49854,252.73438
197.98584,222.88818
291.1255,331.2256
380.96924,358.5083
322.31445,309.06982
351.7334,326.5869
336.9629,310.35156
390.49072,321.7041
274.8291,226.12305
225.02441,200.85449
206.16455,198.90137
199.38965,184.1919
192.49268,200.48828
196.76514,208.54492
196.33789,198.9624
204.5166,196.45996
200.91553,196.39893
201.89209,212.146
207.26318,210.13184
198.90137,194.38477
192.79785,221.72852
194.99512,205.18799
207.8125,236.13281
204.5166,275.1953
221.91162,276.7212
231.61621,253.40576
236.13281,213.5498
197.7417,226.06201
235.46143,224.53613
226.36719,201.77002
210.98633,196.8872
221.42334,201.77002
197.49756,193.65234
210.55908,205.85938
216.17432,187.06055
220.56885,234.79004
289.84375,254.62646
240.16113,237.04834
249.86572,308.7036
342.33398,351.9165
320.8496,243.64014
346.05713,326.64795
246.6919,346.24023
370.16602,289.53857
318.042,355.8838
375.5371,349.6582
388.23242,298.2666
308.94775,292.8955
266.6504,240.52734
244.18945,214.64844
290.6372,276.5381
204.3335,240.52734
355.63965,329.94385
267.62695,251.3916
272.32666,289.11133
306.4453,286.66992
213.1836,245.41016
244.86084,276.78223
313.58643,301.5625
303.6377,301.9287
247.9126,252.67334
199.8169,232.16553
213.79395,232.83691
221.11816,208.72803
208.72803,205.06592
221.11816,201.34277
205.5542,229.72412
227.83203,208.36182
202.99072,210.9253
222.88818,203.60107
209.76562,216.17432
204.5166,215.38086
196.94824,236.68213
239.36768,197.7417
209.94873,233.81348
241.80908,276.29395
286.66992,269.03076
217.39502,247.36328
272.26562,212.45117
241.19873,223.01025
202.38037,211.41357
231.73828,225.39062
191.27197,225.81787
212.75635,217.02881
194.07959,200.54932
233.5083,226.79443
223.19336,213.61084
216.72363,212.26807
218.31055,243.88428
249.1333,242.60254
216.78467,258.10547
255.23682,207.50732
283.55713,179.6753
317.06543,339.34326
282.33643,261.4624
262.62207,312.24365
318.2251,333.11768
352.46582,350.26855
335.19287,343.67676
357.16553,264.3921
296.98486,273.6084
232.95898,229.41895
237.10938,215.50293
283.6792,227.771
247.60742,381.82373
305.2246,293.26172
269.76318,258.41064
343.31055,283.55713
275.5005,313.64746
338.91602,296.55762
373.64502,379.38232
260.79102,286.3037
273.05908,202.56348
219.77539,236.43799
186.08398,205.12695
226.18408,203.35693
194.4458,216.41846
225.02441,214.34326
211.90186,210.55908
219.77539,210.2539
214.34326,218.79883
223.74268,201.58691
221.1792,207.75146
222.15576,209.76562
224.29199,206.10352
234.60693,234.11865
262.01172,213.48877
279.89502,274.95117
227.64893,281.48193
250.65918,268.4204
249.25537,269.58008
218.61572,203.17383
211.41357,221.30127
211.53564,234.48486
230.2124,221.48438
209.0332,229.84619
230.70068,222.76611
219.53125,218.67676
224.78027,199.51172
207.56836,235.82764
239.85596,238.57422
231.4331,284.8999
249.07227,256.15234
255.9082,166.18652
269.82422,297.229
323.04688,265.85693
337.63428,307.23877
239.97803,284.59473
333.91113,359.5459
386.21826,331.958
344.4702,353.6255
346.30127,352.83203
344.40918,346.30127
315.47852,344.53125
327.50244,219.83643
249.3164,255.29785
328.6621,315.35645
338.12256,405.81055
353.8086,315.6006
343.7378,352.4048
338.7329,303.94287
345.813,315.05127
359.24072,377.73438
341.60156,279.04053
272.32666,222.3999
251.51367,236.07178
225.75684,221.91162
229.54102,228.1372
216.35742,239.2456
228.74756,217.33398
231.67725,243.09082
214.09912,229.23584
236.86523,231.49414
243.64014,240.83252
248.70605,227.22168
222.52197,221.48438
232.83691,227.89307
212.20703,222.46094
222.64404,257.312
274.646,245.77637
318.89648,252.4292
258.04443,290.14893
248.70605,261.40137
282.15332,235.03418
249.25537,238.26904
