98.99902,70.98389,107.36084,77.63672,89.660645,68.42041,101.68457,74.523926,82.82471,81.23779,75.805664,113.52539,61.645508,105.895996,52.368164,68.359375,88.68408,74.34082,93.75,127.62451,136.47461,146.72852,122.13135,75.07324,41.992188,113.342285,136.16943,75.805664,78.430176,37.597656,64.88037,61.645508,56.518555,69.94629,79.10156,83.92334,68.42041,84.47266,76.84326,75.68359,69.70215,65.61279,56.396484,41.748047,51.14746,61.035156,54.992676,41.68701,58.654785,40.893555,39.489746,25.146484,40.100098,33.325195,45.22705,47.36328,67.93213,62.98828,46.875,77.33154,46.14258,53.649902,57.434082,62.194824,71.83838,70.67871,61.76758,58.34961,58.166504,59.32617,60.36377,48.950195,59.448242,79.89502,76.9043,75.56152,105.46875,98.87695,122.19238,117.248535,87.21924,79.40674,172.60742,197.20459,135.37598,148.49854,149.41406,217.34619,233.03223,192.74902,113.220215,113.83057,72.08252,74.279785,63.90381,62.927246,58.654785,72.021484,60.85205,76.9043
41.809082,53.833008,85.510254,57.128906,91.06445,79.65088,70.86182,62.5,78.97949,93.566895,91.12549,67.87109,59.753418,78.063965,49.560547,54.93164,74.46289,59.936523,49.438477,94.23828,172.48535,150.45166,93.26172,71.71631,96.67969,95.52002,98.44971,42.663574,81.848145,64.27002,66.65039,54.07715,49.37744,79.04053,77.88086,67.74902,59.387207,78.430176,64.88037,62.37793,66.04004,70.007324,89.11133,66.28418,50.78125,70.55664,85.02197,94.72656,81.78711,58.95996,69.885254,58.22754,62.86621,41.931152,32.104492,36.499023,46.569824,62.438965,66.589355,59.387207,68.29834,61.645508,54.260254,58.898926,66.833496,49.743652,66.345215,78.79639,90.94238,67.07764,70.007324,56.45752,54.56543,95.09277,80.50537,106.93359,80.13916,70.19043,113.220215,146.97266,124.45068,154.41895,126.77002,118.896484,176.02539,168.51807,155.70068,169.7998,79.40674,87.21924,100.21973,90.94238,84.96094,54.56543,73.12012,64.02588,71.28906,74.645996,72.20459,81.90918
73.05908,72.81494,82.6416,68.0542,76.049805,73.913574,57.434082,76.9043,58.776855,66.101074,73.6084,64.086914,57.250977,69.51904,69.885254,70.98389,67.44385,92.7124,79.40674,97.16797,125.427246,131.46973,160.7666,78.308105,103.02734,141.35742,117.85889,61.828613,60.48584,75.805664,64.14795,87.890625,84.65576,74.035645,72.93701,71.16699,66.04004,55.17578,69.58008,69.94629,49.438477,55.114746,71.16699,77.14844,70.06836,70.92285,76.171875,82.39746,86.66992,62.25586,65.30762,64.208984,78.61328,75.74463,62.805176,74.46289,71.77734,68.66455,63.476562,77.45361,87.28027,91.18652,76.049805,65.49072,82.15332,77.63672,80.93262,75.07324,72.75391,82.092285,66.711426,80.87158,95.825195,57.800293,76.049805,112.60986,95.581055,124.694824,118.774414,120.23926,78.430176,144.9585,168.51807,171.63086,223.20557,188.17139,119.140625,85.38818,70.3125,71.28906,80.93262,86.364746,67.56592,64.331055,68.603516,53.894043,64.331055,50.41504,77.63672,86.05957
62.37793,62.683105,77.63672,80.68848,72.387695,72.20459,83.31299,65.91797,63.720703,60.72998,75.13428,81.48193,76.47705,83.43506,77.51465,70.495605,67.44385,80.81055,88.68408,101.135254,101.135254,270.08057,180.23682,121.21582,125.85449,102.6001,110.90088,97.595215,60.97412,71.47217,61.584473,90.20996,73.54736,57.922363,73.05908,68.66455,65.7959,51.818848,72.99805,61.645508,73.36426,55.236816,57.739258,52.368164,54.138184,45.898438,51.879883,71.96045,66.40625,57.9834,80.74951,78.186035,75.68359,61.828613,56.09131,47.729492,50.231934,65.42969,51.818848,68.725586,66.95557,61.401367,54.80957,59.448242,71.3501,75.805664,88.80615,81.23779,100.3418,104.18701,96.86279,65.55176,115.53955,141.23535,117.248535,136.53564,120.30029,138.5498,120.42236,83.6792,177.73438,210.99854,202.57568,102.96631,100.3418,160.27832,94.66553,30.395508,49.37744,68.29834,33.996582,99.79248,82.336426,73.73047,55.725098,71.83838,65.12451,65.7959,74.8291,96.55762
90.51514,77.697754,78.73535,82.27539,45.654297,44.921875,64.453125,76.23291,87.768555,81.17676,78.36914,67.0166,74.58496,72.08252,87.646484,76.72119,61.21826,82.94678,106.81152,92.65137,139.95361,201.84326,183.89893,204.89502,173.88916,177.79541,104.79736,80.56641,66.77246,84.77783,85.02197,61.584473,77.88086,71.96045,52.55127,70.739746,49.25537,68.17627,52.734375,64.453125,57.617188,65.979004,66.467285,76.171875,73.66943,69.94629,75.50049,62.86621,73.36426,56.152344,64.14795,51.635742,56.9458,42.72461,42.84668,54.870605,47.546387,63.049316,43.395996,58.044434,60.2417,60.791016,53.894043,65.979004,52.30713,70.98389,60.546875,75.74463,106.50635,90.69824,80.13916,86.42578,83.31299,109.86328,148.01025,114.31885,137.26807,112.24365,90.94238,139.95361,220.52002,204.3457,133.48389,79.28467,76.538086,70.92285,65.30762,70.129395,86.120605,82.27539,55.358887,80.56641,82.82471,58.22754,65.49072,62.01172,63.476562,74.58496,76.66016,80.01709
67.68799,63.659668,68.84766,58.59375,59.753418,62.805176,70.06836,66.467285,52.368164,59.692383,78.063965,66.52832,47.851562,69.33594,87.46338,63.293457,71.10596,66.223145,92.77344,92.7124,156.49414,172.79053,192.07764,122.43652,167.48047,171.08154,83.618164,92.7124,67.26074,69.21387,120.4834,114.01367,93.38379,80.322266,65.73486,70.129395,66.589355,66.101074,66.40625,75.74463,69.885254,66.65039,65.979004,65.61279,57.06787,73.913574,67.26074,50.29297,73.30322,62.74414,61.88965,55.786133,74.8291,78.85742,50.90332,104.49219,52.001953,78.24707,97.29004,55.358887,83.49609,76.171875,83.00781,84.47266,65.67383,81.604004,55.05371,70.373535,71.41113,63.659668,51.879883,66.101074,47.912598,99.06006,167.96875,155.94482,175.04883,129.15039,106.99463,236.6333,130.79834,138.24463,54.32129,69.76318,64.453125,67.26074,56.33545,101.501465,84.53369,80.99365,77.88086,87.09717,89.17236,72.265625,84.228516,50.231934,62.316895,73.73047,82.458496,47.790527
67.81006,83.12988,68.42041,74.21875,71.899414,65.55176,83.49609,74.035645,77.39258,64.63623,75.25635,105.22461,98.32764,98.20557,107.72705,95.27588,77.39258,72.99805,66.04004,120.4834,138.79395,168.33496,255.67627,115.356445,175.84229,153.62549,102.90527,59.87549,58.044434,66.345215,97.595215,78.430176,91.06445,91.918945,61.21826,88.134766,41.015625,97.595215,41.44287,75.8667,74.95117,71.59424,75.01221,73.42529,80.322266,74.157715,49.49951,79.3457,64.51416,73.42529,53.222656,60.36377,72.021484,71.22803,79.40674,68.96973,75.19531,74.58496,78.49121,83.862305,66.52832,59.814453,81.78711,90.82031,76.171875,69.15283,76.538086,59.87549,65.7959,79.22363,61.09619,94.66553,85.32715,141.90674,171.81396,141.41846,129.08936,152.40479,124.63379,97.0459,98.38867,101.19629,47.36328,71.5332,66.589355,55.114746,71.22803,108.64258,94.84863,94.177246,119.140625,117.614746,86.48682,64.575195,75.19531,72.143555,54.6875,47.058105,83.618164,64.02588
48.034668,63.415527,55.41992,82.88574,86.60889,74.46289,77.14844,65.12451,69.76318,62.98828,64.39209,75.31738,73.66943,84.350586,71.65527,93.933105,49.804688,73.42529,136.41357,68.90869,153.01514,164.42871,179.8706,113.03711,137.81738,204.40674,138.61084,79.58984,69.03076,67.81006,75.13428,81.66504,77.33154,108.64258,68.90869,55.786133,47.546387,67.0166,48.828125,44.73877,60.668945,60.180664,70.739746,60.546875,70.373535,66.589355,61.340332,58.22754,59.631348,85.754395,75.19531,75.74463,94.177246,68.66455,65.91797,59.2041,76.72119,88.134766,60.60791,72.69287,52.30713,68.54248,89.660645,57.678223,52.368164,53.28369,88.37891,26.916504,77.45361,48.217773,84.47266,103.8208,125.12207,154.05273,203.125,154.90723,123.9624,77.88086,78.308105,66.589355,55.29785,46.38672,36.071777,32.53174,66.40625,75.50049,64.27002,57.128906,107.72705,64.086914,57.31201,58.410645,100.03662,51.51367,58.044434,55.847168,46.75293,63.293457,41.748047,59.753418
52.734375,46.203613,61.645508,69.33594,59.936523,83.55713,54.626465,57.495117,52.06299,62.25586,50.109863,42.48047,68.359375,62.13379,69.15283,83.618164,69.15283,62.683105,68.54248,111.81641,157.65381,176.26953,212.76855,104.91943,121.520996,159.60693,169.86084,181.9458,116.1499,62.194824,32.89795,55.786133,60.2417,72.87598,72.387695,62.86621,80.01709,49.926758,54.93164,53.28369,64.14795,58.898926,61.340332,63.537598,52.490234,56.274414,53.771973,51.086426,73.791504,65.55176,67.38281,67.07764,72.93701,77.02637,56.762695,48.095703,52.79541,79.711914,68.84766,73.6084,72.69287,65.73486,76.78223,40.100098,54.138184,52.978516,66.95557,64.51416,64.208984,96.80176,137.20703,193.29834,164.61182,154.29688,155.51758,113.708496,94.42139,46.325684,84.228516,79.10156,44.98291,88.86719,54.992676,62.316895,60.424805,61.401367,67.87109,74.279785,50.476074,41.19873,74.70703,74.70703,98.02246,70.373535,59.936523,51.635742,41.07666,59.020996,59.99756,50.90332
73.6084,52.246094,53.894043,77.63672,94.48242,84.8999,73.24219,47.973633,67.62695,62.98828,73.85254,61.157227,57.373047,73.36426,72.93701,55.17578,44.98291,51.696777,80.444336,66.589355,127.86865,168.27393,207.21436,109.92432,107.48291,163.63525,139.09912,224.1211,171.875,76.35498,62.98828,66.16211,66.833496,78.063965,118.83545,98.32764,150.20752,63.11035,54.260254,77.39258,57.128906,58.34961,58.59375,45.959473,47.912598,50.04883,66.589355,41.992188,64.39209,43.5791,56.21338,75.13428,71.04492,65.42969,78.308105,63.78174,65.67383,77.0874,81.726074,62.37793,61.523438,63.78174,88.74512,64.819336,58.83789,45.959473,60.546875,89.84375,66.40625,138.79395,162.90283,131.65283,108.76465,111.02295,95.03174,67.19971,71.28906,52.734375,85.998535,87.82959,69.51904,77.27051,84.28955,36.499023,51.940918,53.40576,48.15674,91.61377,57.739258,60.72998,66.711426,64.94141,57.434082,98.69385,122.00928,80.68848,56.640625,55.29785,47.36328,41.870117
53.710938,60.36377,63.354492,71.28906,43.33496,52.30713,40.649414,64.88037,54.19922,63.720703,54.016113,51.086426,55.664062,50.53711,68.66455,62.805176,59.936523,64.27002,76.416016,87.28027,83.92334,182.1289,124.32861,122.07031,111.572266,124.02344,89.59961,105.407715,170.89844,171.63086,88.80615,90.75928,62.072754,35.64453,79.52881,156.00586,108.64258,73.73047,79.04053,92.041016,70.373535,44.799805,50.53711,49.072266,69.94629,60.424805,59.509277,44.86084,46.75293,48.15674,47.668457,59.08203,80.322266,75.8667,44.006348,56.640625,59.99756,101.623535,46.081543,68.725586,62.927246,64.208984,100.03662,127.38037,63.598633,54.07715,76.59912,76.84326,173.64502,148.6206,222.77832,134.82666,84.28955,93.322754,73.97461,67.32178,62.194824,57.31201,68.725586,68.237305,78.85742,80.078125,64.14795,71.59424,60.791016,82.88574,64.7583,99.42627,74.8291,53.649902,51.940918,48.88916,69.03076,122.37549,84.83887,120.54443,59.020996,42.419434,48.40088,49.987793
68.359375,44.37256,49.865723,53.527832,42.60254,57.006836,44.189453,54.138184,50.231934,59.814453,81.970215,89.59961,65.7959,58.410645,73.30322,93.444824,115.72266,91.85791,108.52051,215.94238,187.07275,123.046875,195.86182,236.32812,165.2832,95.947266,60.85205,78.91846,144.59229,214.4165,139.22119,71.47217,45.22705,75.805664,48.706055,139.83154,147.33887,85.32715,82.94678,86.30371,49.49951,62.194824,54.44336,71.65527,65.67383,71.04492,78.24707,66.101074,36.193848,53.527832,63.720703,63.354492,83.06885,68.42041,41.381836,62.072754,65.24658,104.18701,62.927246,59.936523,56.762695,79.28467,141.6626,197.69287,215.271,162.65869,165.77148,156.37207,171.32568,144.83643,105.83496,96.74072,90.20996,58.898926,54.93164,68.725586,63.23242,51.940918,75.68359,74.157715,49.560547,63.78174,72.021484,71.83838,85.32715,52.612305,45.654297,61.035156,45.715332,47.36328,61.340332,59.32617,65.30762,67.32178,79.89502,82.336426,62.13379,88.68408,65.73486,76.47705
68.42041,58.288574,55.17578,53.16162,64.331055,40.222168,59.99756,58.044434,52.67334,63.415527,58.044434,82.82471,68.66455,64.575195,80.01709,84.04541,83.31299,162.65869,187.56104,109.375,93.811035,139.4043,106.56738,147.58301,194.21387,96.61865,73.73047,66.467285,84.8999,130.67627,162.10938,116.21094,73.12012,67.19971,82.58057,98.87695,85.20508,63.293457,70.129395,66.40625,69.58008,69.885254,78.79639,101.68457,50.29297,54.19922,61.279297,53.16162,60.72998,48.339844,52.67334,71.22803,70.3125,64.575195,72.99805,75.50049,69.51904,55.236816,80.62744,74.09668,81.66504,122.37549,171.99707,214.66064,111.51123,129.15039,163.94043,164.55078,168.02979,93.75,93.99414,93.50586,81.05469,59.631348,30.395508,70.67871,73.73047,66.04004,62.13379,41.931152,46.447754,51.330566,69.76318,63.598633,54.07715,41.44287,49.682617,47.60742,50.29297,56.33545,50.109863,54.626465,74.58496,128.41797,57.556152,72.387695,64.7583,62.86621,69.45801,51.14746
