179.68506,81.29639
192.92969,78.916016
230.22217,119.260254
223.63037,119.44336
232.41943,114.43848
237.0581,110.22705
240.354,110.043945
229.55078,109.86084
222.71484,112.79053
235.89844,107.663574
237.18018,105.58838
208.12744,112.058105
219.05273,107.541504
207.57812,104.367676
225.7666,100.70557
213.07129,101.49902
193.72314,106.015625
217.64893,105.34424
213.19336,98.63037
209.59229,96.98242
200.31494,98.63037
189.8169,100.88867
197.9956,94.90723
211.1792,91.24512
222.16553,89.4751
209.77539,91.97754
192.99072,95.88379
200.74219,92.83203
186.521,92.9541
192.74658,92.22168
215.81787,85.08057
213.49854,85.56885
200.00977,83.98193
191.15967,88.010254
190.06104,83.49365
190.42725,86.97266
186.33789,85.38574
189.32861,83.9209
183.2251,79.22119
189.14551,79.52637
188.9624,78.549805
218.56445,116.57471
219.66309,113.21777
233.64014,115.10986
214.71924,114.74365
223.08105,116.3916
219.78516,116.94092
228.0249,113.52295
234.6167,106.56494
208.49365,114.194336
205.01465,114.01123
229.12354,103.81836
226.49902,103.20801
205.38086,103.0249
206.29639,106.3208
216.7334,101.62109
223.44727,99.30176
207.15088,102.59766
198.36182,96.311035
213.98682,94.23584
220.70068,92.526855
216.12305,93.9917
215.14648,94.11377
180.05127,90.32959
211.11816,88.864746
195.00488,97.2876
200.13184,87.58301
201.47461,87.2168
186.33789,91.06201
205.86914,85.56885
214.96338,84.89746
210.1416,82.8833
196.53076,86.1792
185.91064,84.958496
181.21094,87.15576
192.38037,86.728516
200.98633,79.70947
203.30566,79.70947
174.80225,80.50293
195.3711,78.06152
225.52246,123.776855
210.3247,118.89404
211.60645,112.72949
224.91211,113.828125
211.05713,113.950195
228.94043,107.541504
216.7334,118.71094
222.95898,111.20361
208.31055,110.89844
200.62012,111.02051
228.45215,106.015625
223.08105,105.2832
212.76611,100.94971
200.13184,102.17041
205.38086,101.865234
216.79443,97.40967
215.63477,98.203125
193.90625,101.31592
200.86426,102.29248
200.13184,96.92139
213.55957,91.79443
218.9917,91.24512
179.56299,91.916504
212.76611,88.376465
215.02441,89.41406
205.56396,89.53613
184.32373,89.78027
187.98584,90.024414
198.17871,91.97754
207.27295,82.456055
191.64795,89.10889
195.18799,87.64404
207.7002,82.02881
206.23535,80.38086
190.67139,80.99121
189.45068,85.32471
179.50195,82.27295
171.68945,79.09912
194.88281,77.023926
223.93555,119.56543
223.81348,117.79541
229.85596,119.260254
214.41406,112.48535
214.41406,117.67334
228.81836,112.058105
232.1753,113.33984
225.7666,108.029785
218.56445,108.395996
233.88428,105.2832
228.94043,103.26904
214.41406,105.46631
210.50781,104.489746
235.59326,101.49902
209.9585,104.61182
221.0669,97.2876
192.50244,104.55078
182.79785,100.15625
213.4375,95.09033
188.10791,95.39551
199.8877,95.27344
214.53613,91.00098
211.54541,89.41406
217.34375,88.68164
186.64307,92.648926
180.60059,91.61133
212.2168,90.08545
186.58203,91.48926
197.32422,84.04297
210.9961,87.46094
210.44678,84.28711
202.81738,81.90674
192.2583,85.44678
200.86426,81.23535
193.41797,83.43262
193.90625,80.319824
181.82129,82.76123
190.54932,77.145996
185.91064,81.23535
224.60693,121.03027
244.56543,114.86572
217.9541,114.68262
211.3623,114.80469
200.13184,117.12402
226.25488,111.813965
220.2124,113.583984
232.90771,106.015625
238.46191,108.94531
222.16553,105.83252
231.93115,103.08594
199.94873,109.921875
189.87793,106.56494
217.34375,101.865234
198.66699,102.41455
210.9961,97.71484
224.91211,98.93555
198.78906,96.61621
197.26318,103.69629
191.70898,97.59277
206.8457,93.32031
212.46094,91.18408
208.18848,91.61133
196.40869,91.79443
185.36133,92.58789
195.92041,93.32031
189.63379,88.864746
184.32373,89.29199
196.22559,92.22168
205.07568,83.55469
198.48389,88.92578
190.24414,83.12744
200.19287,89.96338
203.85498,82.578125
187.98584,84.04297
188.16895,86.54541
200.74219,79.28223
181.08887,84.592285
174.5581,83.18848
231.38184,114.74365
220.0293,118.6499
240.41504,114.92676
220.51758,110.10498
222.10449,116.75781
229.79492,113.40088
221.98242,114.80469
240.354,108.029785
220.45654,113.583984
218.1372,105.83252
231.99219,103.57422
224.3628,102.109375
217.89307,105.771484
218.25928,102.59766
215.75684,98.99658
218.25928,98.203125
218.01514,96.555176
207.21191,97.836914
205.19775,101.68213
211.05713,92.22168
195.49316,96.25
216.42822,90.08545
196.89697,96.555176
192.92969,89.4751
195.24902,92.09961
204.77051,87.88818
191.40381,89.23096
177.73193,92.22168
202.69531,86.30127
203.73291,85.44678
207.7002,86.42334
184.4458,84.348145
180.84473,83.85986
202.5122,81.54053
191.0376,80.74707
187.80273,82.700195
194.27246,78.671875
181.63818,78.305664
170.16357,82.51709
227.35352,116.26953
206.23535,115.65918
223.20312,113.33984
221.73828,110.47119
236.875,111.813965
210.69092,115.53711
213.2544,112.79053
232.23633,106.07666
226.13281,105.649414
207.94434,110.41016
204.64844,109.18945
219.54102,102.96387
214.41406,104.97803
204.5874,103.51318
202.08496,104.73389
219.47998,98.87451
198.11768,102.71973
197.14111,98.325195
216.18408,96.00586
204.52637,94.78516
204.4043,94.96826
196.7749,97.4707
176.93848,94.96826
196.83594,91.18408
202.02393,93.19824
183.95752,91.97754
190.48828,91.79443
184.81201,89.41406
206.60156,86.97266
206.72363,88.98682
199.8877,83.79883
207.94434,84.226074
183.16406,89.84131
178.7085,88.31543
194.82178,82.822266
193.41797,80.625
186.09375,82.02881
197.32422,80.930176
201.90186,77.81738
213.68164,118.89404
216.48926,119.56543
236.08154,112.36328
235.04395,110.47119
216.06201,115.23193
228.14697,110.6543
220.70068,112.54639
230.83252,107.84668
219.66309,104.18457
216.48926,105.95459
217.34375,107.84668
210.26367,109.6167
212.09473,103.39111
221.31104,101.62109
225.40039,100.70557
226.74316,97.53174
192.80762,102.90283
213.68164,94.60205
211.85059,102.231445
189.63379,97.65381
200.74219,98.38623
197.9956,98.203125
199.70459,90.634766
197.50732,90.20752
204.89258,92.770996
207.82227,85.75195
186.33789,94.052734
203.3667,87.3999
197.08008,92.770996
198.17871,84.958496
189.32861,86.850586
198.8501,83.43262
181.94336,82.944336
178.7085,83.00537
194.3335,82.211914
187.00928,79.52637
177.79297,83.85986
194.57764,78.61084
206.90674,79.52637
234.18945,115.964355
200.43701,118.77197
234.86084,112.54639
215.32959,113.15674
226.31592,110.47119
206.35742,114.74365
203.67188,113.828125
209.77539,108.88428
235.22705,105.2832
219.54102,105.03906
226.68213,104.91699
223.26416,102.78076
186.27686,104.123535
219.41895,100.03418
205.13672,102.78076
205.625,102.8418
208.0664,99.973145
200.74219,101.68213
196.22559,99.05762
201.47461,97.958984
205.50293,95.822754
204.22119,96.311035
203.85498,92.89307
211.1792,89.41406
201.35254,92.58789
198.48389,91.85547
204.16016,86.05713
198.17871,86.42334
207.7002,86.91162
191.28174,91.48926
201.47461,84.89746
197.32422,85.08057
188.35205,83.73779
183.89648,88.376465
198.23975,80.38086
203.79395,80.319824
199.52148,78.3667
187.98584,80.38086
186.27686,75.98633
225.21729,115.65918
204.16016,121.518555
207.57812,119.56543
219.90723,115.842285
223.75244,111.50879
223.87451,107.84668
225.52246,110.22705
233.02979,108.09082
219.96826,109.18945
225.52246,106.3208
228.57422,103.26904
211.1792,110.6543
216.5503,99.36279
202.81738,100.94971
198.66699,106.87012
224.42383,97.89795
218.86963,98.38623
216.48926,95.51758
195.98145,98.02002
194.6997,97.04346
207.57812,96.61621
200.19287,90.268555
198.11768,97.34863
199.09424,96.555176
199.0332,91.36719
201.2915,88.376465
191.40381,87.52197
187.68066,88.92578
181.08887,91.06201
193.2959,86.97266
173.09326,88.4375
201.65771,80.808105
202.81738,87.70508
201.16943,81.41846
207.76123,81.35742
188.7793,84.16504
202.26807,76.59668
184.87305,83.12744
190.73242,81.41846
230.46631,113.706055
230.40527,112.180176
217.52686,117.18506
231.19873,111.32568
223.14209,109.6167
217.89307,116.086426
237.36328,108.82324
204.22119,112.11914
210.56885,107.907715
240.47607,105.22217
231.44287,101.37695
218.07617,104.18457
213.98682,101.92627
210.56885,104.73389
226.13281,107.541504
224.729,99.05762
199.64355,104.97803
198.66699,99.30176
211.11816,95.39551
206.17432,95.2124
208.18848,96.188965
201.47461,88.68164
210.08057,90.268555
195.24902,94.052734
187.5586,95.27344
191.64795,91.97754
214.29199,86.728516
188.71826,89.59717
177.6709,92.038574
189.57275,88.010254
171.81152,87.94922
194.08936,89.96338
185.54443,88.80371
197.69043,85.1416
188.90137,84.592285
193.2959,79.09912
191.77002,77.45117
189.63379,78.06152
204.16016,77.93945
224.48486,118.100586
224.24072,115.29297
232.1753,117.490234
220.70068,112.48535
213.92578,114.68262
223.38623,109.31152
219.84619,110.53223
232.78564,108.76221
210.26367,111.813965
221.73828,104.73389
215.08545,108.395996
217.52686,104.0625
219.05273,101.13281
201.71875,106.62598
213.92578,109.12842
204.64844,104.30664
212.52197,99.729004
200.37598,95.0293
194.21143,102.04834
217.52686,99.36279
210.01953,92.89307
202.63428,95.33447
215.26855,89.35303
176.38916,96.61621
199.15527,90.512695
198.91113,87.27783
191.34277,92.282715
208.98193,85.01953
201.35254,85.50781
180.41748,87.82715
212.52197,84.836426
191.58691,88.68164
188.22998,88.68164
188.29102,86.484375
192.4414,85.20264
175.16846,83.98193
183.83545,83.49365
187.19238,85.08057
184.32373,77.20703
229.48975,118.58887
207.51709,120.29785
199.58252,113.828125
221.00586,117.00195
220.63965,115.476074
229.79492,111.32568
203.06152,109.25049
215.26855,109.06738
211.11816,112.058105
200.9253,110.288086
227.78076,102.04834
213.2544,105.2832
206.8457,106.87012
210.08057,101.19385
221.0669,103.20801
229.55078,99.36279
217.52686,99.60693
208.37158,95.09033
192.80762,102.109375
197.50732,96.73828
200.68115,96.79932
197.75146,97.89795
206.47949,90.146484
215.08545,91.12305
202.69531,91.18408
196.22559,91.85547
191.0376,93.62549
210.56885,83.55469
205.31982,85.56885
189.75586,91.55029
187.98584,92.22168
205.01465,82.63916
201.1084,82.456055
180.1123,83.67676
188.10791,80.50293
199.15527,79.52637
186.8872,82.51709
166.80664,81.8457
178.76953,81.29639
228.75732,120.05371
219.84619,112.72949
235.10498,113.706055
237.11914,112.54639
207.39502,119.748535
217.64893,116.63574
225.21729,109.25049
223.14209,113.461914
214.90234,103.879395
206.60156,105.893555
233.396,103.26904
210.01953,102.90283
210.75195,102.53662
210.81299,105.16113
218.9917,104.67285
219.54102,99.973145
208.31055,101.13281
199.58252,100.94971
205.99121,96.00586
206.05225,97.40967
186.03271,100.15625
211.30127,95.33447
187.5586,93.13721
206.54053,90.08545
203.1836,90.268555
178.83057,93.9917
184.2627,93.56445
212.70508,85.62988
207.02881,87.03369
190.97656,90.81787
215.32959,84.348145
202.63428,83.55469
190.06104,87.52197
180.29541,86.97266
191.64795,84.40918
203.1836,80.319824
191.0376,79.4043
190.79346,79.77051
188.41309,80.930176
218.32031,114.49951
208.18848,117.734375
233.21289,114.98779
227.23145,112.11914
203.42773,117.368164
228.39111,109.677734
237.97363,108.94531
213.6206,106.62598
226.43799,104.30664
212.2168,110.166016
219.72412,101.49902
205.86914,106.56494
204.46533,104.61182
221.31104,101.43799
201.04736,105.22217
213.68164,98.69141
190.1831,104.489746
194.57764,102.29248
199.70459,100.88867
205.8081,99.79004
190.42725,100.27832
212.70508,91.18408
202.57324,95.33447
198.91113,89.6582
212.52197,89.59717
194.45557,89.6582
204.5874,90.87891
202.57324,87.88818
185.72754,88.010254
180.78369,87.88818
199.82666,84.470215
187.86377,84.53125
196.16455,85.93506
179.37988,87.03369
188.90137,80.74707
192.38037,79.83154
177.97607,84.89746
205.38086,79.77051
199.52148,76.71875
226.74316,113.76709
224.5459,115.354004
226.19385,117.978516
214.35303,114.98779
213.19336,116.94092
220.39551,110.10498
226.25488,115.29297
202.81738,109.555664
205.13672,105.71045
207.63916,107.72461
229.61182,101.37695
207.33398,107.72461
208.43262,107.11426
221.0669,100.03418
219.78516,105.40527
208.98193,101.19385
209.04297,96.61621
210.93506,96.49414
213.74268,95.70068
192.56348,96.433105
189.08447,95.39551
208.79883,90.024414
208.18848,92.46582
206.35742,88.98682
203.5498,92.70996
179.9292,92.770996
197.50732,94.11377
193.23486,85.44678
196.83594,88.742676
209.40918,85.01953
181.21094,84.592285
197.6294,89.04785
190.73242,86.850586
194.63867,83.31055
186.82617,83.73779
193.72314,78.305664
201.1084,77.57324
203.1836,78.00049
193.2959,79.28223
222.40967,116.02539
221.55518,121.15234
225.9497,116.26953
232.3584,111.02051
226.8042,109.677734
217.9541,114.62158
234.18945,108.029785
214.29199,105.2832
215.02441,111.14258
203.3667,107.17529
208.67676,109.43359
215.75684,103.45215
215.81787,105.771484
217.28271,100.70557
228.63525,101.68213
207.08984,103.39111
218.68652,97.40967
207.8833,97.34863
200.31494,94.47998
186.8872,98.5083
196.34766,96.86035
212.82715,89.71924
203.3667,91.12305
203.42773,92.9541
207.21191,89.90234
199.8877,88.68164
192.68555,92.22168
193.54004,91.24512
195.3711,85.75195
216.00098,85.75195
200.37598,87.94922
204.83154,91.06201
180.17334,87.52197
195.98145,80.930176
189.45068,86.484375
181.69922,85.62988
190.42725,80.13672
188.84033,79.95361
182.43164,79.22119
227.41455,118.95508
230.64941,113.21777
224.3628,113.950195
238.33984,112.66846
230.71045,112.72949
222.95898,114.25537
233.88428,107.29736
215.93994,110.34912
210.81299,108.94531
199.64355,108.395996
204.52637,109.49463
209.28711,106.19873
203.24463,107.663574
198.8501,101.8042
211.48438,102.59766
214.59717,100.03418
203.91602,104.489746
187.80273,97.53174
213.13232,94.90723
213.01025,94.90723
202.20703,98.5083
215.45166,91.30615
185.97168,94.90723
207.57812,94.174805
192.92969,95.0293
178.8916,90.81787
212.2168,87.82715
196.46973,89.04785
208.98193,86.728516
191.70898,85.38574
186.15479,83.43262
196.28662,90.32959
182.67578,82.578125
192.19727,81.6626
194.27246,81.23535
189.51172,77.57324
